zincid,smiles,UMAP_1,UMAP_2
ZINCnu000005U5U3,Cc1cnc2cccc(C(=O)N[C@@]3(C(=O)O)CCC(C)(C)C3)n12,13.112136,4.5715566
ZINCop00000l0Vw7,O=C(O)[C@H](Cn1cncn1)NC(=O)[C@@H]1C[C@H]1c1c(Cl)cccc1Cl,12.425153,5.7061806
ZINCm4000009aCMX,O=C(O)C[C@@H]1CS(=O)(=O)[C@H]2CN(C(=O)[C@@H]3COC(=O)N3)C[C@@H]12,-9.495219,4.9045286
ZINCnA000004StOk,O=C(O)[C@@H]1CCCN(C(=O)c2ncc(C(F)(F)F)cc2Cl)CC1,14.555634,3.121145
ZINCo6000009ekix,O=C(C(=O)N1Cc2nnc(O)n2C[C@@H]1C(=O)O)c1ccc(Br)cc1,11.782789,4.7581882
ZINCjx000003gE2P,CCCCCOC(=O)N1C[C@H](C(=O)O)[C@@H](C)C[C@H]1C,13.692614,1.4801681
ZINClq000004Y9QX,CC(=O)Nc1n[nH]c(C(=O)N(C)c2c(C)noc2C)c1Br,9.718044,6.0403185
ZINCpq000005sROT,Cc1nc([C@@](C)(CC(=O)O)NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cs1,-10.992113,6.683504
ZINCiz000001ZULM,C[C@@H]1CN(Cc2cc(Br)co2)[C@@H](C)C[C@@H]1C(=O)O,14.331958,2.8320072
ZINCnx000002qflF,Cc1nc([C@@H](C)NCc2ccnn2[C@H]2CC2(F)F)sc1C(=O)O,12.634026,5.4572268
ZINCnp00000oSbms,C[C@@H]1[C@@H]2CN(C(=O)CN(C)C(=O)c3ccc(Br)s3)[C@@]1(C(=O)O)C2,14.191575,2.2721212
ZINCot000002CDTB,COc1nc(Cl)c(C(=O)NCCOCCNc2cncc(Cl)n2)s1,8.330896,5.179794
ZINCox000000Rflt,O=C(O)[C@H](Cc1ccccc1O)NS(=O)(=O)c1ccc(Cl)cc1Br,-12.0965,5.693747
ZINCnA000000yCTP,Cc1cc(C(=O)N2[C@@H](C)[C@H](C(=O)O)CC[C@H]2C)cnc1C(F)F,14.395793,2.9323144
ZINCla00000cleB8,Cn1nnc(C(=O)N2[C@H](C(=O)O)CC[C@H]3CCCC[C@H]32)n1,13.688295,5.2630167
ZINCpB000006DzGt,CO[C@](C)(C(=O)N1CC[C@H](C2(C(=O)O)CC2)c2ccccc21)C1CC1,13.677514,2.1267552
ZINCnh00000bp2sC,CCC[C@@H](CCCS(C)(=O)=O)C(=O)N[C@H](CC(=O)CC)C(=O)O,-11.062113,4.4610834
ZINCol00000fvdW6,COc1ccc([S@](C)(=O)=NC(=O)C2(c3nn[nH]n3)CC(C)C2)cc1,-10.481804,6.8318024
ZINCo700000A8PQc,C[C@H](C(=O)NC[C@@](C)(O)C(=O)O)n1c(S)nc2ccccc2c1=O,10.842417,3.6992874
ZINCmz000000zbTY,CC[C@H](CNC(=O)N[C@@H](c1ccc(F)cc1)C(C)C)C(=O)O,8.207558,1.5122231
ZINCk900000kHriT,CCC(=O)N[C@@H](c1cn(CC(=O)O)nn1)C(C)(C)OC,12.847258,6.639833
ZINCol00000eQiqU,C=CCCC(=O)N[C@H](C)CN(CC)C(=O)c1nnc(O)c(Br)c1O,11.456877,3.4862168
ZINCpp00000dwFUS,C[C@@](CCC(F)F)(C(=O)O)n1nnc(-c2ccc3c(c2)OCCO3)n1,13.955972,5.900587
ZINCml00000cJ3XW,CC(=O)NCC[C@H](C)NC(=O)c1cc(Cl)cc([N+](=O)[O-])c1O,4.95355,5.8004117
ZINCka000004o3Qu,C#CCCCS(=O)(=O)NC(=O)COC1(C)CCOCC1,-10.748608,5.0056314
ZINCo5000009dYyQ,C[C@@H]1C[C@@H]1C(=O)NCC(=O)N1C[C@@H](C(=O)N(C)C)CC[C@H]1C(=O)O,12.84141,1.3371459
ZINCmB0000012N2o,CC(=O)c1cc(F)c(O)c(NC(=O)c2nc(Cl)ccc2F)c1,9.531739,3.3390985
ZINCo500000A9c6A,C=CCCC[C@H](NC(=O)Cn1cc(CCNC(N)=O)nn1)C(=O)O,13.098792,6.44062
ZINCis000005ot7x,Cc1ccsc1C(=O)N[C@H]1C=CC[C@H](C(=O)O)C1,8.234333,1.9348631
ZINCj500000ffJN1,CC[C@@H](C)ONC(=O)C(=O)NCC1(CC(N)=O)CC1,10.348098,0.4711341
ZINCns00000818hP,C/C(=C\CCNC(=O)[C@@H]1C[C@H]1c1ccc([N+](=O)[O-])cc1)C(=O)O,4.980253,5.8829546
ZINCpC000001pd5e,C[C@@H]1CCc2[nH]c3c(C(=O)NS(=O)(=O)C4(C)CCC4)cccc3c2C1,-10.55474,6.3205676
ZINCmk000001DIiz,C=CCSC[C@H](NS(=O)(=O)c1ccc(F)c(OC)c1)C(=O)O,-12.080369,5.4154706
ZINCjk000003ldQx,Cc1scnc1C(=O)N[C@@H](Cc1ccoc1)C(=O)O,8.670526,3.612255
ZINCiu000004HXID,Cc1nsc(NC(=O)N[C@@H]2CCC[C@@H]2CO)c1Br,8.041191,6.2788386
ZINCor000001k3DN,C=CCCO[C@H](C)C(=O)N(C)CC1CN(C(=O)c2cc(C)co2)C1,13.328339,2.2078013
ZINCos000001RUmg,C[C@@H]1C[C@H](CN2[C@H]3CC[C@H]2CC(NC(=O)CC(C)(C)O)C3)CCO1,13.681567,1.4005216
ZINCna00000guYCZ,O=C(N1CC[C@H](Cc2nccs2)C1)[C@@]1(c2nn[nH]n2)CCOC1,11.0194845,8.016158
ZINCkn000005VTH6,O=C(Nc1nn[nH]n1)C(=Cc1ccccc1)C(F)(F)F,9.576201,6.346225
ZINCkv000003cciz,C[C@H](C(=O)Nc1ncc(C(=O)O)[nH]1)c1ccccc1Cl,9.185806,4.3987107
ZINCii00000cgxwk,COCC[C@@H](C)C(=O)N[C@H](CC(C)(F)F)C(=O)O,8.624214,0.6116335
ZINCoj00000dbETj,C[C@@H]1C[C@@H](NC(=O)c2nc(=O)n(C)[nH]2)CN1C(=O)c1csc(Br)c1,11.145113,5.79491
ZINCni00000kakSR,CC(C)S[C@@H](C)C(=O)NC[C@@H](C)N(C)C(=O)c1cnncc1O,11.1638,3.736303
ZINCnv000001GXgL,CS(=O)(=O)c1csc(C(=O)NS(=O)(=O)c2cc(Cl)ccc2Cl)c1,-11.504988,6.3850274
ZINCny000002Ksja,Cc1csc(NC(=O)C(=O)N2CCC[C@@H]2c2ccc(Cl)nc2)n1,7.960904,6.053598
ZINCnj00000bkDEd,Cc1nc(N[C@@H]2Cc3ccccc3[C@@H]2C(=O)O)sc1S(N)(=O)=O,-10.716956,6.3846045
ZINCol00000fLRVx,Cc1cscc1C(=O)NC1(C)CC(NC(=O)c2cc(O)n(C)n2)C1,11.227145,5.257538
ZINCmf00000baj68,C[C@@H]1CCCC[C@H]1C(=O)N(C)CCNC(=O)c1coc(O)n1,11.68123,3.3453434
ZINCoi00000995hk,CCC=C1CN(C(=O)Cn2cc(-c3ccc(C(=O)O)cn3)nn2)C1,13.721801,6.0309105
ZINCmd00000eetFV,C[C@@H](C(=O)NC[C@H](C)CC(=O)O)n1cc(-c2ccon2)nn1,12.629552,6.404053
ZINCig00000c98sP,CN(CCc1ccccc1C#N)C(=O)CC(=O)O,12.230929,1.2785971
ZINCld00000clvoS,CO[C@H](C(=O)N1CCC[C@]2(C[C@@H]2C(=O)O)C1)[C@H]1CCOC1,13.703021,1.8306546
ZINCol00000fgT2m,CC[C@H](CNC(=O)C(C)(F)F)NC(=O)CCC(=O)Nc1nccs1,8.030493,5.4132085
ZINChr000000Nhjn,Cc1ccc(C(=O)N=c2nc(C)[nH]s2)c(C)n1,8.949581,6.14996
ZINClp00000cnwSC,N#CCCN(CC(=O)O)C(=O)[C@H]1CCCc2ccccc21,13.999341,3.0172532
ZINCjg000002XJyo,N#CCN(C(=O)c1cc(C(=O)O)n[nH]1)C1CCCC1,13.236205,5.802122
ZINCop000009vbMs,CCC[C@H](Cl)C(=O)N1CCCCC12CN(C(=O)c1cc(O)no1)C2,12.4401865,3.9624012
ZINClp00000cnpEE,CCN(C(=O)c1cnc2cccnc2c1)C(C)(C)C(=O)O,13.963746,3.402656
ZINCjv0000031DAS,CC(C)(C)OC(=O)NNC(=O)c1ccnc(Cl)c1I,9.277878,4.736187
ZINCpr000005tarv,O=C(CCc1nc2ccccc2s1)N[C@@H](CCc1cn[nH]c1)C(=O)O,8.879344,4.24152
ZINCm40000093Qqm,COC(=O)c1nn(C)cc1S(=O)(=O)N1C[C@@H](O)C[C@H]1C(=O)O,-9.872271,5.3701434
ZINCnE000004ThWK,CCC[C@@H]1CCN(C(=O)c2ccccc2C(F)(F)F)[C@@H]1C(=O)O,14.540596,2.124315
ZINCj9000002sQq5,CCc1nc(S(=O)(=O)[C@@H](C)C(=O)N(C)C(C)C)n[nH]1,-9.804743,6.8108573
ZINCjC000000GJ5X,O=C(O)C1(CCN=c2[nH]cc(C(F)(F)F)s2)CCC1,8.150452,4.892422
ZINCjf00000caSht,C[C@H]1CC(C(=O)O)C[C@H](C)N1C(=O)[C@@H]1[C@H]2COC[C@H]21,13.8744135,2.1118088
ZINCoC000000PCjm,Cn1cc(Br)c(C(=O)NNC(=O)c2sc3cc(F)ccc3c2Cl)n1,9.485353,5.8065195
ZINClq000000aQzR,Cn1c(C(=O)O)ccc1C(=O)NCCCc1ccccc1,12.962779,4.5054016
ZINCjn00000fZGGW,CCc1nonc1S(=O)(=O)NC[C@]1(C)CCC[C@@H]1C,-9.804848,6.6131644
ZINCpt000000c1LV,Cn1cc(-c2cccc(NC(=O)c3cccc(CC(=O)O)c3)c2)nn1,12.055056,6.1187544
ZINCpw000006LMuz,CN(C)c1cc(Br)cc(C(=O)N2C[C@H](C(=O)O)CC23CCOCC3)c1,14.00985,2.213416
ZINChw0000066n81,O=C(O)CNN=Cc1csc2c(Br)cccc12,9.060206,4.4977536
ZINCoq000000Kk3D,COC(=O)c1cc(C)c(O)c(NC(=O)[C@@H]2CCCc3n[nH]cc32)c1,10.203051,4.795028
ZINCkg000004Y9k6,Cc1cccnc1S(=O)(=O)NC(=O)c1ncc(Br)cn1,-10.852803,7.1164913
ZINCoA000000n2Sf,CCCOc1c(Br)cc(/C(O)=C(\C#N)C(=O)NC(C)C)cc1OC,9.868179,1.8113184
ZINCj700000fph4V,CCn1[nH]nnc1=NC(=O)NC1CC2(CC[C@@H]2O)C1,9.242798,7.7332506
ZINCpk00000du0Ow,O=C(CCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1CC[C@](F)(C(=O)O)C1,5.079418,5.565182
ZINCjz000005VaK3,CC1(C#CC(=O)Nc2nc(CC(F)(F)F)cs2)CC1,8.336459,5.8275104
ZINCmf0000012doU,COC(=O)CS(=O)(=O)NC(=O)Cc1coc2cc(C)ccc12,-11.157447,5.714307
ZINCl400000dS6dB,O=C(c1cc2nccn2c(O)n1)N1C[C@@H](CO)C[C@H]1CO,11.921799,4.4491467
ZINCog000009JB5C,O=C(O)C#CC(=O)N1CCCC2(C1)CN(C(=O)c1ccc(F)s1)C2,14.337787,2.8960912
ZINCpp00000dsEn6,O=C(O)[C@@H]1CN(C(=O)c2ccc(-c3cc[nH]n3)s2)C[C@@H](C(F)(F)F)O1,13.604912,4.115207
ZINCjo000003GOnR,C=C(C)[C@@H](CC(=O)NS(=O)(=O)C[C@@H](C)CC)OCC,-10.89266,5.031949
ZINCpC000006EdRh,Cc1cccc2c1C[C@H](C(=O)Nc1cccc(C(C)(C)C(=O)O)c1)O2,9.124671,1.8784083
ZINCnu000004qPlF,CC(C)c1n[nH]c(=NC[C@H](C)NC(=O)CSCc2cscn2)o1,8.589008,7.368867
ZINCoD00000194ho,Cc1ccc(O[C@@H]2CCCN(C(=O)c3cc(I)ccc3O)C2)nc1,12.464063,3.048945
ZINCme000000YNWB,O=C(NC[C@H](C(=O)O)[C@H]1CCOC1)c1cccc2nccn12,13.435039,4.00024
ZINCjk000003iUcG,COCC1(CC(=O)N(C)[C@H](CCSC)C(=O)O)CC1,12.254668,1.0511736
ZINCor000000Y4s5,CC(C)Sc1ccc(CN2CCC(N3CCNS3(=O)=O)CC2)cc1,-9.539374,6.6696196
ZINCox000000H3AE,CN(CCC(=O)N1C[C@H](C(=O)O)c2ccccc21)c1ccccc1,13.803387,3.3378603
ZINCka000004oH2t,CCCc1nc(=NC(=O)C(=O)N2[C@@H](C)C[C@H]2CO)s[nH]1,7.6570816,7.4720435
ZINCor0000004Yob,CC[C@H](C)C(=O)N1CSC[C@H]1C(=O)N1CC[C@@H](N2CCCCC2)C1,13.548315,3.6144931
ZINCmh000004GbVf,CC(F)(F)CCC(=O)N[C@H]1C[C@H](N=c2[nH]nc(C(N)=O)s2)C1,8.304734,6.740201
ZINClo00000cfktK,Cc1ccc([C@@H](C)[C@@H](O)C(=O)N[C@H](C)CCC(=O)O)cc1,8.685419,1.2265276
ZINCmy000003VfzX,COc1ccc(C(=O)O)cc1-c1ccc(C#N)c([N+](=O)[O-])c1,5.3029385,5.822161
ZINCnf00000iUSEy,O=C(NCC1CN(C(=O)c2ccsn2)C1)c1ncnc(O)c1Br,11.112409,4.1893444
ZINCm7000003osl7,CCN(C(=O)C1=NNC(=O)C1)[C@@H]1CCN(C(=O)CC2CC2)C1,12.711074,8.152963
ZINCpt000000bemt,Cc1cccc2c(C(=O)NS(=O)(=O)[C@@H]3CCc4ccccc43)cnn12,-10.389111,6.5517793
ZINCox000002uwGZ,C[C@H](C(=O)N1CC[C@H](CCN=c2nc(O)c(Cl)c[nH]2)C1)C(C)(C)C,11.202056,3.31933
ZINCpE000005QUkJ,Cc1cc(C(=O)N[C@@H](Cc2cccc(Cl)c2F)C(=O)O)c(F)cc1F,8.308691,2.2612696
ZINCmk000007PF2M,CCN(CC(C)=O)C(=O)Cc1csc(NC(=O)NC2CC2)n1,7.419604,6.0498085
ZINCpu000000mtAC,CO[C@@H](CNS(=O)(=O)c1ncc(C(F)(F)F)cc1Cl)[C@@H]1CCCOC1,-10.527495,5.776644
ZINCmv000001tlTz,COc1cc(CN2CC=CC[C@@H]2C(=O)O)ccc1OC(F)F,13.453093,2.6916444
ZINCjA000003BtIQ,CO[C@@H](C)CN(C(=O)c1cc(Br)ccc1O)C(C)C,10.623617,1.8366436
ZINCm5000006erAn,COC(=O)c1[nH][nH]c(=NC(=O)N2CCO[C@@H](C(N)=O)C2)c1C,9.062765,8.2455435
ZINCkA000003geaq,O=C(O)CCc1ccc(-c2cccn3ccnc23)cc1,13.59138,4.263252
ZINCmj000007NQlZ,COC(=O)c1cc(=NC(=O)[C@@H](O)Cc2ccc(Cl)cc2)[nH][nH]1,9.822236,6.009466
ZINCkb00000gDPZq,CNc1ncccc1C(=O)N1CSC[C@@H]1c1nn[nH]n1,10.483717,7.781791
ZINCpn00000dvvOb,Cc1ccc(CN2C(=O)CC[C@@H]2C(=O)NCC2CC(C(=O)O)C2)cc1,12.807153,2.0180228
ZINCnt0000016QLO,Cc1ccc(C(F)(F)F)cc1S(=O)(=O)NC[C@@H](C)[C@H](F)C(=O)O,-12.039391,5.2279043
ZINCnv000001xVdW,CC(C)c1cc(CNC(=O)c2cc3occ(C(=O)O)c3[nH]2)on1,9.7490225,4.287063
ZINCij000001FbCh,O=C(c1ccncc1Cl)N1CC[C@](F)(C(=O)O)C1,14.405802,3.226422
ZINCop00000l1BCA,OCCc1nc(-c2cc(O)nc(O)c2)n(Cc2ccc(Cl)cc2)n1,11.09187,4.980147
ZINCnd00000boicb,CO[C@@H]1COCC[C@H]1CC(=O)N(C)[C@H](C(=O)O)C1CCOCC1,13.086484,1.8267251
ZINCnr000003mbR2,CCC=CC(=O)N[C@@]1(C)CCN(C(=O)c2ccc(O)c(Cl)n2)C1,11.689724,2.668487
ZINCoC000000GLDv,CC[C@H](C)c1ccc(S(=O)(=O)Nc2nnc([C@H]3CCCO3)o2)cc1,-9.950085,6.577485
ZINCmr000000rPEh,Cc1ccc(S(=O)(=O)NC(=O)c2cnc3ncccc3c2)s1,-10.57934,6.855894
ZINCo5000009dReS,CCc1noc2ncc(C(=O)N3C[C@H](O)[C@@H](O)[C@@H](C(=O)O)C3)cc12,12.320715,4.0301447
ZINCoz0000050fsX,O=C(O)c1csc(N2CCN(C(=O)CCc3cscc3Br)CC2)n1,13.786238,3.7453163
ZINCns000000I9cU,COCC(C)=CC(=O)NS(=O)(=O)c1ccc(F)cc1C(F)(F)F,-11.797764,5.6447105
ZINCoq000004zvcF,Cn1ccc(C2(C(=O)N[C@@H](Cc3cccc(Br)c3)C(=O)O)CC2)n1,12.397664,5.74177
ZINCjb000002AgPS,CO[C@H](C)CS(=O)(=O)NC(=O)[C@]1(C#N)CC12CCC2,-10.868479,5.0398216
ZINCmd00000eesLQ,CC[C@@H](C)C(=O)N[C@@H](COC)c1cn(C2(C(=O)O)CC2)nn1,13.014513,6.596167
ZINCog000009fFB3,Cn1nc(C2CC2)cc1S(=O)(=O)NC1CC2(C1)[C@@H](C(=O)O)C2(F)F,-10.245252,6.550953
ZINCnx000002a0mk,C#CCOC(=O)[C@@H](NS(=O)(=O)Cc1ccc(Br)cc1Cl)C(C)C,-11.837278,5.2191906
ZINCmj000001AEFD,Cc1ccc(C(=O)C(=O)N[C@@H](C(=O)O)[C@H]2CCCCO2)cc1,9.375829,0.7193509
ZINCoB000002rLU2,Cc1n[nH]c(=NC[C@H]2CCCN(C(=O)c3cncc(C)c3Cl)C2)s1,8.010346,8.056857
ZINCmu000003Oucu,CC[C@H]1[C@H](C(=O)O)CCN1C(=O)CSc1ccc(OC)cc1,13.060208,1.9924654
ZINCnA000000uFBQ,COc1ccc(CC(=O)NS(=O)(=O)c2cc(C)c(Br)s2)c(F)c1,-11.706793,6.1809573
ZINClD000002WolT,Cc1c(C(=O)O)cccc1C(=O)N(CCC(C)C)C1CC1,12.3136425,1.2019317
ZINCl500000hMjiA,CCC(=O)N(C)[C@H]1CCN(C(=O)c2nnc(O)cc2O)C1,11.906896,4.229212
ZINCom0000097GNA,CCC[C@@H]1CCCN(C(=O)Cn2ncc(C)c(C(=O)O)c2=O)CC1,12.192012,4.0757046
ZINCm6000000hLYL,O=C(c1ccnc2c1CCC2)N1CCN(c2nn[nH]n2)CC1,10.598571,8.124504
ZINCke00000dxhJx,Cn1c(CCNC(=O)CC(=O)O)nc2c(F)cccc21,13.751716,4.0984106
ZINCle00000clF32,Cc1nn(C)c(F)c1C(=O)NCc1ncccc1C(=O)O,12.438079,5.4624743
ZINCn7000000miM1,C[C@@]1(NC(=O)N=c2nn[nH]n2Cc2ccccc2)CCNC1=O,9.654982,7.477729
ZINCoa000009eEgJ,CCN(CC)Cc1ccc(C(=O)N[C@H]2C[C@H](C(=O)O)S(=O)(=O)C2)o1,-9.840304,4.863151
ZINCp900000fQch4,COc1cccc(C[C@@H](CNC(=O)Cn2ncccc2=O)C(=O)O)c1,11.591622,4.981759
ZINCnw000001Wydd,CN(C)C(=O)CCC(=O)Nc1nnc(SCc2ccccc2)s1,7.644562,7.25807
ZINCif000001oFo1,Cc1ccccc1OCCC(=O)Nc1nn[nH]n1,10.364402,6.609436
ZINCn900000fVFJe,CN(C[C@@H]1COC(=O)O1)C(=O)c1ccccc1Cc1nn[nH]n1,11.385414,6.9324265
ZINCio000001Yo05,CCN1CCOC[C@@H]1C(=O)Nc1nc(Br)c(C)s1,7.4660807,6.3441095
ZINClz000007zFzJ,O=C(N[C@H](C(=O)O)c1ccccc1I)c1ccccc1F,8.597562,2.2870493
ZINCik00000f5eeR,C[C@H](C(=O)N[C@]1(C(=O)O)CCCSC1)P(C)(C)=O,11.782432,0.23661512
ZINCm6000000eM0B,CC(=O)N(CC(=O)O)C[C@H]1CN(CC[C@H]2CCOC2)CCO1,13.683222,2.3497705
ZINCkv000000SUaG,CC[C@H](C)c1cc(C(=O)NCCCCCC(=O)O)on1,9.811819,4.1755805
ZINCkl00000cjUnE,COC(=O)CC[C@H](CC(=O)O)NC(=O)c1ccc(Br)o1,9.043099,1.3480756
ZINCmd000000Na4e,CN(C)c1ccc(C(=O)N[C@H](C(=O)O)[C@H]2CCCOC2)cn1,13.248123,2.967537
ZINCnD000004R36g,C[C@H]1CN(C[C@@H](O)CC2(C(=O)O)CCC2)Cc2cc(Br)ccc21,14.103121,2.8777628
ZINCnD000007xUFe,O=C(N[C@H](C1CCC1)C1CC1)c1c(O)cnc2cc(F)ccc12,9.732127,2.9086204
ZINCjb000009mLoI,O=C(O)[C@H]1N(CCN2CCCOCC2)CCC1(F)F,14.56553,3.223574
ZINChd000000isuQ,CCONC(=O)[C@@H]1CSCN1C(=O)C1CCC1,11.260447,0.9280279
ZINCow0000047RxA,O=C(O)C1CCC(NC(=O)C2CC(O)(c3cccc(Cl)c3)C2)CC1,8.520501,1.5620484
ZINCoo00000lcw0F,COc1cc(Cl)cc(C(=O)N(C)Cc2cn([C@@H](C)C(=O)O)nn2)c1,12.969092,5.7503343
ZINCl600000cct3U,C=C[C@@H](C)[C@H](NC(=O)Cc1nc2ncccn2n1)C(=O)O,12.140396,5.521416
ZINCkc000004yTrD,COC1([C@@H](NC(=O)[C@@H]2CCCN2C)C(=O)O)CCCC1,13.316354,1.3271332
ZINCl900000dU2nH,CC(C)OC(=O)N1CCC[C@@H]1C(=O)NCc1cc(O)n[nH]1,11.812639,5.573742
ZINCkl000005A5Zz,C[C@@H]1CC[C@H](C(=O)N[C@@H](CC(=O)O)C2CC(F)(F)C2)O1,9.013105,0.9095231
ZINCo700000Abj2J,C[C@@H](Cn1cc(C(C)(C)S(C)(=O)=O)nn1)NC(=O)C[C@H](C)C(=O)O,-9.324623,6.0884438
ZINCo7000003T2OF,Cc1nnc(N2CC[C@@]3(CN(C(=O)c4cc(O)no4)CCO3)C2)o1,12.244592,4.470516
ZINCkD0000024M74,C=CCN=c1[nH]nc(S[C@@H](C#N)Cc2ccccc2)s1,8.636125,6.7210083
ZINCpk00000drr5R,O=C(O)[C@H]1Cc2ccc(Br)cc2CN1C(=O)CN1CCC(CO)CC1,13.931758,3.1942437
ZINCpq000005sQdk,Cc1cc(C(=O)O)nn1CCN1CCOc2cc(Br)ccc2[C@@H]1CO,13.828234,4.974451
ZINCmd00000aHlVx,Cc1c[nH]nc1C(=O)NCCNC(=O)c1cccc(F)c1O,10.488535,4.4949293
ZINCog00000zjMDu,CCN(CCNC(=O)C1=NO[C@@H](C)C1)C(=O)CSc1nnc(S)s1,7.160768,7.535993
ZINCop0000098zf7,COc1cccc2c1O[C@@H](C(=O)N1[C@@H](C(=O)O)CCC13CCC3)C2,13.272308,2.2246764
ZINCpt000000wRjg,C=C1CC[C@@H]1C(=O)N[C@@H]1CCN(C(=O)c2cc(=O)cc(Cl)[nH]2)C[C@H]1C,11.677407,2.781845
ZINCoo00000j4IVy,CCc1c(C(=O)N2C[C@@H](C(=O)O)[C@H](C3CCCC3)C2)nnn1CC,13.720898,5.7696724
ZINCo7000000lEm0,COCCn1cnc(=NC(=O)C(=O)Nc2cn(C)nc2C2CC2)[nH]1,8.996694,7.9906864
ZINCor000004zIkL,C[C@@H]1C[C@H](C(=O)O)CC/C1=N\NC(=O)c1nn(C)c2ccccc12,13.119471,5.5061994
ZINCj900000ftkBK,N#Cc1ccc(S(=O)(=O)N2CC3(C(=O)O)CC2C3)o1,-9.571879,4.7648025
ZINCnt0000019KJH,O=C(CNc1cccc(F)c1)N1CCC(c2cc(O)no2)CC1,12.017957,4.051225
ZINCkp000006auPL,C[C@H](C(=O)Nc1nnc(CCO)s1)c1cccc(F)c1,8.308569,6.3850994
ZINCpt000000aos3,Cc1cc(C(=O)NCC[C@@]2(CC(=O)O)CC2(F)F)nn1CC(F)(F)F,12.928121,5.685559
ZINCml000001OPqF,CCNC(=O)[C@H](CC)NC(=O)N=c1nc2cccc(Br)n2[nH]1,9.211824,7.022437
ZINCpb00000fQTPy,CC(C)[C@H](O)c1cn([C@H](C(=O)NCc2nc(=O)o[nH]2)C(C)(C)C)nn1,12.12648,6.4184194
ZINCo400000r28XL,O=C(N[C@]12CC[C@H]1CN(C(=O)Cc1cc(O)nnc1O)C2)C(F)F,12.2741785,4.5479126
ZINCoh00000laLC3,O=C(O)C[C@@H](Cc1cn(CCF)nn1)NC(=O)c1cncc(Cl)c1,13.416559,6.049388
ZINCjo000003HTwN,CCC1CCN(C(=O)Nc2cnc(C(N)=O)s2)CC1,7.5022144,6.2757893
ZINCol00000ff7Zf,CC[C@@H](COC)C(=O)N[C@@H]1CCN(C(=O)c2cccc(O)c2F)C1,11.70374,2.2697031
ZINCnu000001i5FY,CCc1nc(C(=O)OC)c(NC(=O)NC[C@@](C)(O)[C@@H](C)CC)s1,8.040182,5.346092
ZINCmB000003fAya,O=C(O)[C@H](F)C1CCN(Cc2cc3c(Cl)nccc3o2)CC1,14.183752,3.558599
ZINCoD0000019m9c,Cc1cccc(Br)c1S(=O)(=O)Nc1cc(-c2cnn(C)c2)ccn1,-10.294787,7.544099
ZINCp500000fJgRh,CC[C@H](C)[C@H](NS(C)(=O)=O)C(=O)N1CCc2nc(CC(=O)O)[nH]c2C1,-9.551259,5.5705476
ZINCm8000000oXMR,NC(=O)[C@H]1CN(C(=O)N=c2cc(Cl)cn[nH]2)CCN1C1CC1,9.2994375,8.293703
ZINCie000001j7Uw,CCC(CC)CNS(=O)(=O)N1CCC[C@H]1C(=O)O,-9.92749,4.752069
ZINClq000000cvGJ,O=C(Nn1nnc2c1CCCC2)c1cc(F)c(O)c(Cl)c1,10.790575,5.422924
ZINCmn00000dzvhx,Cc1onc(O)c1C(=O)NC[C@@H]1CCCN1C(=O)C=C(Cl)Cl,11.778436,4.0319114
ZINCjf000002SZbT,O=C(Cc1c[nH]c2cnc(Cl)cc12)Nc1nn[nH]n1,9.675098,6.5705776
ZINCoc000009j8zx,COCCOC1CCC(C(=O)N2[C@@H](C(=O)O)C[S@](=O)C[C@H]2C)CC1,-8.924507,4.4791374
ZINCnq000005Q7Mb,CO[C@@H](CS(=O)(=O)N[C@@H](C(=O)O)c1ccc(C)c(C)c1)C(C)C,-11.521194,5.056843
ZINCkr0000042dYL,Cc1ccc(O)c(C(=O)N2CCC[C@@H](C3(C)N=N3)C2)n1,12.1605,3.7774076
ZINCo400000qyomd,CN(C(=O)c1nc(=O)n(C)[nH]1)[C@H]1CCN(C(=O)CSCC(N)=O)C1,11.4816,6.3367586
ZINCkf00000gSeaR,CC(C)CC[C@](C)(O)CNS(=O)(=O)[C@H]1CC[C@H]1C(=O)O,-11.354102,4.661304
ZINCpp00000dwoY6,CC(C)[C@@H](NC(=O)c1ccco1)C(=O)N1C[C@H](CC(=O)O)C[C@@H](C)C1,13.440314,2.6796293
ZINCpv00000021Gi,CCCCc1nnc(NC(=O)NC2(CC(=O)OCC)CCOCC2)s1,7.53562,5.684534
ZINCpt0000003QVZ,CC[C@@H](Cc1ccccc1C)C(=O)NS(=O)(=O)c1ccc(C#N)cn1,-10.978359,6.7070904
ZINCj500000cgTbK,CC[C@H](NC(C)=O)C(=O)N[C@]1(CC(=O)O)CCOC1,9.254167,0.20565498
ZINCo400000AaF6t,CN(CCOCCO)C(=O)[C@H](O)Cc1cn(CCCC(=O)O)nn1,13.35249,6.597726
ZINCnu000009DppA,O=C(O)[C@@H]1[C@@H]2C[C@@H](F)[C@H]1N(C(=O)[C@H](O)c1ccc(Cl)c(Br)c1)C2,14.134238,2.4959376
ZINCoz000000klzF,O=C(O)CC1(CC(=O)NCc2cnc(-c3ccccc3)o2)CCC1,9.2006235,3.0941968
ZINCi500000cg31T,CN1C[C@@H](C(=O)N2CC=C[C@H](C(=O)O)C2)CC1=O,13.400775,1.9944977
ZINCjm00000cbAX2,Cc1cc(F)ccc1CCNC(=O)[C@@](C)(F)C(=O)O,8.156986,1.5531738
