zincid,smiles,UMAP_1,UMAP_2
ZINCok00000dwNTl,C#CCCC(=O)N1C[C@@H](C)[C@](C)(CNC(=O)c2ncccc2O)C1,-2.2703922,9.603094
ZINClf000007iDmD,Cn1c(S)nnc1C(=O)Nc1ccc(-n2ccnc2)nc1,0.5512888,5.2049255
ZINCkk000005q9LI,COCC1(N(C)C(=O)c2ccc(C(=O)O)nc2)CCC1,-4.0484486,10.615626
ZINCm500000ecP1U,CC(C)(CCN1CCN(C(=O)c2cnc(O)[nH]2)CC1)C(=O)O,-2.3990905,9.417674
ZINCox000000R6m0,O=C(Nc1ccccc1-c1nccs1)c1[nH]cc2c1CCS2(=O)=O,14.438338,10.338973
ZINCmp00000e3bt3,CC[C@H](C)[C@@H](NC(=O)c1ccnc2cc(F)cnc12)C(=O)O,1.0001155,9.227677
ZINCoC000000NcYX,Cc1c(F)cccc1C(=O)NS(=O)(=O)[C@H]1CCCc2ccccc21,16.154427,10.373031
ZINCln00000cn8c5,Cn1cc(C(=O)O)c(CNC(=O)Cc2ccccc2Br)n1,-2.6430943,6.8269854
ZINCpr00000duM4v,C=CC[C@@H](NC(=O)[C@@]12C[C@H](n3cc(-c4ccsc4)nn3)[C@@H]1C2)C(=O)O,-2.8114612,6.1397276
ZINCox0000049EUi,CC(F)(F)C[C@H](NC(=O)Cc1csc(CCC(F)(F)F)n1)C(=O)O,0.9472971,8.454363
ZINCov0000047ADi,O=C(O)[C@H](NS(=O)(=O)C[C@H]1CC12CC2)c1ccccc1C(F)(F)F,15.224388,11.494378
ZINCoh00000lazLF,CC[C@H](CC(=O)O)NC(=O)CCCCn1cc(CC(C)(C)O)nn1,-3.290488,6.0238643
ZINCp400000msWc0,CCOC=CC(=O)NC[C@H](CNC(=O)Cn1nnc(=O)[nH]1)C(F)(F)F,-2.0570827,5.3800836
ZINClm00000ceU3X,C[C@@H]1C[S@](=O)C[C@@H](C(=O)O)N1S(=O)(=O)c1cc(Cl)c(Cl)s1,13.238296,10.711885
ZINCoB0000050XGq,O=C(N[C@H](C(=O)O)c1ccccc1Cl)c1nc(Br)c2n1CCCC2,-3.4857886,8.547508
ZINCmh000001ggMg,CN(C[C@@H]1COC(=O)O1)S(=O)(=O)c1cc(C(=O)O)ccc1Cl,13.751808,10.93167
ZINCon0000098bqw,O=C(c1ccc2[nH]nc(I)c2c1)N1CCC[C@H](Cc2nn[nH]n2)C1,-1.4907335,3.7904344
ZINCoA0000050nqd,CC[C@H](CCNC(=O)c1cc(N(C)C)cc(C(F)(F)F)c1)C(=O)O,-0.59669983,11.823354
ZINCnp00000oy29l,CC(C)[C@H](Nc1ccccc1)C(=O)N[C@@H](c1nn[nH]n1)C1CC1,-0.45390287,4.6718745
ZINCht000000SsvN,Cc1cc(-c2cc(C(=O)O)ccc2CO)sn1,0.5563822,8.3402405
ZINCne0000012lHS,O=C(NNC(=O)c1cc(F)c(F)cc1Cl)C(=O)Nc1cnns1,0.3339652,5.4869576
ZINCox0000047VpB,CCC1CC(C(=O)N[C@@H](CC(=O)O)c2ccc(OC)cc2OC)C1,1.383771,10.955256
ZINCk400000kGwob,COC(=O)[C@H](CC(=O)O)NCc1cnc(C(N)=O)cn1,0.48225957,9.248832
ZINCik000001GWRH,CCc1ccc(S(=O)(=O)N[C@H](CCF)C(=O)O)s1,15.256435,11.17625
ZINCnj00000bkwa8,CCCOC1CCN(C(=O)c2ncoc2COCC(=O)O)CC1,-3.4064426,9.6332
ZINCk500000gg7ri,C[C@@H]1C[C@H](C(=O)NCCCCS(C)(=O)=O)O[C@H]1C(=O)O,14.235173,10.980249
ZINCmD000003he5U,C[C@H](CC(=O)O)[C@H]1CCCN(C(=O)Cc2ccccc2Br)C1,-4.790024,9.796629
ZINCos000000hxxa,O=C(Nc1ccc(N2CCOCC2)c(F)c1)N1C[C@@H]2CC[C@H](C1)O2,-3.565849,9.505887
ZINCkB000004z3H7,CC(C)[C@](F)(CNC(=O)c1ccc(Cl)cc1Cl)C(=O)O,0.16795796,11.695772
ZINClD000002V998,C[C@@H](SC(F)(F)F)C(=O)Nc1nc(C[C@H]2CCOC2)cs1,1.7882738,6.188508
ZINCnv000004ScKE,COCCCCc1nnn([C@](C)(C[C@H](C)CC(C)C)C(=O)O)n1,-4.43865,6.3735905
ZINCoD000004Zk9B,O=C(NC[C@H]1[C@H](c2ccccc2)[C@H]1C(=O)O)c1ccc(F)c(Cl)c1,0.5676716,10.967302
ZINCoh00000aKyK2,COc1cc(Br)c(O)c(C(=O)N[C@@H](C)CCNC(=O)[C@H](O)CF)c1,2.1323552,10.477552
ZINChA00000188t2,Cc1nc(=NC(=O)c2cc(F)cc(Br)c2)s[nH]1,0.72352827,5.301223
ZINClc00000cllJ1,C#Cc1ccnc(C(=O)NC[C@H]2C[C@@H](CC(=O)O)CO2)c1,0.002732389,8.65638
ZINCks000000rDLP,C[C@]1(CC(=O)NCc2cc(F)c(O)c(F)c2)CCCO1,2.0036077,10.962541
ZINCku000003c6Fg,Cc1ccc2oc(N3C[C@@H](C(=O)O)C4(CC4)C3)nc2c1,-3.9642584,8.67659
ZINCoj00000cShPE,CCc1c[nH]c(C(=O)N[C@H]2C[C@H](NC(=O)c3ccncc3O)C2)c1,-0.31482467,8.308823
ZINCo80000048KNb,CO[C@@H](C)CC(=O)NCC1(O)CN(C(=O)c2ccc(O)cc2F)C1,-2.1729085,10.395987
ZINCnu000004GLMl,O=C(NC[C@H](N=c1[nH]nc(C(F)F)s1)C1CCC1)c1cnoc1,1.3329701,4.5382113
ZINCoy000000bCmC,O=C(NN1C(=O)c2ccccc2C1=O)c1csc2cc(Cl)cnc12,0.2259866,5.6809735
ZINCnq000003bbSj,Cc1cc(C(=O)N[C@H]2CCC[C@H]2CN=c2[nH]nco2)c(C)cn1,0.6635572,3.5054226
ZINCnc000000JgNA,CN(C)S(=O)(=O)NCCNC(=O)c1cc2ccccc2cc1O,15.118217,10.91974
ZINCi700000cgbgE,CO[C@H]1CCN(C(=O)COC2CC2)C[C@@H]1C(=O)O,-3.962759,10.801011
ZINCh900000et0lP,O=C(O)CCCN(CCO)C(=O)[C@H]1CC1(F)F,-0.26484448,11.703816
ZINCoi00000bA3ho,CCN(C[C@@H](C)c1nn[nH]n1)C(=O)C=Cc1cc(C(=O)OC)co1,-1.7399015,4.269968
ZINCoD000001dy7r,O=C(Nc1nc2ccc3scnc3c2s1)NC1CC2(CC(O)C2)C1,1.4262254,6.5637693
ZINCo7000003QDqo,C[C@H]1CC(=O)N[C@@H]1C(=O)NC1CCN(c2ncnc(O)c2Br)CC1,-2.0249624,9.360397
ZINCnz00000031ow,CC1CCC(OCC(=O)NC[C@H]2CC[C@H](CC(=O)O)CC2)CC1,1.4491658,11.839593
ZINCkE000002isUT,Cc1nc(NC(=O)C(C)(C)Oc2ccc(Br)cc2)ns1,0.7299886,5.795377
ZINClc00000cllWl,CC(=O)C[C@@H](NC(=O)[C@@H]1Cc2cc(F)ccc2O1)C(=O)O,1.3956363,11.254148
ZINCm9000003FagG,Cc1n[nH]c(=NCCNC(=O)COc2c(C)nn(C)c2C)o1,1.1909881,3.633255
ZINCjr000004mQTa,O=C(N[C@@H](CC1CCC1)C(=O)O)c1ncccc1Cl,0.79482865,9.7953825
ZINCnf00000iSu9w,Cc1sc(C(=O)N[C@@H]2CCC[C@@H](NC(=O)[C@@H](C)CO)C2)nc1O,-0.5237808,9.037574
ZINCl500000ckLVa,O=C(CCc1nc(O)n[nH]1)NCCNC(=O)C1CC=CC1,-1.2221575,5.7070794
ZINClC000002L7o4,Cc1cc(S(=O)(=O)Nc2cc(CO)ccc2C)ccc1Cl,16.27774,11.336143
ZINCos000004BQiz,O=C(O)[C@@H]1Cn2cnnc2CN1C(=O)c1sc2ccccc2c1Cl,-3.760499,8.431903
ZINCoa000004Miya,CC(C)(O)CC(=O)N1CCC(C)(NC(=O)c2cnncc2O)CC1,-1.8984324,8.440539
ZINCo7000000lNkV,CO[C@H](CO)CNC(=O)C(=O)Nc1ncc(C[C@H]2CCCOC2)s1,1.8883628,6.6651287
ZINCmt000000TD0O,COC(=O)c1cc(S(=O)(=O)Nc2ccc(C#N)cc2)oc1Cl,16.404116,10.954758
ZINCo80000044AGq,CCn1cc(C(=O)N(C)C[C@H](C)NC(=O)c2cncc(O)c2)nn1,-3.052346,6.410409
ZINCou0000047fEl,Cc1nnc(C[C@H](NS(=O)(=O)c2ccc(C)c(Cl)c2Cl)C(=O)O)s1,15.448131,9.838352
ZINCpB000006DwDu,CC[C@@]1(C(=O)O)CCN(C(=O)c2cnc(-c3ccc(OC)cc3)s2)C1,-3.8075335,9.653415
ZINCnc00000hbbqj,CN(CCNC(=O)[C@H](O)CF)C(=O)c1ccc2nc(S)oc2c1,-3.1840148,9.940894
ZINCow000000rn4T,COc1cc(C(=O)NCC2(C(=O)O)CC2)ccc1OC1CCCC1,1.4286628,11.133654
ZINCmr000003NF0U,COC(=O)Nc1ccc(C(=O)N2CCS[C@@H]2C(=O)O)c(Cl)c1,-4.526471,9.380788
ZINCoy000003hYYZ,Cc1[nH]nc(O)c1NC(=O)c1ccc(Sc2ccccc2Cl)nn1,-0.19042376,6.342032
ZINCnr000007LsEw,COC(=O)c1nc(NC(=O)NCCc2cnco2)sc1C1CC1,1.4478397,6.7773037
ZINCju000002Uv78,CC(C)(C)n1cnc(=NC(=O)NCC[Si](C)(C)C)[nH]1,0.7016553,4.1855783
ZINCor0000017rVq,COc1cccc([C@H](C)N[C@@H](C)C(=O)N2CCCC[C@@H](CO)C2)c1,-2.4240754,9.888888
ZINCmi000001mUJq,CC[C@@H](NC(=O)c1cnn(C2CCCC2)c1C)[C@@H](O)C(=O)O,-2.5418434,6.58261
ZINCnu000001i7m6,CCc1nc(NC(=O)C(=O)N2CCC(CCC#N)CC2)sc1C,2.2169728,5.6612945
ZINClt000000O57F,Cc1cc(C(=O)O)cc(S(=O)(=O)NC[C@H]2CC2(F)F)c1Br,15.801141,11.418878
ZINCmx000006xrbJ,O=C(O)[C@H]1CC=C[C@H](NC(=O)[C@@H]2CC23CCC(F)(F)CC3)C1,0.3346744,11.527101
ZINCkc000004zoQy,COc1cccc(S(=O)(=O)NC(=O)c2cccnn2)c1,15.799778,9.605113
ZINCod000009js82,Cn1cnc2cccc(C(=O)N[C@@H](Cc3ncccn3)C(=O)O)c21,-3.0337994,8.122145
ZINCpx000006KrMo,CC(C)C[C@@H](CC(=O)Nc1cccc([C@@]2(C)COC(=O)N2)c1)C(=O)O,0.116388105,8.766183
ZINCns000000JND8,COc1ccc(NC(=O)N2CC(C(=O)Nc3nccs3)C2)cc1,2.1725047,5.693985
ZINCiA000004qEeM,CCc1nnc(-c2ccc(O)c(C(F)(F)F)c2)o1,-0.824843,7.1692405
ZINCpE000002KxGz,CS[C@@H]1CCC[C@H](NC(=O)N[C@@H](Cc2cc(Cl)ccc2F)C(=O)O)C1,0.30324784,12.61285
ZINCm50000071GCS,CN(CCC(=O)O)C(=O)c1cnc2c(c1)c(O)nc(=O)n2C,-2.864371,9.576826
ZINCnb0000057jOG,C=CCCC(=O)N(C)[C@H](C)CCNC(=O)CSc1n[nH]c(O)n1,4.247126,5.408401
ZINCnv000001Eadm,COC(=O)c1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])c(Br)c2)o1,16.395727,10.919657
ZINChu000000TpW8,CC(C)CCO[C@H](C)C(=O)NOC1CCCC1,2.8149214,11.669195
ZINCl500000cclCa,O=C(c1cnn2ccncc12)N1CC[C@](CO)(C(=O)O)C1,-3.6669283,7.610806
ZINCjj00000cbiRi,N#CC1(C(=O)N[C@H]2CC[C@@H](C(=O)O)C2)CCSCC1,1.1046779,11.8047085
ZINCot000004C1XL,CN(C)[C@H](C(=O)N[C@H]1CC[C@](C)(C(=O)O)C1)c1c(F)cccc1F,-0.52464247,11.960574
ZINCo700000rQnkt,CCN(CCNC(=O)C[C@H]1C(=O)NN=C1C)C(=O)Cc1cncs1,2.663576,1.9780835
ZINCnw0000026g6m,Cc1sc(C(=O)O)cc1CNC(=O)c1nccc2cccnc12,0.46289277,8.193159
ZINCjc00000chjXO,CCOC(=O)C1(C(=O)N2CC(CC)(C(=O)O)C2)CC1,-4.3490906,11.002745
ZINCju000005Nfe8,O=C(O)c1ccc(CNC(=O)C2CC(C3CC3)C2)s1,0.7854496,11.427872
ZINCnD000005mCj3,CC(C)[C@@H]1CN(C(=O)c2csc3c2CC[C@@H](C)C3)C[C@H]1C(=O)O,-4.396799,9.795704
ZINCnt0000016WNH,Cc1ccc(C[C@H](C)C(=O)N[C@@H](C[C@H]2CCCO2)C(=O)O)cc1,1.7406162,12.16734
ZINCkd000004FdTP,C[C@H](C(=O)N[C@H](C(=O)O)[C@@H]1CCCCO1)[C@H]1CCOC1,1.8804003,12.199748
ZINCn400000bw9PN,C[C@@H](CO)NC(=O)[C@@]12C[C@@H](CO1)N(C(=O)CC(F)(F)C(=O)O)C2,-3.902415,10.440456
ZINCoB000000z889,COC(=O)[C@@H](c1ccccc1)N(C)C(=O)c1cc(F)cc(Cl)c1O,1.1354495,10.528911
ZINCkg000004WAl7,CO[C@H](C(=O)NS(=O)(=O)[C@@H](C)CC(C)C)[C@@H]1CCCO1,14.980723,10.699514
ZINCm5000008vBfI,CNC(=O)c1ccccc1CN1CC[C@@](O)(C(=O)O)[C@H](O)C1,-3.212434,10.225077
ZINCpu000000i8Zl,CCOC(=O)N1CC[C@@H](NS(=O)(=O)c2cc([N+](=O)[O-])c(Cl)cc2Cl)C1,13.972384,10.595856
ZINCot000002AkpE,COC[C@H](C)C(=O)N1C[C@@H](N=c2ccc(C(F)(F)F)n[nH]2)C[C@H]1C,2.19151,3.9298525
ZINCmC000000hSwl,Cc1n[nH]c(=NC2(CCNC(=O)C[C@H]3CC3(Cl)Cl)CCC2)s1,1.3390588,4.779141
ZINCkr000000ieuo,Cc1csc(C(=O)O)c1S(=O)(=O)NCC1(CF)CCC1,15.269486,11.276619
ZINCot000002tEe0,CC[C@H](CC(=O)N1CCC2(C1)CN(C(=O)C1CCOC1)C2)C(C)C,-4.251915,11.035844
ZINClC000002JYuX,C[C@H](N=c1[nH]nc(C(C)(C)C)o1)c1ccc2c(c1)OCO2,0.58361065,3.8581424
ZINCjB0000054oRw,Cc1c(Cl)sc(Cl)c1S(=O)(=O)Nc1cccc(=N)[nH]1,15.944239,8.722435
ZINCpA000006DdvJ,Cc1cncc(C[C@@H](NC(=O)CCc2ccc(Br)cc2F)C(=O)O)c1,0.8533615,9.729517
ZINCpt000003Fk8u,CC(C)(O)c1cccc2c1CCN2C(=O)[C@H](Cc1ccco1)C(=O)O,-4.130716,9.914915
ZINCju000002U12Z,C(CN=c1[nH]nc(C2CC2)s1)COC1CCOCC1,1.803406,4.6045437
ZINCkf00000dxDMg,CC(C)[C@]1(CO)CCN([C@@H](C)c2nc(C(=O)O)n[nH]2)C1,-3.8753724,6.2178545
ZINCnv00000a8l7P,O=C(N[C@H](c1nn[nH]n1)c1c(Cl)cccc1Cl)c1nc(Br)c[nH]1,-0.1417046,5.118559
ZINCnc000005vosM,COCc1n[nH]c(=N[C@H](C)CCNC(=O)CCn2ccnn2)s1,1.928481,4.329603
ZINCl600000iiMNt,O=C(NC[C@@]1(F)CC[C@H](C(=O)O)C1)C1=NO[C@@H]2COC[C@H]12,1.7134569,11.936461
ZINCoy000004Y2u4,CCC[C@H]1CCC[C@@H]1CNC(=O)c1cccc(N=c2nn[nH][nH]2)c1,0.23864886,3.728876
ZINCka00000gzVFy,CCN(CCc1nn[nH]n1)CC(=O)Nc1nc(C)cs1,1.8889794,4.093812
ZINCnf00000iUXJF,O=C(NCCN1C(=O)CCC1=O)Nc1ncc([C@@H]2CCOC2)s1,2.2167685,6.107261
ZINCoe00000Ad82S,C=C(C)CCC(=O)N[C@@H]1COC[C@@H]1n1cc([C@H]2C[C@H]2C(=O)O)nn1,-3.671296,6.2595134
ZINCn5000008QmkN,CNS(=O)(=O)c1ccc(C(=O)N2CC[C@](CO)(C(=O)OC)C2)o1,13.984332,10.090057
ZINCnc00000he6B7,COC[C@H](O)C(=O)NCC[C@@H](C)NC(=O)c1cc(Cl)ccc1O,2.1542628,10.501959
ZINCpC000001e8Jf,CCC(C)(C)[C@H](NS(=O)(=O)c1cc(C)c(OC)cc1C(C)C)C(=O)O,15.792488,11.595268
ZINCm7000009nCk6,CC(C)Cn1cc(S(=O)(=O)NC(=O)[C@H]2OCCO[C@H]2C)cn1,14.619603,9.692088
ZINCnt000008WqOz,COc1ccc(Cl)c2sc(NC(=O)C[C@H]3C=NN(C)C3=O)nc12,0.41882917,6.2194977
ZINCif000001mUfV,CC[C@@H](CCC(=O)O)NC(=O)Cn1nccc1C,-3.0077453,6.6658487
ZINCoC0000051fco,Cc1ccc(C(=O)N2C[C@H](F)C[C@H]2C(=O)O)cc1-c1ccccc1,-4.913317,9.984645
ZINCox00000482Pj,Cc1cc2c(cc1O)CCN(C(=O)c1ccc(C(=O)O)c(F)c1)C2,-4.228233,9.883868
ZINCno00000blR8K,C[C@@](O)(CNC(=O)c1cc(C(=O)O)ccc1I)[C@H]1CCCOC1,1.950156,11.995581
ZINCib00000cgh9E,CCOC[C@@H](NC(=O)[C@@]1(C#N)CC1(C)C)C(=O)O,0.7189374,12.388525
ZINCob000005gl3K,CC1(NC(=O)c2ccn(O)c(=O)c2)CN(C(=O)[C@H]2CC[C@H](F)C2)C1,-2.2486491,8.257226
ZINCpo00000dsgnf,COc1ccc2[nH]c(C(=O)N3C[C@@H](C4CC4)[C@](F)(C(=O)O)C3)cc2n1,-4.016804,9.3162
ZINCno00000nUZDo,CC1(C)CN(C(=O)[C@@H](O)P(C)(C)=O)C[C@@H]1CNC(=O)C=C(Cl)Cl,3.4490006,8.558645
ZINCot000004CbZd,Cc1ccc2cc(C(=O)N[C@@H](COCC(C)C)C(=O)O)ccc2n1,0.92662436,9.412721
ZINCnz000003weLf,CC(C)c1occc1C(=O)NCC1(F)CC(N=c2[nH]ncs2)C1,1.2255666,4.786886
ZINCoh000009BeCX,Cn1cc2c(n1)CCN(C(=O)c1cc(F)ccc1NS(C)(=O)=O)C2,14.44359,9.711639
ZINCpD000005pL5u,C[C@@H](NC(=O)c1cccs1)[C@H]1CCN(C(=O)c2cc(Cl)ccc2O)C1,-1.896079,10.376987
ZINClz000002bUDX,O=C(O)c1cccc(NCCc2ccc3[nH]ccc3c2)n1,0.36134776,8.680367
ZINCpt000000wNV4,C=C1CC[C@@H]1C(=O)N1C[C@@H](NC(=O)c2ccc(N)c(Cl)c2O)C[C@@H]1C,-1.9371297,10.256018
ZINCox000002oJyM,COC(=O)c1cc(S(=O)(=O)Nc2ncc(C(C)(C)C)cn2)sc1C,15.738266,9.082302
ZINCjE000003Y7Zl,Cc1cnc([C@@H](C)NC(=O)Nc2nc(C)c(C)s2)s1,1.0519795,5.6275053
ZINCnp00000cD5Nv,CCOC(=O)c1cc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)on1,-0.35488895,0.78048915
ZINCmh000007IMgj,CC(C)(C)n1nnc(CC(=O)Nc2ccc(C#N)cc2O)n1,-0.73981196,6.0805287
ZINCkv000000XMoy,Cc1cnc(CNCCSc2ccccc2C(=O)O)o1,0.58256334,8.179019
ZINCie00000eWzVp,O=S(=O)(NCCCc1ncc[nH]1)c1n[nH]cc1Br,15.422251,8.707525
ZINCml0000078wXk,C=C1C[C@@H](C(=O)O)N(C(=O)NCC(F)(F)c2ccccn2)C1,-4.4498105,9.098446
ZINCo500000Aa8eg,C[C@H](CNC(=O)Cn1cc(-c2cn(C)nc2C(=O)O)nn1)[S@@](C)=O,-3.131056,5.978507
ZINClc00000b0Q6a,C[C@H](Cc1cnc[nH]1)C(=O)N1CC[C@H](N=c2[nH]nco2)C1,1.4404873,3.3831909
ZINCis000004ljuj,C/C(=C\C(=O)O)CNCc1csc(C(F)(F)F)n1,0.94001627,8.056412
ZINCnz000000efbW,Cc1cc(Br)cc2c(C(=O)N3CC[C@H](C(=O)O)C[C@H]3C)n[nH]c12,-3.5897057,7.3736095
ZINCl800000cl5Fi,O=C(O)C[C@@H]1COCCN1C(=O)c1ncnc2c1CCC2,-3.7274039,9.119167
ZINCnz000003tJvE,C=CC=CCC(=O)NC1CCC(C)(CN=c2[nH]nc(C)o2)CC1,0.5666689,3.3159583
ZINCor000000exOV,Cc1nc(CS(=O)(=O)N[C@H](C)c2cc3c(cc2Br)OCCO3)no1,14.979843,9.421898
ZINCmc0000072S8E,CN(C)c1noc(CNCc2ccc(-c3nn[nH]n3)cc2)n1,-1.4613183,4.0055985
ZINCnp00000bm9RU,Cc1ccc(CC(=O)N(CC2CC(O)C2)C2CC2)cc1C(=O)O,-1.1270628,11.632617
ZINCjl00000djcH5,O=C(N=c1ccn(CCO)[nH]1)c1ccc(Br)cc1O,-1.2554606,7.309412
ZINCj400000d7J18,CSCC[C@H](CO)NC(=O)Cc1cc(O)nnc1O,-0.9679669,8.646546
ZINCmA000003gK32,Cc1cccc(C(=O)N2CC[C@@H](CCC(=O)O)[C@@H](C)C2)c1F,-4.749499,9.769631
ZINCoz000000e91p,CCC[C@@H](NC(=O)CSc1ncc(C(=O)OC)[nH]1)c1ccccc1,1.2940991,6.9208536
ZINCp900000fQ7kH,CCCNC(=O)c1cccc(C(=O)N[C@H](Cc2nc[nH]n2)C(=O)O)c1,-1.045638,6.241726
ZINCkj00000dDMHB,C[C@H]1Cc2ccccc2CN1CC1=NC[C@H](C(=O)O)O1,-4.173871,9.795723
ZINCmh000001iZml,Cc1cc(C(=O)NNC(=O)[C@@H]2CC[C@@H]3COCC[C@@H]3C2)no1,-0.7126141,5.2853928
ZINCp300000g43k4,CC[C@@H](NC(N)=O)C(=O)N1C[C@]2(C(=O)N[C@H]3CONC3=O)C[C@H]1CO2,-2.2072673,8.212704
ZINCi500000kFrt9,Cn1nnnc1CCNC(=O)CCCCC(=O)O,-3.2227187,6.4756355
ZINCmb00000a5NeA,C=CCC1(O)CN(C(=O)C2(c3nn[nH]n3)CC3(CCC3)C2)C1,-2.1132412,4.4232984
ZINCpk00000dro8G,Cn1ccnc1C[C@@H](NC(=O)c1ccc(N2CCCC2)cc1)C(=O)O,-3.282735,7.5887504
ZINCmf0000014ahf,C[C@H](C(=O)N[C@H](C[C@H]1CCCOC1)C(=O)O)c1ccnn1C,-3.0924869,7.279423
ZINCns000008kC7G,CN(C(=O)c1ccc(Cl)c2cccnc12)[C@]1(C(=O)O)CCOC1,-4.1779976,8.492214
ZINCn300000eOvVH,C[C@@H](C[S@](C)=O)C(=O)NC1(C)CN(C(=O)Cn2nnc(=O)[nH]2)C1,13.954498,9.092671
ZINCpg00000fTiAr,O=C(Cc1sc(O)nc1O)N1CCN(C(=O)[C@@H]2CCCSC2)[C@@H]2C[C@@H]21,-1.0852103,9.296317
ZINCoj00000cvpjX,CC(=O)Nc1nc(C(=O)NC[C@H]2C[C@@H]2NC(=O)C=CC2CC2)cs1,1.6506109,6.288859
ZINCnr000000whsA,Cc1nnc(C23CC(CN2C(=O)N=c2[nH]c(C)c(C#N)s2)C3)o1,1.8469715,3.6584957
ZINCki000005bKH7,C[C@H](CNC(=O)Nc1cc2c(cn1)OCCC2)C(=O)O,1.2517225,12.780342
ZINCk500000gc8ox,CN(Cc1nnc(O)o1)C(=O)[C@H]1CCn2cnnc2C1,-3.1173143,8.069205
ZINCmq000004zug1,CC1(C)CO[C@@H](CN2CCc3ccc(-c4nn[nH]n4)cc32)C1,-1.6999129,3.8752437
ZINCpz000006Bb6O,C[C@@H]1CCc2nc(C(=O)N[C@@H](C(=O)O)c3ccccc3F)ccc2C1,0.91612023,9.721492
ZINCid000001heLp,CSC[C@H](CCO)NC(=O)[C@]1(C(=O)O)CC1(C)C,0.7818729,12.398626
ZINCo80000048Wu6,CO[C@H](C(=O)N[C@H]1C=CCN(C(=O)c2coc(O)n2)C1)C1CCC1,-2.2654638,9.197869
ZINCkp0000069iC5,COC[C@@H](C)[C@H](C)C(=O)NC[C@H]1CC[C@H](C(=O)O)CC1,0.6815993,12.368949
ZINCha000000cK3L,CC(C)(CO)ONC(=O)c1ccc(C(=O)O)o1,2.6575332,11.645168
ZINCnC000007fltT,Cc1ccc(N(C)Cc2cccc(-c3nn[nH]n3)c2F)c(C)c1,-0.93698186,3.8366706
ZINCow000001Hl70,C=CCC(CC=C)(NC(=O)NC[C@@H](c1ccsc1)N(C)C)C(=O)O,0.1890968,12.73048
ZINCol000009audx,O=C(O)C[C@H](CNC(=O)[C@@H]1Cc2nccn2C1)c1ccc(F)cc1,-3.5765636,8.5707035
ZINCk700000drobl,COC(=O)[C@@H]1CN(C(=O)c2ccc(O)cn2)C[C@@H](C)O1,-3.2209768,9.927725
ZINCpa00000fQrGx,CC#CCCC(=O)N[C@@H]1CC[C@H](C)N(C(=O)CSc2n[nH]c(O)n2)C1,4.246574,5.3936734
ZINCpk00000drm6u,Cc1c(Cl)c(C(=O)N2C[C@H](C(=O)O)C[C@H](c3cnn(C)c3)C2)nn1C,-3.2849936,7.2582955
ZINClq000000cv22,O=C(Nc1nc2c(s1)COCC2)NC1([C@@H]2CCCO2)CC1,2.0414417,6.459765
ZINCmc00000atWxt,Cc1sc(C(=O)N2CCC(N(C)C(=O)[C@@H](C)O)CC2)nc1O,-1.5116249,9.653793
ZINCou000001a0Fs,C[C@H](CNC(=O)C[C@@H]1CC1(Cl)Cl)NC(=O)c1ccc(O)c(F)c1F,1.9867342,10.317195
ZINCnv000001vGHu,C#CCC1(C(=O)O)CCN(S(=O)(=O)c2ccc(Cl)c(C)c2)CC1,13.116801,10.663771
ZINCjn000003G8k0,O=C(NC[C@H](O)C(F)(F)C(F)(F)F)C(F)(F)C1CC1,0.14954038,11.659609
ZINCpm00000dv7Fd,O=C(O)CC1(CNC(=O)CCc2nc(O)c3ccccc3n2)CCC1,-3.0944002,8.492638
ZINCnA000000u79y,COc1c(C(=O)NS(=O)(=O)c2cccc(C)c2)ccc(Br)c1F,16.262238,10.937422
ZINCnw00000aqkql,CN(C(=O)c1cc(O)cs1)[C@@H]1CCN(C(=O)CSC(C)(C)C)C1,-1.5648726,9.955985
ZINCot000004C7A2,C[C@@H]1CC[C@H](C(=O)O)C[C@H]1NC(=O)c1ccnc(OCC(F)F)c1,0.8090885,10.240105
ZINCo5000009dZGr,C[C@H](O)CN(CC(=O)O)C(=O)Cn1c(S)nc2ccccc2c1=O,-2.6801653,8.952593
ZINCkj000005m0yI,O=C(O)Cc1cccc(S(=O)(=O)NCc2ccoc2)c1,15.4857025,11.021314
ZINCm7000000l0rL,NS(=O)(=O)c1cc(C(=O)N[C@@]2(CCC(=O)O)CCOC2)cs1,14.897077,11.010456
ZINCn500000dkeUA,CN(C(=O)C1=NNC(=O)C1)C1CN(C(=O)CCc2cnco2)C1,2.467926,2.0242476
ZINCob00000uO7ZE,CO[C@H](C)C(=O)NC[C@H](NC(=O)c1cnc(NC(C)=O)o1)C(C)C,1.2668797,7.8413353
ZINCo6000000iYlC,C[C@](O)([C@H](N)C(=O)NS(=O)(=O)N1CCc2ccccc21)C(F)(F)F,14.498685,9.820894
ZINCnt000006nbwp,C[C@H]1CC[C@H](CC(=O)OCC2=Nc3ccccc3S(=O)(=O)N2)C1,14.669045,10.07881
ZINCo300000r4f03,CC1(C)CN(CC(=O)NC2CN(C(=O)c3nnc(O)nc3O)C2)C1,-1.8324203,8.484553
ZINCn900000g60nX,O=C(CCCn1cccc1)NCC12CC(c3nn[nH]n3)(CO1)C2,-1.9162703,4.2443404
ZINCko0000061xTz,COc1ccc(C(=O)C(=O)NOCCC(F)(F)F)cc1,2.921666,11.585654
