zincid,smiles,UMAP_1,UMAP_2
ZINCok00000epV71,C[C@H](CN(C(=O)C12CC(C1)[C@@H](C(F)(F)F)O2)C1CC1)c1nn[nH]n1,10.2332535,8.568004
ZINCnx000006GFmE,O=C(O)[C@@H]1CN(C(=O)[C@H]2CC=Cc3ccccc32)C[C@H]1C1CC1,14.049422,1.7481594
ZINCpC000001xsNV,O=C(Nc1ccc(O)c(Cl)c1)N1Cc2cnnn2Cc2ccccc21,10.267814,5.203288
ZINCnt000005TznM,CC[C@](COC)(NC(=O)[C@@H]1[C@H]2Cc3ccc(Br)cc3[C@H]21)C(=O)O,7.4748383,0.29238352
ZINCoa00000u6mhL,C[C@@H](c1nn[nH]n1)n1cccc(NC(=O)[C@@](C)(O)C2CCC2)c1=O,9.968555,6.72007
ZINCop00000a2iwh,O=C(O)c1ccc2c(c1)N(C(=O)c1ccc(OCCO)cc1)CC2,12.308699,2.183314
ZINCmi000001rUGz,NC(=O)c1nnc(NC(=O)C[S@](=O)Cc2ccc(Br)cc2)s1,-8.32365,6.9815106
ZINCpy000006N5BS,C[C@@H](NC(=O)Cc1sc(O)nc1O)[C@@H](C)NC(=O)c1cc(Cl)c(Br)s1,8.689804,3.5473945
ZINCjg000002WEaK,C[C@@H]1C[C@H](NC(=O)c2cc(C(=O)O)ccn2)CCO1,7.8486557,1.3304135
ZINCmu000004f6PW,O=C(N=c1[nH]nc(COc2ccccc2F)s1)N[C@@H]1C[C@@H]1F,7.5736036,6.368691
ZINCjt000005L3aR,O=C(Nc1c(O)ccc(Br)c1F)[C@@H]1C2CCN1CC2,11.197958,2.6503954
ZINCnq000002TEqo,CC(C)[C@H](O)C(=O)N1C[C@H](CN=c2[nH]nc(C3CC3)s2)C[C@H]1C,6.402883,8.574998
ZINCkl000005uL6w,C#CCCCS(=O)(=O)NC(=O)[C@@H]1CCc2ccccc21,-8.895711,4.834954
ZINCpE0000005OcD,CCO[C@@H]1C[C@H](N(C)C(=O)[C@H]2CCC[C@@H](C(=O)O)C2)C12CCCCC2,10.977081,0.5822377
ZINCn500000ekHOW,O=C(N[C@H]1[C@@H]2CN(C(=O)c3coc(O)n3)C[C@@H]21)c1cc(Br)n[nH]1,11.093332,4.1223245
ZINClq000000a2VR,Cc1cccc(Cl)c1NC(=O)C(=O)NOCCOC(C)C,9.438873,0.72024864
ZINCic00000c8TyW,C[C@H](O)[C@H](NC(=O)[C@@H]1C[C@@H]2C[C@@H]2C[C@H]1C)C(=O)O,6.8518467,0.2729058
ZINCnd00000hKpcI,C[C@@H](C(=O)N1C[C@H](O)[C@H](NC(=O)C(F)(F)C(F)F)C1)C(F)(F)F,11.325216,1.5540686
ZINCli00000kI3TS,C[C@H](CNC(=O)[C@@H](C)n1cc(CC(C)(C)C)nn1)C(=O)O,12.066573,6.663754
ZINCop00000kMW60,Cc1cc(C(=O)NCC#CCNC(=O)c2cccc(Cl)c2O)sn1,9.34303,3.973676
ZINCjn00000kGqAw,CCc1noc(CN2C[C@@](C)(C(=O)O)CC2(C)C)n1,12.793772,5.105122
ZINCon0000097WER,CC1(C)Cc2cc(S(=O)(=O)NC[C@]3(C(=O)O)CC3(F)F)ccc2O1,-9.906797,4.394318
ZINCit0000066o91,CN(C(=O)[C@]1(Cl)C[C@H]1C(=O)O)c1cccc(I)c1,7.299992,1.2776799
ZINClt000000RwTj,O=C(c1cccc(F)c1O)N1CCO[C@@H](CC(F)(F)F)C1,12.101677,2.6038275
ZINCn700000fj16K,CP(C)(=O)[C@@H](O)C(=O)N1CC(F)(CNC(=O)CCOC2CC2)C1,11.313756,-0.17769991
ZINChs000004mrrK,CCCCCC[C@H](C)C(=O)N1CC[C@@H]1C(=O)O,13.218976,0.439694
ZINCkA000004y07K,Cc1ccc2c(c1)[C@H](C(=O)Nc1nnc(C(F)F)s1)C2,7.6976233,6.2413116
ZINCpm00000drHKB,CCCOc1ccc(C=CC(=O)N[C@H](C(=O)O)[C@H](C)CO)cc1OC,8.837143,1.0725119
ZINCl700000ijNzp,CC(C)(C)c1ccc(C(=O)N2CC(O)(c3nn[nH]n3)C2)[nH]1,11.065903,7.5182977
ZINCo700000AbgRh,COC[C@@H]1CCN(C(=O)COCc2cn(CC(=O)O)nn2)C1(C)C,13.067973,6.996475
ZINCjv000004n6d1,CCc1sccc1C(=O)NC[C@@H]1CCC[C@@H]1C(=O)O,7.1493506,0.6069236
ZINCin000009ebqC,C[C@@H](CN=c1[nH]ncs1)NC(=O)[C@@H](C)C(C)(F)F,6.761865,7.0506706
ZINCoC000002FLSO,CCc1n[nH]c(=N[C@@H](C)CN(C)C(=O)c2csc(C(F)(F)F)c2)o1,7.490047,8.287393
ZINCma000009X1qy,CCO[C@H](C(=O)N1CCc2c(nn(C)c2O)C1)[C@@H]1CCOC1,11.678459,4.3765945
ZINCnf0000017Kx5,Cc1cc(Cn2nnc(C(=O)NC(C)(C)CC(=O)O)c2C)no1,11.855035,6.8011017
ZINCo3000009hG4O,NC(=O)C1(C(=O)N[C@H](CO)CNC(=O)Cc2sc(O)nc2O)CC1,9.022319,3.3351989
ZINCil000001Kapm,CC(C)C1(C(=O)Nc2nc(C#N)c(C#N)[nH]2)CC1,7.6662664,6.1699176
ZINCpk000000w71P,Cc1cccc(C[C@H](N)C(=O)NN=c2nc(-c3cccnc3)[nH]o2)c1,8.414263,6.9083242
ZINCpo00000dw1Ro,C[C@@H]1CCN(c2cc(C(=O)N3CCC[C@H](C#CC(=O)O)C3)ccn2)C1,13.513369,3.318155
ZINCok00000eB0OR,Cn1ccc([C@H](NC(=O)c2nc(=O)n(C)[nH]2)c2ccc(Cl)cc2)n1,9.354382,6.009132
ZINCpw000006Tr4N,O=C(N[C@@H]1CCCC12CN(C(=O)c1cc(Br)ccc1O)C2)[C@H]1C[C@H]1F,11.129792,2.2068417
ZINCpt000008UOBW,CC[C@@H](NC(=O)CC(C)(C)C(=O)O)c1cn(CC2CC(F)(F)C2)nn1,12.371939,6.6951203
ZINCn500000ekrDz,O=C(N[C@H]1CC[C@@H](C(=O)O)C1)C(=O)N1C[C@H]2CCS(=O)(=O)[C@H]2C1,-6.647143,4.417221
ZINCkp00000hG5Li,O=C(c1coc(O)n1)N1CCc2ccc(Br)cc2CC1,12.363068,3.2033343
ZINCjs000002FyuT,C=CCN(CC=C)C(=O)N[C@@H](CC(=O)O)C(C)(C)C,7.674041,-0.62410796
ZINCnj00000kDmAG,C=C(Br)CC(=O)N1CCC2(CC1)C[C@@H]2NC(=O)c1coc(O)n1,11.230993,3.0712893
ZINChl00000cfV04,C[C@@H](NC(=O)CC(F)(F)C(F)F)[C@@H](C)C(=O)O,6.674185,0.96273226
ZINCot000000BPrb,O[C@]1(CNc2nc3ccccc3nc2N2CCCCC2)CCOC1,12.954365,3.9638667
ZINCn400000bw3s4,COC(OC)C(=O)N1C[C@@H]2CC[C@]2(C(=O)N[C@@H]2CONC2=O)C1,11.012109,4.4105105
ZINCjn000003Daab,COC[C@@]1(C(=O)O)CCCN1C(=O)c1cc(C)cs1,12.893329,1.0867615
ZINCjl00000chVzx,COC1(C[C@@H](NC(=O)C(C)(C)CF)C(=O)O)CCC1,7.75835,-0.114971444
ZINCov0000047v2S,Cc1cc(C=CC(=O)N2CCC[C@H](c3nc(O)n[nH]3)C2)ccc1Br,10.45896,5.5358877
ZINCkm00000ho7JH,CC(C)[C@]1(C(=O)N[C@H](C)COCC2CC2)C[C@H]1C(=O)O,7.7021093,-0.7690951
ZINCmt000005z84E,O=C(N[C@H]1CC[C@H]1C1CCC1)c1cnc(C2CCC2)nc1O,8.735849,3.2893255
ZINCoA000000wjud,O=C(N[C@@H](C(=O)O)[C@@H]1CC=CCC1)C1=Cc2ccc(Cl)cc2OC1,8.011687,1.2024318
ZINCou0000018h3a,C[C@@H](C[C@@H](C)N=c1[nH]nc(C(F)F)o1)NC(=O)c1cnnc(Cl)c1,8.010066,7.44166
ZINCmg0000017X4I,CCC[C@H](CNC(=O)Cn1cc([C@@H]2CCOC2)cn1)C(=O)O,12.721203,6.588391
ZINCox000000Lt4O,C[C@@H]1CCC[C@]1(NS(=O)(=O)c1ccc([C@@H]2CC2(F)F)cc1)C(=O)O,-10.142326,3.9642503
ZINCmA000004kP5s,O=C(c1cc(Br)c(O)cc1F)N1CC(C2(C(F)(F)F)N=N2)C1,10.787049,3.8718164
ZINClc00000clqfi,Cn1cc(N(CC(=O)O)C(=O)[C@]23C[C@H]2COC3(C)C)cn1,12.8998,5.1378508
ZINCk8000009LEtF,CC[C@H](C(=O)O)C(=O)NCc1ncccc1S(C)(=O)=O,-9.041458,5.0248075
ZINCnd000005FFjj,CC(C)Cn1[nH]c(CC(=O)NC[C@H]2CCN(CCF)C2)cc1=O,11.1043005,6.070911
ZINCng000001ey8d,C[C@]1(C(=O)O)CCCN(C(=O)C(=O)NC2Cc3cscc3C2)C1,12.739825,1.7868787
ZINCl500000hP8We,CC[C@@H](C(=O)NC[C@]1(OC)CCS(=O)(=O)C1)c1nn[nH]n1,-6.652296,5.552804
ZINCmk00000eeTaV,C=Cc1ccc(C(=O)N[C@@H](C)c2cn(CC(=O)O)nn2)cc1,11.977174,6.368497
ZINCpl00000duwpT,Cn1nc(C(=O)N[C@@H](CC(=O)O)c2cc([N+](=O)[O-])ccc2F)cc1F,4.760831,5.9189663
ZINCmr000000hpS6,CC(C)[C@@H](O)CC(=O)N1CC[C@H](c2ccccc2C(=O)O)C1,12.935112,1.2686244
ZINCmd00000aIMJj,O=C(C=C1CCCC1)N[C@H]1C[C@H]1CNC(=O)c1coc(O)n1,9.553492,3.122202
ZINCni00000koeqd,CO[C@@H]1CCO[C@H](CNS(=O)(=O)c2cccc(F)c2[N+](=O)[O-])C1,-10.147255,6.063694
ZINCpC000004n0pj,CCCC[C@H](CNC(=O)c1ccc(O)c(Cl)n1)NC(=O)C(C)=C(C)C,9.63716,1.9695153
ZINCks0000047miI,O=C(O)[C@@H](Cc1cn(CCCC(F)(F)F)nn1)C1CC1,13.651064,5.8084435
ZINCn900000biPvG,C[C@@H](O)c1cn(CC(=O)NC[C@@]2(CCC(=O)O)CC2(F)F)nn1,12.702518,6.399069
ZINCky000001mc3r,CCC(CC)(CNC(=O)[C@@H]1[C@H]2CCCCC[C@H]21)C(=O)O,6.6991696,-0.18065462
ZINClj00000cmoDK,C[C@H](C(=O)O)N(Cc1cccnc1)C(=O)C[C@@H]1CCOC1,12.938312,2.26176
ZINCnt0000018Ubh,N#CCCc1ccc(NC(=O)[C@H]2CO[C@H](CCC(=O)O)C2)cc1,8.272384,0.4971977
ZINCnq0000038w8Q,C[C@@H]1C[C@H](Nc2ncc(Br)c(O)n2)CN1C(=O)C1=COCCC1,10.465515,3.200208
ZINCju000002XggC,COCCc1nnc(NC(=O)C[C@@H]2C=CCCC2)s1,5.9120903,7.151409
ZINClr000000e1De,CC(C)(C)CC[C@@H](NC(=O)[C@@H](F)C1CCOCC1)C(=O)O,8.07756,-0.11522231
ZINCm5000007uYDg,O=C(NCCCc1nc(O)n[nH]1)c1cc(F)cc2nn[nH]c12,9.697484,6.3846593
ZINCn700000fjTDu,C[C@@H](CCNC(=O)c1cc[nH]n1)N(C)C(=O)c1nnc(S)n1C,8.557609,9.284262
ZINCjl00000fUYSA,C[C@](F)(C(=O)O)C(=O)NC[C@@H]1C[C@H]2C[C@@H]1CC2(F)F,6.675584,0.37966266
ZINCmq000004GjGO,COc1ccc(CCCC(=O)N[C@]2(C(=O)O)C[C@@H](F)C2)cc1,7.520762,0.9835094
ZINCo600000rp0Wa,COC(=O)[C@H](Cc1cn(Cc2cc(C)on2)nn1)NC(=O)C(F)F,12.09383,6.6638036
ZINCoq000004znyd,CNc1ccc(CN2C[C@H](CC(=O)O)OCC2(C)C)cc1[N+](=O)[O-],4.2028513,5.1473107
ZINClr000000njT1,Cc1ccc(F)cc1C(F)(F)C(=O)NNC(=S)NC(C)C,7.8775353,5.0598016
ZINCiD000005yTM9,C[C@@H](NS(=O)(=O)c1cc(Cl)cs1)C(C)(C)C(F)F,-9.704429,5.492093
ZINCpi00000dt76U,O=C(O)[C@H]1CN(C(=O)CCc2cccc3c2OCO3)C[C@]12CCOC2,13.191909,1.9688519
ZINCle00000cdv4u,Cn1nnc(C[C@H](NCc2c(Br)ccnc2Cl)C(=O)O)n1,12.023091,5.8155007
ZINCi400000cg8gG,CO[C@@H](C)C(=O)N[C@@H](CN1CCOCC1)C(=O)O,11.914672,1.0939785
ZINCoy000004ZxAb,CN(C)[C@H](C(=O)N1[C@H](C(=O)O)CSC1(C)C)c1c(F)cccc1Cl,13.623996,2.516848
ZINCiy000001WI4w,Cc1cc(CNC(=O)c2ncc(Br)cc2O)cs1,8.795174,3.4351342
ZINCkj00000dDCm8,CS[C@H]1CCN(C(=O)c2cnc(CC3CC3)nc2O)C1,10.950511,3.5607898
ZINCog00000A1qqr,O=C(NS(=O)(=O)CCc1ccncc1Br)[C@H]1CCCc2nncn21,-8.543909,6.4557033
ZINCin000001VfUW,C[C@@H](C(=O)N(CC(=O)O)Cc1ccco1)C1CC1,12.324259,0.91351616
ZINCjo000003KIyT,CSc1nc(=NC(=O)N[C@@H](C)c2ccn(C)n2)s[nH]1,7.949139,6.756807
ZINCo600000mXQ6r,COC(=O)[C@@H]1C[C@H](OC)CN1S(=O)(=O)c1ccc(O)c(C(=O)O)c1,-7.34273,4.194425
ZINCnm00000266qO,CCn1nc(C(=O)NNC(=O)N=c2cc[nH]cc2)cc1C1CC1,8.693775,7.5966444
ZINCpC000001wmzt,O=C(NCC1(F)CCCC1)C(=O)Nc1nc(-c2ccc(F)cc2)cs1,6.855547,5.3630085
ZINCok00000eGFxu,O=C(NC[C@H]1C[C@H](NC(=O)[C@@H]2C[C@H]2C2CC2)C1)c1ccncc1O,9.231268,2.6496832
ZINCn600000biyAV,O=C(O)CN1CC[C@@H](N2CCN(c3ccc(F)cn3)CC2)C1=O,12.570136,3.4221678
ZINCo7000000nk3A,O=C(O)CC1(NC(=O)[C@@H](CO)NS(=O)(=O)c2ccc(Cl)cc2)CC1,-9.757629,4.0424724
ZINCmt000005on84,CC1(C)C=C[C@H](NC(=O)c2sccc2Cc2nn[nH]n2)CC1,9.310752,7.7297964
ZINCmt000005uKMA,CSCSC[C@H](NC(=O)COc1c(C)cccc1C)C(=O)O,8.714665,0.81076074
ZINCpv000000bp5K,O=C(N=c1ccc(-c2ccccn2)n[nH]1)c1cnn([C@@H]2CC2(F)F)c1,8.778765,7.085627
ZINCmh00000bCZmy,CC[C@H](Cc1nn[nH]n1)NC(=O)c1cc2ccnc(C)c2[nH]1,9.414516,7.3076043
ZINCjc000009nyy3,Cn1ncc(CN2C[C@@H](C(=O)O)C[C@@H]2C(F)(F)F)n1,13.768382,5.428379
ZINCnx000005rKuj,CCc1n[nH]c(=N[C@@H](CC)CNC(=O)C[C@H](C)c2ccco2)o1,7.6205535,7.785359
ZINCm9000009IxsC,CC(C)(CCC(=O)N[C@H]1CC[C@@H](S(C)(=O)=O)C1)c1nn[nH]n1,-6.931577,6.07999
ZINCid00000eU9E5,CC(C)N(Cc1nn[nH]n1)C(=O)c1n[nH]cc1Br,9.528793,8.15449
ZINCnv000001EJO7,COCCc1cnc(NC(=O)Cc2ccc(C(=O)O)cc2C)s1,6.505057,4.982692
ZINCp800000g9ozI,O=C(O)C#CC(=O)N1CC[C@@H]2CN(C(=O)c3cncc(F)c3)C[C@@H]2C1,13.783911,3.1464937
ZINCns000008x0Ee,N#Cc1ccc(CCC(=O)N2CCC[C@@]2(CCF)C(=O)O)cc1,14.24502,1.566121
ZINCns000008puYh,CS[C@@H](C)C(=O)N(C)CC(C)(C)NC(=O)c1ncc(Br)cc1O,9.982276,2.4353275
ZINCmn00000dBeEF,O=C(O)[C@H]1C[C@@H](C(F)(F)F)CN(C(=O)CC2(O)CCCC2)C1,12.73535,1.1422147
ZINCmh00000bJxzT,Cc1cnc(C(=O)NC[C@H](C)NC(=O)c2cc(O)cs2)cn1,8.851946,3.5917938
ZINCkf000004OGuf,CCc1[nH]ccc1C(=O)NCCn1cnc(C(=O)O)c1,12.291365,4.896402
ZINClk00000kFQXg,CCNC(=O)c1cccc(NC(=O)[C@]2(Cl)C[C@@H]2C(=O)O)c1,6.65202,1.3498298
ZINCnq000003bGlV,Cc1ccc2oc(C(=O)N(C)[C@H](C)CN=c3[nH]nco3)cc2n1,7.895521,7.9147696
ZINCok00000dCpVL,C=CC=CCC(=O)NCCCN(CC)C(=O)c1cc(O)cc(=O)o1,10.082661,1.2079908
ZINCmC000003fwSJ,C[C@@H](NC[C@]1(F)C[C@@H](C(=O)O)C1)c1cc(Cl)cc2c1OCC2,8.230669,1.0055981
ZINClt000000Hxiw,CCOC(=O)[C@H](F)[C@H](C)CNC(=O)c1ccc(Cl)c(O)c1,8.494867,1.9507142
ZINCm8000000oNbF,Cn1nc(C(=O)NNC(=O)c2nsnc2O)c2ccccc21,9.374272,5.5440693
ZINCp700000g6hEd,CC[C@@H](C)S(=O)(=O)N1C[C@H]2COC[C@@H](C1)N2C(=O)CC(F)(F)C(=O)O,-7.009366,3.8239095
ZINCmC000000fFPG,CC1(C)CC[C@H](NC(=O)N[C@H](C(=O)O)c2cccc(I)c2)C1,6.76314,0.6301575
ZINCou000000VDsE,CC(C)CCOCC(=O)NCC1(N=c2[nH]nc(C3CC3)o2)CCC1,7.2619066,7.935904
ZINCkj00000a6foz,CC1(C)C[C@@]1(NC(=O)NC[C@]1(C)CCCOC1)C(=O)O,8.668902,-0.71968776
ZINCj400000d7Ixn,CO[C@H](CN(C)C(=O)Cn1c(O)nnc1O)C(C)C,11.021021,5.047343
ZINCi60000010OhA,CO[C@H]1C[C@@H](C(=O)O)N(C(=O)O[C@H]2CCOC2)C1,12.421707,0.91650534
ZINCnq000000a739,CS(=O)(=O)Nc1ccc(F)cc1C(=O)NNc1cccnc1Cl,-9.150392,7.104244
ZINCme00000aLrV0,C=CCC1(C(=O)N2CCC3(CC(c4nn[nH]n4)C3)C2)COC1,11.267145,8.206776
ZINCkA000001InzI,COCc1sccc1C(=O)N=c1nc(C2(C)CC2)[nH]s1,6.2066917,7.497505
ZINCog00000zAYcK,COC[C@@]1(C(=O)O)CN(S(=O)(=O)c2ccccc2C2CC2)CCO1,-7.1623263,3.9975667
ZINCmj0000057dy8,C[C@H](NS(=O)(=O)c1cc(C(=O)O)ccn1)c1ccncc1F,-9.35886,6.113989
ZINCow0000049trE,Cc1nn(CC(C)C)c(Cl)c1C=CC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,12.014156,5.8189454
ZINCji0000038Hw9,Cc1ncsc1C(=O)NNC(=O)N[C@@H]1CCS[C@H]1C,7.2501926,6.5610456
ZINCnf00000iUGpb,O=C(NC/C=C\CNC(=O)c1cc(Br)n[nH]1)c1ccc(O)cn1,9.50886,4.5848374
ZINCp400000mBA3P,CN(CCNC(=O)C#CC(C)(C)C)C(=O)COc1nc(O)nc(O)n1,10.619946,2.7138596
ZINClc00000iLJhl,C=CCN(C(=O)[C@H]1CCC[C@H]1C(=O)O)[C@H]1CCS(=O)(=O)C1,-6.9991674,3.7057552
ZINCoA0000050rIb,C[C@@H](Cc1ccco1)C(=O)N(Cc1cccc(F)c1)[C@@H](C)C(=O)O,12.947606,1.4651082
ZINCor0000004du9,CCOCCCNC(=O)Cc1noc(Cc2ccc(F)c(F)c2)n1,10.421135,7.1092052
ZINCkc000004B4NU,O=C(CC1(C(=O)O)CCC1)NC[C@@H]1C[C@@H]2OCC[C@@H]2O1,8.824223,0.1653845
ZINClB000002BNsv,O=C(c1cccc(O)c1F)N1CC2C[C@H]3CC1C[C@@H](C2)C3,12.140437,2.4846642
ZINCmD000003gMZ3,O=C(O)[C@H]1CCCN(C(=O)c2cc(Br)n3ccccc23)CC1,13.681175,3.3643284
ZINCjj000003fzDj,O=C(NC[C@]1(F)C[C@@H](CO)C1)c1ncc(Br)cc1O,9.072803,2.6648026
ZINCne000000YlNT,COC(=O)c1cc(F)cc(C(=O)NS(=O)(=O)Cc2ccon2)c1,-8.674639,5.9025517
ZINCov0000048HaM,CC(C)c1cc(C(=O)N2[C@@H](C(=O)O)C[S@@](=O)C[C@H]2C)c(C(C)C)o1,-6.0198627,3.9024134
ZINCkl00000abnaJ,CP(C)(=O)c1cccc(C(=O)NS(=O)(=O)C2CCC2)c1,-9.345895,5.0261464
ZINCmk000007Q0qr,CN(C)C(=O)C1(NC(=O)c2ccnc(Cl)c2O)CC(F)(F)C1,9.767319,2.361469
ZINCnv000006vULj,C[C@@H]1CN(C(=O)Nc2ncc([C@@H]3CCCCO3)s2)C[C@H]1C(=O)O,6.109234,6.151535
ZINCoa000000yJ6Q,COc1cc(C(=O)N2CCC[C@@H](C(=O)O)C2)ccc1OCC(N)=O,11.721347,1.9711019
ZINCnq0000007IX1,COC(=O)c1cnc(C2CCN(c3cc(Cl)nc(O)n3)CC2)s1,11.462831,3.7747674
ZINCpt000000e4W5,O=C(O)C[C@H](CO)C(=O)Nc1cc(Cl)ccc1OC[C@@H]1CCCCO1,8.811786,1.1497793
ZINCmn0000079dD0,N#CCCCCC(=O)NC1(c2ncc(C(=O)O)cn2)CCC1,7.064558,2.6069589
ZINCka000009Oqhe,CCc1ncc(C(=O)N[C@H]2CCn3ccnc32)c(O)n1,10.3862505,4.3768773
ZINCnj00000bkCls,Cc1c(C(=O)O)sc2[nH]c(CN3CCC[C@H](O)[C@H]3C)nc(=O)c12,11.789291,3.683903
ZINCj8000002rcZs,Cc1cc(O)nc(NC(=O)C[C@@H]2CCN(C)C2=O)n1,10.491555,3.420822
ZINCmj000001xVYg,COCC[C@H](NC(=O)[C@@H](C)Oc1ccc(F)c(F)c1)C(=O)O,8.462938,1.1599402
ZINCkl00000hlKBt,C[C@H](C(=O)O)[C@@H](C)NC(=O)c1c(F)ccc2n[nH]cc12,9.396021,5.182662
ZINCko00000dMNtb,Cc1ccoc1C(=O)NNC(=O)COCCCC(C)C,9.042584,0.10680651
ZINCoa00000Ac1BI,C[C@@H](O)CCCNC(=O)[C@@H](C)n1cc(-c2ncc(C(=O)O)o2)nn1,12.389945,6.869157
ZINCnz0000003wjf,CCCC[C@@H](C)S(=O)(=O)NC(=O)C[C@@H]1CSc2ccccc2O1,-8.730238,4.7801266
ZINCl500000i1OVa,Cc1ncc(S(=O)(=O)N[C@H]2C[C@H](O)[C@H](O)C[C@H]2C(=O)O)s1,-8.651653,5.4476714
ZINCki00000a5bhF,C[C@@H](O)[C@H](NC(=O)Nc1ccc2sncc2c1)C(=O)O,7.764575,4.9260836
ZINCni00000kygLZ,N=c1[nH]cncc1C(=O)NS(=O)(=O)[C@@H]1CCC[C@@H](C(F)(F)F)C1,-9.002604,6.831022
ZINCjd000002JglO,Cn1cc(C(=O)Nc2nnc(C3CC3)s2)n(C)c1=O,8.269768,6.19692
ZINCpv0000009jDK,Cc1cc(S(=O)(=O)NC(=O)[C@H](C)OC[C@@H]2CCCCO2)c(Cl)cc1F,-8.75904,4.872696
ZINCny000002L6YF,Cc1oc(C(=O)O)cc1CNc1ccc2c(c1)CCC(=O)N2C,12.416518,2.386505
ZINCov000004cD0L,CCc1cnc(NC(=O)[C@]23CCN(C(=O)[C@H]4CC4(F)F)C[C@H]2C3)s1,6.8928533,6.467086
ZINCoh00000aWc37,Cc1c(C(=O)NCCc2cc[nH]c(=N)c2)cccc1-c1nn[nH]n1,8.9339285,7.4612007
ZINCo400000r0RVs,O=C(Cn1ncnn1)NCCN(C(=O)CC1=NNC(=O)C1)C1CC1,10.801482,9.033394
ZINCk800000gu0Ih,CCC(C)(C)NC(=O)COC(=O)C[C@H]1C=NN(C)C1=O,11.568051,9.08233
ZINClE0000036PE0,C[C@H](CC1=CCCCC1)NC(=O)C1(C(=O)O)CCCCC1,6.553314,0.0056541017
ZINCny000002NOVK,O=C(O)C[C@@H](NS(=O)(=O)CC1CCCCC1)c1ccc(F)cc1,-9.41897,3.5582545
ZINCn900000g7y7j,O=C1CN(C(=O)c2ccc(-c3nn[nH]n3)o2)[C@H]2CCCC[C@@H]2N1,10.908819,7.5714965
ZINCpv00000g7ytO,CN(Cc1cn(C(C)(C)C(=O)O)nn1)C(=O)CSc1cccc(Cl)c1,12.813764,6.3372912
ZINCoz000001xI7f,CC(Cl)=CC(=O)N(C)CCCCN(C)C(=O)c1ccc(F)cc1O,10.472673,1.5980176
ZINCoA000000pKFW,COC(=O)[C@@H]1CCc2sc(NC(=O)CSCCC(F)(F)F)nc2C1,6.352394,5.286334
ZINCm90000076Blu,CN1CCN(C(=O)c2ccnn2[C@@H]2CC2(F)F)C[C@H]1C(=O)O,13.3888035,4.760946
ZINCnp00000bmbYC,N[C@@H](Cc1cc2cc(Br)ccc2o1)C(=O)N1CC[C@H](C(=O)O)C1,12.545962,2.8979266
ZINCpn00000ds37x,Cc1cc(C(=O)O)n(CC(=O)N2CC[C@H](OCc3ccccc3)C2)n1,12.404373,4.9045024
ZINCou000000047A,C#CC[C@H](C)N(C)C(=O)C(=O)Nc1cc(-c2ccccc2C)no1,9.069538,6.3181443
ZINCox000000O8M7,Cc1cccc([C@H](NC(=O)c2n[nH]c3ccc(C)cc23)C(=O)O)c1,9.036693,5.2018194
ZINCnf00000boEXN,CO[C@H]1C[C@@H](C(=O)O)N(C(=O)c2cc3cnn(C)c3nc2Cl)C1,12.0813055,4.370415
ZINCju000004n3bl,Cc1c(Br)cncc1C(=O)N(C(C)C)[C@@H](C)C(=O)O,8.621998,2.9337494
ZINCih000001virt,COc1cc(C(=O)N[C@@H](CC(=O)O)C2CC2)sn1,8.07001,3.9473872
ZINCoo00000lcxjl,C[C@@H](C(=O)O)c1cn(CCCC(=O)N2CC[C@@H](C3CCC3)C2)nn1,13.821796,6.2477794
ZINClb00000iHlHI,CC[C@@H](C[C@H](C)O)NC(=O)c1cccc(-c2nn[nH]n2)n1,9.866987,7.53598
ZINCme000004kpn6,CO[C@H](C)CC(=O)N1CC(O)(CN=c2[nH]nc(C3CC3)s2)C1,6.460461,8.249061
ZINCkk000005quvK,COCc1ocnc1CNS(=O)(=O)c1ncccc1Br,-8.550679,5.7569747
ZINCja000002wkQd,CNC(=O)NNC(=O)c1ccn(CCC(F)(F)F)n1,9.021661,6.911173
ZINCmv000005RE3f,C=CCC(C)(C)NC(=O)Nc1ncc(C[C@H]2COCCO2)s1,5.9853,5.607446
ZINCor000000edvx,Cc1ccn(-c2ccc(CNC[C@@H]3C[C@@]4(CCNC4)CO3)cc2)n1,11.425265,7.9196963
ZINCpv000006LxZH,O=C(O)[C@@H]1CC[C@@H]2CCCC[C@H]2N1C(=O)c1cnn(-c2nccs2)c1,13.209701,4.419275
ZINCko0000063nMo,Cc1c[nH]c(C(=O)N2CCC(C(=O)O)(C(F)F)CC2)c1,13.861587,2.8872492
ZINCmi000007LlJd,CN(C)c1noc(CCNC(=O)N=c2[nH]nc(C3CC3)s2)n1,6.9198127,7.7620883
ZINChn000000HxXd,CC[C@H](C)[C@H](C)C(=O)N[C@]1(C(=O)O)CCSC1,7.0604997,0.03412983
ZINCoj00000cSxpT,CCc1cc(C(=O)N[C@H]2C[C@@H]2CNC(=O)c2snc(O)c2Cl)n[nH]1,9.409427,4.3645287
ZINCke000004Lceg,C[C@H]1C[C@@H](S(=O)(=O)NC(=O)c2cnn(C)c2Br)CCO1,-8.008959,5.5331674
ZINCmq000002ABe9,C[C@H](CNC(=O)c1cncs1)NC(=O)c1ccc(Cl)cc1O,8.965634,3.6817188
ZINCmd000000P01M,CS(=O)(=O)c1sccc1CN[C@H](Cc1ncccn1)C(=O)O,-8.031268,5.3412957
