zincid,smiles,UMAP_1,UMAP_2
ZINCib000001cfxX,Cc1nocc1C(=O)NS(=O)(=O)CC(C)(C)C#N,-2.288807,3.2672234
ZINCor0000019HBl,C[C@H](O)c1ccc(CNC(=O)[C@H]2CCCN(C(C)(C)C)C2=O)cc1,-2.6498144,2.5412748
ZINCjh0000033tlQ,O=C(CSCc1cccc(Cl)c1)N[C@@H](CO)C(=O)O,-1.2075933,2.7895496
ZINCpC000004yRmI,COc1ccc(Br)c(S(=O)(=O)NNC(=O)c2ccc(Cl)cc2O)c1Br,-1.3412179,1.107943
ZINCii000001yd6p,CCONC(=O)CNC(=O)c1cccc(I)c1F,-1.5051798,3.3219728
ZINCld00000cltNu,CC[C@@H](C)[C@@H](C(=O)O)N(C)C(=O)Cn1ccc([N+](=O)[O-])n1,-2.0356362,5.399496
ZINCj500000kHitQ,COC[C@@H](C)C(=O)NCc1cn([C@H](C)C(=O)O)nn1,-1.8661766,5.7963257
ZINCnu000001iP2d,CN(CCC(=O)N1C[C@@H](CC(=O)O)C(C)(C)C1)c1ccccc1,-2.2405698,-0.5905259
ZINCi70000011F2E,C=CCCC[C@@H](N)C(=O)NS(=O)(=O)N(C)C1CC1,-4.849432,6.7972565
ZINCjt000005KYk5,O=C(Cc1csnn1)Nc1nc2cc(Cl)ncc2s1,0.09789741,3.3543844
ZINCkp00000dO5ld,COC(=O)c1ccc(S(=O)(=O)N[C@@]2(C)CC[C@H](C)C2)o1,-3.0626774,2.1985927
ZINCmg00000bpaqn,CP(C)(=O)[C@@H](O)C(=O)NC1CN(C(=O)C=Cc2ccsc2)C1,-5.1641817,5.9130335
ZINCnC000004QWjZ,O=C(O)[C@@H]1C[C@]12CCCN(C(=O)c1[nH]c3ccccc3c1Br)C2,-3.3763826,-0.117377445
ZINCi80000098kbF,O=C(O)CN(C(=O)NOC[C@H]1CCOC1)C1CC1,-6.019972,6.4906573
ZINCox000000N7Zx,Cc1cc(C(=O)O)nn1CCN(Cc1ccco1)Cc1ccco1,-0.3142111,1.5584575
ZINCpu000003FFzF,COCCCOCCC(=O)Nc1cccc2c(C(=O)O)ncc(F)c12,-0.88722897,2.9309528
ZINCpc00000ghqhL,C[C@@H](C(=O)N1C[C@@H]2CN(C(=O)c3ccc(O)cn3)C[C@H]21)C1(O)CCC1,-6.2943573,2.6907527
ZINCnd000000TBle,Cn1ccc(=O)n(CCCNC(=O)c2ccc(O)c(Cl)c2)c1=O,-0.29857352,2.4516063
ZINCnc000005pw6Q,CC1CC(C(=O)N[C@@H](C)CCCNC(=O)CC2=NNC(=O)C2)C1,-3.7024927,5.6114955
ZINCns000003PzAh,CCc1n[nH]c(=N[C@@H]2CCCCN(C(=O)C3=CCCOC3)C2)s1,-5.836592,5.0573087
ZINCob00000v7Ycd,O=C1CC(CC(=O)N[C@@H]2CCC[C@@H]2NC(=O)C2CC3(CC3)C2)=NN1,-7.0940475,5.3104134
ZINCnh00000bp1Gt,CC1(C(=O)O)CN(C(=O)Cc2ccc(S(=O)(=O)C(F)F)cc2)C1,-3.4437022,0.9992522
ZINCov000001o5BI,CCC[C@@H]1CCC[C@H]1C(=O)N[C@@H](CN=c1[nH]nc(CO)s1)C1CC1,-5.293552,5.613005
ZINCpt000003GgTE,Cc1cc(C(=O)N[C@@]2(C(=O)O)CCCC2(C)C)n(-c2ccccn2)n1,-3.4120839,0.68477136
ZINCkf00000cjdpV,CC(C)C[C@H](ONC(=O)CCc1cnn(C)c1)C(=O)O,-1.9601384,5.651875
ZINCn900000fOZAu,CC(C)CC(=O)N1CC=C[C@@H]1CNC(=O)C[C@@H]1C=NN(C)C1=O,-2.2001243,5.455775
ZINCno00000oe834,C[C@@H]1CN(C(=O)c2snc(O)c2Cl)C[C@H]1NC(=O)[C@@H]1CC12CC2,-5.8971825,3.89576
ZINCpg00000fKIG2,CCn1nnc2cc(C(=O)NCCn3nc(C(=O)O)cc3C)ccc21,-0.095635995,3.022881
ZINCl600000iiSa7,O=C(O)c1ccoc1S(=O)(=O)N1CCO[C@H]2COC[C@H]2C1,-3.7203128,2.147382
ZINCl4000006uMXz,N=c1nc2[nH]c(SCC(=O)Nc3nn[nH]n3)nc2c(N)[nH]1,-0.2525586,4.3093762
ZINCn500000dgN5N,CC[C@H](CNC(=O)[C@H]1CCC(=O)N1C)NC(=O)[C@H](O)P(C)(C)=O,-4.7988396,6.356441
ZINCjf000002OzIk,C#CCCS(=O)(=O)NC(=O)c1cccc(OC)c1F,-1.9431099,2.156451
ZINCpC000004MPjR,Cc1ccoc1C(=O)N1CCCC[C@H](CN=c2[nH]nc(C3CC3)o2)C1,-5.963373,5.001056
ZINCmt000005oOu4,CC=C(CC)C(=O)N[C@@H]1C[C@H]1NC(=O)c1cccc(Cl)c1O,-5.0512586,2.2005432
ZINCoo0000098kbS,C[C@H]1CC(CNC(=O)C(=O)N2CCC(CC(=O)O)CC2)C[C@H](C)C1,-6.5152307,6.006213
ZINCmm000007XbbP,O=C(NC[C@@]12CCC[C@@H]1C2)C(=O)Nc1cccc(C(=O)O)c1,-4.63476,1.317864
ZINCm6000003leIr,C[C@@H](CNC(=O)c1nccs1)NC(=O)c1cccc(=O)n1O,-0.5126544,2.4977512
ZINCow000000wKLR,Cc1ccccc1COCC(=O)NC[C@]1(F)CC[C@@H](C(=O)O)CC1,-3.3025348,-0.34711808
ZINCoe000009F1dJ,Cc1nc(=NC(=O)[C@H]2CCC3(CN(C(=O)C4=COCC4)C3)O2)s[nH]1,-6.2280183,4.418368
ZINCjt000004UhWp,CC[C@@H](C)[C@H](OC)C(=O)NS(=O)(=O)c1ccc(Br)s1,-2.0930395,2.610905
ZINCny000005VlAd,CCN(C[C@H]1CC[C@H](C(=O)O)CC1)C(=O)[C@@]1(C#N)CC12CCC2,-6.933689,6.452272
ZINCl700000cl1ja,O=C(N[C@H](Cc1cc[nH]n1)C(=O)O)[C@@H]1COCCC1(F)F,-4.418819,3.6752205
ZINCnr000007ZLEy,O=S(=O)(c1cc(Cl)ccc1O)N1CC(N2CCC(F)(F)CC2)C1,-3.8732376,1.4689736
ZINCny00000bgWAI,CCCCC(=O)N(C)[C@H]1CC[C@@H](NC(=O)c2snc(O)c2Cl)C1,-5.2769766,4.2617497
ZINCpy000006KSEY,Cc1nc([C@H]2CCCN(Cc3ccncc3[N+](=O)[O-])C2)sc1C(=O)O,-4.4569693,2.4862056
ZINCkh00000h3xUu,C[C@H](NC(=O)c1cc(-c2nn[nH]n2)cn1C)C1CCC1,-2.7929213,4.5099034
ZINCoy000004Y19q,CC(C)Cc1ncc(C(=O)N[C@@H]2Cc3ccccc3[C@H]2C(=O)O)s1,-1.8138397,-0.10235503
ZINCjh000002YKUQ,C=CCNC(=O)/C(C#N)=C(\O)c1cccc(C#N)c1,-1.0257235,2.4398112
ZINCph00000guGM0,C/C(=C/C(=O)O)C(=O)N1C[C@@H]2[C@H](C(=O)NCc3ccc(F)cc3)[C@@H]2C1,-5.0927367,1.6383569
ZINCjh000002YVT9,CC(C)(C)ONC(=O)CNC(=O)Cc1ccccc1,-1.2514837,-0.5208729
ZINCpr000005sYpE,CC(C)(C)OC(=O)N[C@@H]1CC[C@@H](C(=O)O)N(Cc2cncc(F)c2)C1,-4.4861493,3.7119389
ZINCmk00000cphsC,C=C[C@@H](CCC(=O)O)NC(=O)C1([C@H]2CCCO2)CCOCC1,-6.3718076,6.976341
ZINCld00000iVrhB,COC(=O)CN(C(=O)c1cc(-c2nn[nH]n2)cs1)C1CC1,-2.7422254,4.492458
ZINCjw000003bR2c,CO[C@H]1C[C@@H](CNS(=O)(=O)c2sccc2I)C1(C)C,-2.845479,2.679312
ZINCnc00000c63Og,CC(=O)Nc1nc(Cl)c(CN2CCc3c(O)nc(O)nc3C2)s1,-4.5760984,3.8223572
ZINCkg000004XCsM,C[C@H](O)[C@H](C(=O)O)N(C)C(=O)[C@H]1CCc2ccccc21,-2.598349,-0.5382641
ZINCnr000000rEPg,COc1cccc([C@H](C)S(=O)(=O)NC(=O)C2(OC)CCCC2)c1,-3.198839,1.6114746
ZINCk900000gwOqN,CCCC(=O)NC[C@@H]1CCN(C(=O)c2coc(O)n2)C1,-5.6320953,4.335127
ZINCkr000004ONj9,C/C(CCCCCCC(=O)O)=N\N1CCS(=N)(=O)CC1,-3.1053932,6.7613616
ZINCjg000002Wef6,COc1ccccc1O[C@@H](C)C(=O)NCCC(=O)O,-1.2845896,-0.26486227
ZINCm8000009ybXL,CC1(C)C[C@@H](S(N)(=O)=O)CN1C(=O)NNC(=O)c1cccs1,-2.897692,2.4790764
ZINCpE000005QSxj,C[C@H](CC(=O)O)[C@@H]1CCCN(C(=O)c2ccc3c(c2)COC3(C)C)C1,-5.505207,1.6780609
ZINCm5000008Xi8s,O=CNCC(=O)N1CCN(C(=O)c2cc(F)ccc2O)CC1,-6.0309806,2.325797
ZINClf00000cdH24,O=C(O)c1cc(CN2CCS(=O)(=O)[C@H]3CCCC[C@H]32)on1,-6.489084,4.6342874
ZINCos000000knlS,CC(C)Oc1ccc(F)cc1C(=O)NC[C@H]1CCCN(C(N)=O)C1,-5.4163933,1.8077481
ZINCnx000002tXD5,O=C1NCCc2cc(F)c(NC(=O)c3cccc(Cl)c3O)cc21,-0.42211875,1.6531066
ZINChe00000kFqme,O=C(O)[C@@H]1[C@H]2CN(c3ncc([N+](=O)[O-])s3)C[C@H]21,-5.136181,3.3267648
ZINCpp00000dwG03,C[C@@](NC(=O)[C@@]12CCC[C@@H](CO1)C2)(C(=O)O)c1cccc([N+](=O)[O-])c1,-5.059092,1.3994777
ZINCnv000004Se0I,COCCC[C@H](C)C(=O)NC(C)(C)CCCN=c1[nH]nc(C)o1,-1.8958827,6.2326317
ZINCpE000005PDjn,Cc1cc(S(=O)(=O)Nc2cc(F)c(CC(=O)O)cc2F)c(Cl)cc1F,-0.96255463,1.7624737
ZINCmq000004yZxP,CC(C)[C@@H]1OCC[C@@H]1C(=O)N[C@@H]1C[C@H]2CC[C@@H]1C[C@H]2C(=O)O,-6.2966146,6.1070757
ZINCoB000002qp73,Cc1cc(C(=O)N2CCC[C@@H](N=c3[nH]nc(C(C)(C)C)s3)C2)c[nH]1,-4.285642,5.5660596
ZINCmu000003OuqJ,CCc1cccc(OCC(=O)N2CCC[C@@H]2CCC(=O)O)c1,-4.7527275,0.8995458
ZINCk8000004jfAg,C[C@H](O)CONC(=O)[C@@]1(C)Oc2ccccc2NC1=O,-1.3266037,-0.20095134
ZINCka000004s3X7,O=C1C[C@H](C(=O)NC2(C(=O)O)CC2)[C@@H]2CCCC[C@H]2N1,-6.7956257,6.517265
ZINCoa000000zNLw,Cc1cccc2c1OC[C@H](NC(=O)c1cc(=O)n3[nH]cnc3n1)C2,-2.6266537,1.128306
ZINCou00000037cu,CC[C@](O)(C(=O)NCCc1ncc(C(=O)O)s1)c1cccc(Cl)c1,-0.6456783,2.5340106
ZINCok00000dMzbt,CC(C)n1cc(COC(=O)c2cnc(-c3nccs3)nc2O)nn1,0.20252152,3.5221198
ZINCl900000cl7yp,COC(=O)[C@@H]1CC[C@H](C(=O)N[C@H](C(=O)O)[C@H]2CCCO2)C1,-6.5184693,6.2196493
ZINCpp00000e0mWp,O=C(N[C@@H]1C[C@H]2C[C@@H]1CN2C(=O)c1ccc(Br)cc1O)[C@H]1CCOC1,-5.848053,2.456461
ZINCm8000009FaeQ,Cc1oc(-c2nn[nH]n2)cc1C(=O)NC1(C(N)=O)CCCC1,-3.1682432,4.640426
ZINCma000000vgHE,CC[C@@H](CC(=O)N1CCn2c(n[nH]c(=O)c2=O)C1)C1CCC1,-6.527429,4.7622895
ZINCnx000002izXS,COC(=O)c1ccc(S(=O)(=O)Nc2ccc(O)cc2SC)cc1,-0.96011513,0.9557519
ZINCl400000ccpzU,Cc1cc(=O)n(C)nc1C(=O)N1C[C@H](O)C[C@@H](C(=O)O)C1,-5.6068363,3.369051
ZINCoh0000096B8f,COc1nc(C(=O)OC[C@@H]2CCC3(CC(C(=O)O)C3)O2)ncc1F,-5.8085365,4.777352
ZINCnh00000jNe1M,COC(=O)c1cc(NS(=O)(=O)c2nonc2C)c(F)cc1OC,-1.6209266,2.0912533
ZINCpE000005QM0S,CC[C@@H](C)[C@@H](NC(=O)c1ccc([N+](=O)[O-])o1)c1cccc(C(=O)O)c1,-0.23615643,1.8208437
ZINCor000001fheH,O=C(NOCCC(F)(F)F)C(=O)Nc1ccc(F)cc1OC(F)F,-2.8990653,8.81906
ZINCoB000004YO8t,COCC1(CCNS(=O)(=O)c2cc(Cl)c(Cl)c(C(=O)O)c2)CCC1,-3.0099623,2.1467266
ZINCnv00000a3PPI,Cc1cc(C(=O)N(C)CCNC(=O)c2ccc(Br)cc2O)co1,-0.5489427,2.589555
ZINChk000000AEVE,Cn1nc(CC(=O)NOCC2(C)CC2)cc1Cl,-4.1781588,4.4250565
ZINCle000007ciX0,O=C(NNC(=O)c1ccon1)Nc1cnc(C2CC2)nc1,-4.0867543,2.775699
ZINCnh00000jVXA2,Cc1[nH]nc(NC(=O)C[C@H]2CC[C@@H](C3CC3)O2)c1-c1nn[nH]n1,-3.2655447,4.681035
ZINCkC000004OK1f,COc1ccc(CO)cc1-c1cc(Cl)ccc1C(=O)O,-0.028031213,1.5266083
ZINCme000000WbLK,CS[C@H]1CC[C@H](N(C)C(=O)Cn2[nH]cc3c(=O)ncnc2-3)C1,-4.634142,3.801381
ZINCjc000002Eok6,C[C@@H]1CC[C@@H](CCC(=O)NC[C@@H](O)CCC(=O)O)O1,-4.642601,6.6446023
ZINCmr000004T3tU,CCC[C@](C)(NC(=O)c1ccc(C2OCCO2)cc1)C(=O)O,-4.290803,1.0237763
ZINCpr000005t1Wt,CN(CCc1cccc([N+](=O)[O-])c1)C(=O)c1cc(C(=O)O)ncc1F,0.011054652,1.966
ZINCij000001DXY4,C[C@H](C(=O)NNC(=O)c1nccs1)c1ccco1,-0.4543415,2.3957522
ZINCos000001CaYw,CC[C@H](C)CC(=O)N[C@H]1CN(C(=O)[C@@H]2[C@H]3COC[C@H]32)CC(C)(C)C1,-5.6653547,6.5391703
ZINCnr000000uZ7t,Cc1ccc(-n2cc(S(=O)(=O)NC(=O)[C@@H]3C[C@@]3(C)Br)cn2)cc1,-1.7671838,1.2342305
ZINCou0000048bBT,CC(C)(C(=O)O)[C@H](NC(=O)c1cc(-n2cccc2)ccn1)C1CC1,-3.4780269,0.62940866
ZINCny000002IFZE,Cc1cc(C(=O)N2CCC[C@@H](C(=O)O)CC2)c2ncccc2c1,-4.22144,0.875608
ZINCnc00000h2RXa,CC(C)[C@@H](C)C(=O)N1CC(NC(=O)CCc2nnc(S)n2C)C1,-3.4448152,5.6369233
ZINCoh000009Bd0m,Cn1c(S)nnc1[C@@H]1CC[C@@H]1C(=O)NCc1nnc(S)n1C1CC1,-3.9892163,4.963276
ZINCm60000072aNV,CCS(=O)(=O)N1CCC[C@H]1CNCc1cnc(C(=O)O)cn1,-3.7478786,3.0757666
ZINCnr000000kStu,CCCc1n[nH]c(=NC(=O)NC[C@H](NC(=O)OCC)C2CC2)s1,-3.9082415,5.730322
ZINCm40000093NpI,COC(=O)[C@H](CO)NC(=O)CC1(c2nn[nH]n2)CCOCC1,-3.2937937,5.05185
ZINCnc00000h19Uu,CC(=O)N[C@@H]1CN(C(=O)c2ccccc2NS(C)(=O)=O)C[C@@H]1C,-2.6522782,0.36504984
ZINCmh00000bG98K,COc1ccccc1[C@H](C)C(=O)NCC1(c2nn[nH]n2)CC1,-1.9600049,4.037953
ZINCot000000z0Yn,N=c1[nH]cncc1C(=O)NCC1(c2cccc(Cl)c2)CCOCC1,-3.8362553,0.46691418
ZINCpB000006BBzh,CC1(C)[C@H](C(=O)O)CC[C@]1(C)C(=O)NC[C@@H](O)c1cc(F)cc(Cl)c1,-4.256557,2.321986
ZINCkz000001wfmM,CCCC[C@@H](N=c1[nH]nc(-c2cccnc2)s1)[C@H](C)O,-0.71177304,5.1781406
ZINCpz000006B4la,C/C(=N\Nc1ccc(C(=O)O)cc1F)c1cccc(-n2ccnn2)c1,0.26538342,1.0596236
ZINCok000009I80C,CNS(=O)(=O)c1ccnc(NS(=O)(=O)c2ccc(OC)c(Cl)c2)c1,-1.3957938,1.1408421
ZINCpE000005Pwoz,CC(C)(C(=O)O)[C@H]1CCCCN1C(=O)CCCOc1ccccc1F,-3.3187697,-0.17223948
ZINCp700000fPEp1,O=C(O)[C@]1(n2nnc(Cc3cn[nH]c3)n2)CCC[C@H](n2nccn2)C1,-3.5077736,3.979969
ZINCo400000qzdas,CN(C)CC(F)(F)C(=O)NC[C@](C)(CO)NC(=O)C1=NNC(=O)C1,-2.810136,5.9520235
ZINCjC00000552uZ,CCSc1ccc(-c2nc(=O)c3occc3[nH]2)cc1,0.3094069,1.7013501
ZINCkC000001X9n2,CC(C)c1cnc(NC(=O)N[C@@H]2CCOCC2(C)C)s1,-4.6249146,4.623843
ZINCjh0000032pnb,C[C@]1(C(=O)O)CCC[C@@H]1Nc1cncc2ncnn12,-4.814753,3.3631005
ZINCj500000d6Xbo,C[C@]1(C(=O)Nc2nc(S(C)(=O)=O)n[nH]2)CCCOC1,-3.6926577,3.7238986
ZINCnz000003wHFM,CC1=C[C@@H]1C(=O)N1Cc2ccccc2[C@@H](N=c2[nH]nc(C)s2)C1,-1.9448428,0.24668093
ZINCmh000001kA7u,O=C(O)[C@@H]1CCC[C@H](NC(=O)N2CCC[C@]23CCOC3=O)C1,-7.0797625,6.574909
ZINCog000008diow,CN(CCCN=c1[nH]nc(C2CC2)s1)C(=O)[C@H](O)Cc1cnc[nH]1,-4.159154,4.985845
ZINCoD000000TghF,C/C(=C\C(=O)N[C@@H]1CC=C(C(=O)O)C1)c1ccc(C(F)(F)F)cc1,-3.2492394,8.982978
ZINCjm000003yncC,Cc1coc([C@@H]2CCCN2CCOCCC(=O)O)n1,-4.54746,5.511306
ZINCok00000dwNTl,C#CCCC(=O)N1C[C@@H](C)[C@](C)(CNC(=O)c2ncccc2O)C1,-3.599866,3.395372
ZINClf000007iDmD,Cn1c(S)nnc1C(=O)Nc1ccc(-n2ccnc2)nc1,0.3577415,3.0412552
ZINCkk000005q9LI,COCC1(N(C)C(=O)c2ccc(C(=O)O)nc2)CCC1,-4.9095335,2.209323
ZINCm500000ecP1U,CC(C)(CCN1CCN(C(=O)c2cnc(O)[nH]2)CC1)C(=O)O,-6.3444443,3.506822
ZINCox000000R6m0,O=C(Nc1ccccc1-c1nccs1)c1[nH]cc2c1CCS2(=O)=O,-0.26656708,0.6638128
ZINCmp00000e3bt3,CC[C@H](C)[C@@H](NC(=O)c1ccnc2cc(F)cnc12)C(=O)O,-0.616745,3.2729318
ZINCoC000000NcYX,Cc1c(F)cccc1C(=O)NS(=O)(=O)[C@H]1CCCc2ccccc21,-1.3759845,0.6078203
ZINCln00000cn8c5,Cn1cc(C(=O)O)c(CNC(=O)Cc2ccccc2Br)n1,-0.8715888,0.1249996
ZINCpr00000duM4v,C=CC[C@@H](NC(=O)[C@@]12C[C@H](n3cc(-c4ccsc4)nn3)[C@@H]1C2)C(=O)O,-3.5047293,3.0616016
ZINCox0000049EUi,CC(F)(F)C[C@H](NC(=O)Cc1csc(CCC(F)(F)F)n1)C(=O)O,-3.3187048,8.2488785
ZINCov0000047ADi,O=C(O)[C@H](NS(=O)(=O)C[C@H]1CC12CC2)c1ccccc1C(F)(F)F,-3.6899583,9.0265
ZINCoh00000lazLF,CC[C@H](CC(=O)O)NC(=O)CCCCn1cc(CC(C)(C)O)nn1,-2.7137885,6.6655116
ZINCp400000msWc0,CCOC=CC(=O)NC[C@H](CNC(=O)Cn1nnc(=O)[nH]1)C(F)(F)F,-3.3653347,7.722227
ZINClm00000ceU3X,C[C@@H]1C[S@](=O)C[C@@H](C(=O)O)N1S(=O)(=O)c1cc(Cl)c(Cl)s1,-3.349156,2.350464
ZINCoB0000050XGq,O=C(N[C@H](C(=O)O)c1ccccc1Cl)c1nc(Br)c2n1CCCC2,-3.1801474,0.077473745
ZINCmh000001ggMg,CN(C[C@@H]1COC(=O)O1)S(=O)(=O)c1cc(C(=O)O)ccc1Cl,-2.3063977,1.7686201
ZINCon0000098bqw,O=C(c1ccc2[nH]nc(I)c2c1)N1CCC[C@H](Cc2nn[nH]n2)C1,-2.9837306,4.1989145
ZINCoA0000050nqd,CC[C@H](CCNC(=O)c1cc(N(C)C)cc(C(F)(F)F)c1)C(=O)O,-2.733285,8.384526
ZINCnp00000oy29l,CC(C)[C@H](Nc1ccccc1)C(=O)N[C@@H](c1nn[nH]n1)C1CC1,-1.0538735,4.1810975
ZINCht000000SsvN,Cc1cc(-c2cc(C(=O)O)ccc2CO)sn1,-0.22459301,2.4823167
ZINCne0000012lHS,O=C(NNC(=O)c1cc(F)c(F)cc1Cl)C(=O)Nc1cnns1,-0.20493783,2.7993503
ZINCox0000047VpB,CCC1CC(C(=O)N[C@@H](CC(=O)O)c2ccc(OC)cc2OC)C1,-4.373142,1.9763831
ZINCk400000kGwob,COC(=O)[C@H](CC(=O)O)NCc1cnc(C(N)=O)cn1,-1.4476439,4.362006
ZINCik000001GWRH,CCc1ccc(S(=O)(=O)N[C@H](CCF)C(=O)O)s1,-1.9986565,2.6506782
ZINCnj00000bkwa8,CCCOC1CCN(C(=O)c2ncoc2COCC(=O)O)CC1,-5.2099752,5.3485413
ZINCk500000gg7ri,C[C@@H]1C[C@H](C(=O)NCCCCS(C)(=O)=O)O[C@H]1C(=O)O,-4.314996,6.873191
ZINCmD000003he5U,C[C@H](CC(=O)O)[C@H]1CCCN(C(=O)Cc2ccccc2Br)C1,-3.3313692,-0.40592605
ZINCos000000hxxa,O=C(Nc1ccc(N2CCOCC2)c(F)c1)N1C[C@@H]2CC[C@H](C1)O2,-6.577495,3.2616086
ZINCkB000004z3H7,CC(C)[C@](F)(CNC(=O)c1ccc(Cl)cc1Cl)C(=O)O,-1.6655396,3.330508
ZINClD000002V998,C[C@@H](SC(F)(F)F)C(=O)Nc1nc(C[C@H]2CCOC2)cs1,-4.052089,8.187672
ZINCnv000004ScKE,COCCCCc1nnn([C@](C)(C[C@H](C)CC(C)C)C(=O)O)n1,-2.2708666,6.379738
ZINCoD000004Zk9B,O=C(NC[C@H]1[C@H](c2ccccc2)[C@H]1C(=O)O)c1ccc(F)c(Cl)c1,-1.0936812,0.034534764
ZINCoh00000aKyK2,COc1cc(Br)c(O)c(C(=O)N[C@@H](C)CCNC(=O)[C@H](O)CF)c1,-1.6961654,4.3798285
ZINChA00000188t2,Cc1nc(=NC(=O)c2cc(F)cc(Br)c2)s[nH]1,-0.36377153,3.1952488
ZINClc00000cllJ1,C#Cc1ccnc(C(=O)NC[C@H]2C[C@@H](CC(=O)O)CO2)c1,-4.556478,2.733354
ZINCks000000rDLP,C[C@]1(CC(=O)NCc2cc(F)c(O)c(F)c2)CCCO1,-4.2841086,2.2411134
ZINCku000003c6Fg,Cc1ccc2oc(N3C[C@@H](C(=O)O)C4(CC4)C3)nc2c1,-5.498141,1.8035544
ZINCoj00000cShPE,CCc1c[nH]c(C(=O)N[C@H]2C[C@H](NC(=O)c3ccncc3O)C2)c1,-4.3682942,2.7524867
ZINCo80000048KNb,CO[C@@H](C)CC(=O)NCC1(O)CN(C(=O)c2ccc(O)cc2F)C1,-5.318466,2.1532238
ZINCnu000004GLMl,O=C(NC[C@H](N=c1[nH]nc(C(F)F)s1)C1CCC1)c1cnoc1,-4.68999,5.179826
ZINCoy000000bCmC,O=C(NN1C(=O)c2ccccc2C1=O)c1csc2cc(Cl)cnc12,0.29117593,1.062505
ZINCnq000003bbSj,Cc1cc(C(=O)N[C@H]2CCC[C@H]2CN=c2[nH]nco2)c(C)cn1,-3.95529,4.0360518
ZINCnc000000JgNA,CN(C)S(=O)(=O)NCCNC(=O)c1cc2ccccc2cc1O,-1.0398598,0.70442086
ZINCi700000cgbgE,CO[C@H]1CCN(C(=O)COC2CC2)C[C@@H]1C(=O)O,-6.2169375,6.1977396
ZINCh900000et0lP,O=C(O)CCCN(CCO)C(=O)[C@H]1CC1(F)F,-3.6513834,6.850016
ZINCoi00000bA3ho,CCN(C[C@@H](C)c1nn[nH]n1)C(=O)C=Cc1cc(C(=O)OC)co1,-0.7424019,5.084769
ZINCoD000001dy7r,O=C(Nc1nc2ccc3scnc3c2s1)NC1CC2(CC(O)C2)C1,-4.617361,2.7814932
ZINCo7000003QDqo,C[C@H]1CC(=O)N[C@@H]1C(=O)NC1CCN(c2ncnc(O)c2Br)CC1,-6.1390657,3.9372377
ZINCnz00000031ow,CC1CCC(OCC(=O)NC[C@H]2CC[C@H](CC(=O)O)CC2)CC1,-6.6141663,6.040964
ZINCkE000002isUT,Cc1nc(NC(=O)C(C)(C)Oc2ccc(Br)cc2)ns1,-0.49503717,2.5802763
ZINClc00000cllWl,CC(=O)C[C@@H](NC(=O)[C@@H]1Cc2cc(F)ccc2O1)C(=O)O,-2.2365415,2.7556944
ZINCm9000003FagG,Cc1n[nH]c(=NCCNC(=O)COc2c(C)nn(C)c2C)o1,-1.150116,5.3945117
ZINCjr000004mQTa,O=C(N[C@@H](CC1CCC1)C(=O)O)c1ncccc1Cl,-4.8525987,1.559811
ZINCnf00000iSu9w,Cc1sc(C(=O)N[C@@H]2CCC[C@@H](NC(=O)[C@@H](C)CO)C2)nc1O,-5.4014826,4.1653104
ZINCl500000ckLVa,O=C(CCc1nc(O)n[nH]1)NCCNC(=O)C1CC=CC1,-3.4612186,5.616329
ZINClC000002L7o4,Cc1cc(S(=O)(=O)Nc2cc(CO)ccc2C)ccc1Cl,-1.2587785,0.9190229
ZINCos000004BQiz,O=C(O)[C@@H]1Cn2cnnc2CN1C(=O)c1sc2ccccc2c1Cl,-2.6355972,0.17071322
ZINCoa000004Miya,CC(C)(O)CC(=O)N1CCC(C)(NC(=O)c2cnncc2O)CC1,-5.6319647,3.6783395
ZINCo7000000lNkV,CO[C@H](CO)CNC(=O)C(=O)Nc1ncc(C[C@H]2CCCOC2)s1,-4.7523346,5.0131464
ZINCmt000000TD0O,COC(=O)c1cc(S(=O)(=O)Nc2ccc(C#N)cc2)oc1Cl,-1.5235555,1.1701632
ZINCo80000044AGq,CCn1cc(C(=O)N(C)C[C@H](C)NC(=O)c2cncc(O)c2)nn1,-1.2084379,4.6227217
ZINCou0000047fEl,Cc1nnc(C[C@H](NS(=O)(=O)c2ccc(C)c(Cl)c2Cl)C(=O)O)s1,-1.8144859,2.0802183
ZINCpB000006DwDu,CC[C@@]1(C(=O)O)CCN(C(=O)c2cnc(-c3ccc(OC)cc3)s2)C1,-4.618383,0.87999415
ZINCnc00000hbbqj,CN(CCNC(=O)[C@H](O)CF)C(=O)c1ccc2nc(S)oc2c1,-1.2995195,3.8641653
ZINCow000000rn4T,COc1cc(C(=O)NCC2(C(=O)O)CC2)ccc1OC1CCCC1,-5.381533,1.2752323
ZINCmr000003NF0U,COC(=O)Nc1ccc(C(=O)N2CCS[C@@H]2C(=O)O)c(Cl)c1,-4.79696,1.9816166
ZINCoy000003hYYZ,Cc1[nH]nc(O)c1NC(=O)c1ccc(Sc2ccccc2Cl)nn1,0.48533174,1.2020962
ZINCnr000007LsEw,COC(=O)c1nc(NC(=O)NCCc2cnco2)sc1C1CC1,-4.318691,4.032337
ZINCju000002Uv78,CC(C)(C)n1cnc(=NC(=O)NCC[Si](C)(C)C)[nH]1,-2.0653963,6.0887046
ZINCor0000017rVq,COc1cccc([C@H](C)N[C@@H](C)C(=O)N2CCCC[C@@H](CO)C2)c1,-5.3081756,1.5351617
ZINCmi000001mUJq,CC[C@@H](NC(=O)c1cnn(C2CCCC2)c1C)[C@@H](O)C(=O)O,-5.170562,4.634405
