zincid,smiles,UMAP_1,UMAP_2
ZINCi500000eJqpH,C[C@@H](C(=O)NS(=O)(=O)[C@@H]1CCS(=O)(=O)C1)C1CC1,9.585633,9.892181
ZINCoa00000533P6,C[C@@H]1[C@H](NC(=O)CO)CCCN1C(=O)c1cc(O)cc([N+](=O)[O-])c1,6.9175987,12.795227
ZINCjg000002Yjnf,O=C(O)c1noc2c1CN(C(=O)c1cncs1)CC2,5.198787,10.69409
ZINCpE0000003QUq,CCCCC[C@@H]1SC[C@H](C(=O)O)N1S(=O)(=O)c1cc(Cl)ccc1OC,2.081173,8.024163
ZINCl400000ccq8N,Cn1ncc(C(=O)NCC(F)(F)CC(=O)O)c1S(N)(=O)=O,8.793363,5.359642
ZINCou0000009ztJ,O=C(COc1ccc2c(c1)CCC2)N[C@@H](Cc1ccsc1)C(=O)O,2.4245927,10.869799
ZINCml000005saMR,CSC1(C(=O)N2CC[C@@H](CCN=c3[nH]nc(CO)s3)C2)CC1,7.704722,8.92719
ZINCn500000d59cg,CCCCC(=O)N1CCN(C(=O)Cn2nnc(=O)[nH]2)[C@H]2CC[C@H]21,8.737109,9.082139
ZINCpD00000510ZV,CC(C)CCSCC(=O)N1CC[C@H](NC(=O)c2cc(O)cs2)C[C@H]1C,8.825309,9.817685
ZINCnA000004SrJh,O=C(COc1cc(Cl)ccc1Cl)N[C@@H](C[C@H]1CCSC1)C(=O)O,5.415899,12.278832
ZINCma000003J1wS,CC[C@@H](CC(=O)NC[C@H](C)NC(=O)c1n[nH]c(O)n1)C(C)C,5.7619624,6.962594
ZINCmc000000L2lL,O=C1NCCO[C@@H]2CCCN(C(=O)c3cccc(O)c3F)[C@H]12,6.5170455,12.969667
ZINCnz0000003REQ,CCC[C@@H](NC(=O)c1sc(-c2cccs2)nc1C)c1nn[nH]n1,5.037604,9.0668545
ZINCnh00000jxWSl,C=CC[C@H](NC(C)=O)C(=O)N[C@H](Cc1cccc(C)c1)C(=O)O,3.1427414,7.8654485
ZINCou0000016U6o,CSC[C@@H](C)C(=O)N1CCN(C(=O)c2cc(O)cs2)C[C@](C)(F)C1,9.569917,11.25668
ZINCkb00000cLq7o,C=C(C)C(=O)NC[C@H](C)OC(=O)c1cc([N+](=O)[O-])n[nH]1,4.7147303,7.2899814
ZINCkr000000csMB,CCN(CC(=O)O)C(=O)C[C@@H](C)c1ccc(OC)cc1,2.5888124,8.162423
ZINCkq000002Uu6t,CS[C@H](C)CCC(=O)N1C[C@@H](N=c2[nH]nco2)C[C@H]1C,7.6482954,8.500499
ZINCjt000004lUIo,O=C(O)[C@@H]1CCS(=O)(=O)CN1Cc1cc(Br)sc1Br,8.199778,11.498048
ZINCjl000009vLfT,O=C(NCC(F)(F)CC1CC1)N[C@H](C(=O)O)C1CC1,10.090185,6.3659525
ZINCp500000g093p,NC(=O)CCC(=O)N1C[C@@H](NC(=O)c2cncc(O)c2)C2(COC2)C1,8.146679,12.5326805
ZINCog00000zVGIg,Cn1cc(C(=O)N2CCOC[C@H](C(=O)O)C2)c(CCC(F)(F)F)n1,10.244215,5.6507797
ZINCo9000004pXot,CCOC(=O)c1n[nH]c(=NC[C@H](C)NC(=O)CCn2cncn2)s1,6.1430326,7.7861276
ZINCnr000007Y6LV,O=C(NC/C=C/CNC(=O)[C@H]1CC1(Cl)Cl)c1ccc(F)cc1O,4.0252156,6.928637
ZINCnx00000aXlAp,C[C@@H](CCCNC(=O)c1snc(O)c1Cl)NC(=O)C1(C)CCC1,5.332489,6.7458134
ZINCjb000002BNfn,O=C(O)CC1(NC(=O)CCCn2cncn2)CCC1,7.9142365,6.647373
ZINCpu000003FCdD,CC(C)c1ncc(C(=O)NC[C@@H]2[C@@H](C(=O)O)[C@@H]2c2ccccc2)cn1,2.4071393,11.825927
ZINCpq000005tBvR,CC1(C)CO[C@@H](CC(=O)O)CN1C(=O)CCc1ccccc1[N+](=O)[O-],2.8145792,12.882664
ZINCol0000097y1J,Cc1cc(C=NNC(=O)c2ccc3c(c2)OCCO3)[nH]c1C(=O)O,3.8245814,10.4144125
ZINCnt000008L2iL,CCC(=O)N(C)CCOCCNC(=O)c1ccc(Cl)c(Cl)c1O,4.9611487,6.3861876
ZINCla00000iEyXI,O=C(N[C@@H]1CC[C@H](Cc2nn[nH]n2)C1)c1cnc(S)nc1,5.8723845,9.795027
ZINCog00000A2ojU,O=C(O)[C@H]1CC2(CCOCC2)CN1C(=O)CCOC[C@H]1CCCO1,10.194261,10.440312
ZINCkc00000dv95T,Cc1ccc(O)c(C(=O)N2CC(C)(CS(C)(=O)=O)C2)n1,6.83323,10.532649
ZINCkx000001bntV,CC(C)C[C@H](CC(=O)O)C(=O)NC[C@H]1CCS[C@@H](C)C1,9.57668,8.30652
ZINCoj00000coGVJ,C=C(Cl)CCC(=O)N[C@H](C)[C@@H](C)NC(=O)c1cc(O)nc(OC)n1,5.4769583,7.1074023
ZINCm5000008p48g,CC[C@@H](O)CCc1cn([C@H](C)C(=O)NCC(=O)NOC)nn1,6.762534,5.6790214
ZINCpu000000hzNQ,CCCc1cc(O)nc(NNC(=O)Nc2ccc(CC)c(OC)c2)n1,3.5989072,8.959224
ZINCm5000008dr4e,CC(=O)NCC(C)(C)C(=O)N=c1cc(-c2nn[nH]n2)n(C)[nH]1,5.6624713,8.5763235
ZINCip00000fd7Na,FC1(F)CC[C@H](N2CCCC[C@@H]2c2nn[nH]n2)C1,6.965976,9.648792
ZINCm6000000gQL6,C[C@H]1CCN(C(=O)Cn2cc([N+](=O)[O-])ccc2=O)[C@@H]1C(=O)O,5.9171085,13.484897
ZINChm000000FxKi,C[C@@H]1OCC[C@@H]1c1n[nH]c(=NC(C)(C)C#N)o1,7.769405,7.580258
ZINCmC000000iccn,O=C(O)[C@H]1C[C@@H](C(F)(F)F)N(Cc2cc(Br)c([N+](=O)[O-])s2)C1,10.041198,4.8475285
ZINCjA000003EiKo,O=S(=O)(NC(C1CC1)C1CC1)c1c(F)cccc1Br,6.8109994,11.177666
ZINCnD000007rRTy,CCc1ccc(NC(=O)c2cc(-c3nn[nH]n3)ccc2Cl)cc1,4.219925,9.923679
ZINClc00000clne2,CC[C@](COC)(NC(=O)c1ccc(C(=O)OC)o1)C(=O)O,4.878956,6.2172203
ZINCmC000000hvf7,C[C@H](CN(C)C(=O)CCC1CCC1)N=c1[nH]nc(C2CC2)s1,7.549746,8.861213
ZINCmd00000aJXyc,O=S(=O)(Nc1cn([C@H]2CCOC2)nn1)c1cnc2sccn12,6.7641354,10.343917
ZINCnt000008OirQ,CCC[C@H]1[C@@H](C)CCCN1C(=O)c1cnccc1-c1nn[nH]n1,5.697515,9.903645
ZINCju000004n2NI,C[C@H](C(=O)O)C1CN(C(=O)c2ccsc2C(F)F)C1,9.785605,8.152625
ZINCmg00000bsI2v,Cc1nsc(Br)c1C(=O)N1CC(NC(=O)[C@@H](O)P(C)(C)=O)C1,11.587545,7.798716
ZINCpv000006K0cP,C[C@H](NC(=O)CN1CCOc2ccc(Cl)cc21)c1ncc(C(=O)O)s1,3.760595,9.780829
ZINCny000002NSVB,O=C(O)c1cc(Br)c(S(=O)(=O)N(CCCCO)C2CC2)c(Br)c1,1.4797134,7.2411337
ZINCkd000009SKSE,C#CCSCC(=O)NC[C@H](C)Nc1ncc(Cl)c(O)n1,5.396426,6.7145133
ZINCnr000007Uzzv,Cc1ccc([C@H](CNS(=O)(=O)C[C@@H]2CCC2(F)F)C(=O)O)cc1,2.030149,8.819005
ZINCkv000004gIAv,CC1(C)C=C(C(=O)N2CC[C@]3(C(=O)O)CCCC[C@H]23)C1,10.074524,10.749423
ZINCkh00000h0ADm,C=CCO[C@@H](C)C(=O)N[C@H](c1nn[nH]n1)C1CCCC1,6.7942843,9.751466
ZINCle00000cdw29,O=C(O)CCCCNC(=O)C(=O)N1CCS[C@@H]2CCC[C@@H]21,9.604733,9.317328
ZINCmj0000053rT9,CCc1n[nH]c(=NC[C@H]2CN(C(=O)C3CC(C)C3)CCO2)o1,7.7554197,9.233907
ZINCoo000009UV5H,CC1(C)[C@@H](O)C[C@@]1(CO)NC(=O)N=c1nc(-c2ccccc2)[nH]s1,2.864951,11.563079
ZINCp500000fM2J6,CNC(=O)CCCC(=O)N1CCN(C(=O)Cc2sc(O)nc2O)CC1,9.203336,12.552773
ZINCjh00000fKYu6,O=C(OCc1nc(O)n[nH]1)[C@H]1Cc2c(Cl)cccc21,3.950271,9.888855
ZINCkd000004FCyV,Cc1cc(=NC(=O)c2nnc(S)n2C)[nH]n1CCC#N,5.639839,8.054156
ZINCm7000003pAdA,CN=c1[nH]nc(CC(=O)NCC2CN(C(=O)C34CC3C4)C2)s1,7.70721,8.838587
ZINCmy000006J2Iu,Cc1cccnc1[C@@H]1CCN(C(=O)c2ccc(O)c(F)c2)C1,4.0551457,11.418662
ZINCoy000004ZOn7,O=C(O)[C@H](NC(=O)C(F)(F)CCc1ccccc1)[C@H]1C[C@@H]2C[C@@H]2C1,3.3175786,12.848791
ZINCne000000YKua,COCCn1cc(C(=O)N[C@H](C)[C@H](O)C(=O)O)c2ccccc21,1.5536939,11.600132
ZINCov0000048X2Z,Cc1cc(OC(F)F)c(C(=O)N2CC(c3cc(C(=O)O)on3)C2)s1,4.1044173,8.450461
ZINCnb00000bj3f0,CN(C)C(=O)[C@@H]1CC[C@H](C(=O)O)N(C(=O)c2cn(C)nc2Br)C1,9.034124,9.864106
ZINCns000005QQuv,O=C(O)c1ccc2c(c1)CN(S(=O)(=O)[C@@H]1[C@H]3CCCC[C@H]31)CC2,6.573718,12.067368
ZINCle00000dZD3c,CS(=O)(=O)N1CC(C(=O)Nc2nc3ccc(O)cc3s2)C1,0.49002331,8.385377
ZINChc00000937sQ,C=CC(=O)N1C[C@H](C(=O)O)CC12CCOCC2,10.413625,10.297255
ZINCoy000000bem7,O=C(Cn1ccc(C(F)F)n1)NS(=O)(=O)Cc1ccc(Cl)cc1Br,0.7804925,8.963287
ZINCl500000kHG60,O=C(O)Cc1cn([C@H]2C[C@H](C(=O)NC[C@@H](F)CO)C2)nn1,8.459812,6.8345256
ZINCik000001FMDo,CC(C)C(=O)NNC(=O)c1cccc(C(F)F)n1,4.2843623,7.164275
ZINCnw0000027rD8,O=C(CCCc1ccc(Cl)cc1)N[C@H](C[C@@H]1CCOC1)C(=O)O,4.65434,12.642401
ZINCoA000001Y8Iy,CC[C@H](C(=O)N1CC[C@H](N=c2[nH]nco2)C[C@H]1C)c1ccccc1,3.0742269,12.100671
ZINCm5000006fUHm,Cc1ccnc(S(=O)(=O)NC(=O)C[C@H]2SC(=S)N(C)C2=O)n1,0.93543243,7.552221
ZINCoB000002f4R9,CC(C)c1n[nH]c(=NC[C@H]2CC(C)(C)CC[C@@H]2NC(=O)C(F)F)o1,6.82419,8.123591
ZINCnx000002g2jK,CC[C@H](O)[C@@H]1CCCCN1C(=O)c1ncc2ccccc2c1O,3.7235363,12.017136
ZINCot000004C5Me,COc1ccccc1OCC(=O)N1[C@H](C(=O)O)CC[C@@H]2CCC[C@H]21,4.3432937,13.410164
ZINCpC000004iIG1,CC/C(=C\c1ccccc1)C(=O)N1C[C@@H]2C[C@H](N=c3[nH]ncs3)[C@H]2C1,2.986428,12.090621
ZINCpu000003KQzE,C=C1CC(C(=O)N2C[C@@H]3CN(C(=O)c4ccc(O)c(I)c4)C[C@H]3C2)C1,7.8016386,13.121171
ZINCot000000zAkX,O=C(CCc1cccc(F)c1F)N[C@H]1CCN(CC(F)(F)F)C1=O,9.491566,4.289898
ZINCkA000001MImq,O=C(Nc1nnc(-c2cccc(F)c2)s1)[C@@H]1CCSC1,4.9822097,10.154775
ZINCkl000005zN1L,C[C@@H](C(=O)O)[C@@H](C)C(=O)NCc1cccc2c1OCC2,2.813215,7.8423433
ZINCpj00000dr6vW,COc1cc([C@@H](C)NC(=O)C(=O)N2CC[C@@](C)(C(=O)O)C2)ccc1F,5.7065225,12.857153
ZINCow000000obce,CN(C(=O)CC(F)(F)CC(=O)O)[C@H]1CCCN(c2ccccc2)C1,10.111051,4.234998
ZINCmf00000b5Y5P,CC[C@H](C)C(=O)NC[C@H](C)NC(=O)c1cnc(NC(C)=O)o1,5.529332,6.684459
ZINCpx000006Mqmc,CO[C@@H](C[C@H](NC(=O)C1CC(c2cccc(F)c2)C1)C(=O)O)C1CC1,5.030197,13.208703
ZINCoi000009CmVF,CCn1cc(S(=O)(=O)Nc2cnn(C)c2-c2cnccn2)c(C)n1,1.1715406,8.257998
ZINCm9000000tGPB,O=C(C[C@H]1COCCO1)NNc1nc(O)c2c(n1)CCCC2,8.051361,10.385075
ZINCnc000000L0Gk,COc1cccc(O)c1S(=O)(=O)NCc1n[nH]c2c1COCC2,0.76565295,8.442423
ZINCkq000003XzSp,Cc1ncc(CCNS(=O)(=O)c2ccc(C(F)F)o2)o1,0.99412245,7.8625655
ZINCoC000004Z2XB,COc1ccc(S(=O)(=O)Nc2cnc(C(=O)O)cc2C)c(Cl)c1Cl,0.48341122,8.096813
ZINCo5000009dRdz,CCc1nnc2n1CCC[C@H]2C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)O,9.001642,8.361736
ZINCmh00000bwuXX,C=CC1(CC(=O)N2C[C@H](F)C[C@H]2c2nn[nH]n2)CCOCC1,6.8874903,9.948828
ZINCkh0000056vw3,O=C(Nc1nccs1)[C@H]1CCCN1C(=O)c1ncc[nH]1,7.6471996,11.601784
ZINCit000001yvzx,CC(C)(CNC(=O)C[C@@H]1C=CCCC1)CC(=O)O,9.487162,7.7973943
ZINCoo000009sRA7,CCOCC(=O)N1C[C@@H]2C[C@H](C1)CN2C(=O)c1ccc(Br)c(O)c1,7.610212,13.238776
ZINCnq000000hsDm,O=S(=O)(Nc1ccc(CN2CCOCC2)cc1)C1(C(F)F)CC1,6.494937,12.135069
ZINCnx00000aW5DY,CSCC(=O)N(C)C1CC(NC(=O)c2cc(O)cc(Cl)c2Cl)C1,6.2233844,11.672477
ZINCmj000001vkzT,CCOC1(C(=O)NS(=O)(=O)c2ccccc2[N+](=O)[O-])CCC1,5.329953,12.027104
ZINCil000001Nv71,Cn1ccnc1-c1n[nH]c(=NCc2cncs2)o1,4.6783924,8.990908
ZINCof000009fpRD,COc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N(C)C(C)(C)CC(=O)O,2.0456529,7.5283885
ZINCk500000gfOuD,C[C@@H](O)C(=O)NCCN(C)C(=O)c1cc(O)nc(O)c1,4.6482935,6.909566
ZINCio000001YLwj,CC[C@H](C)[C@H](O)CNC(=O)CSc1nnc(S)s1,6.9706473,7.4699717
ZINCoe00000Adp0v,Cc1cc(-c2cn(CCNC(=O)[C@@H]3CC[C@H](C(=O)O)C3)nn2)on1,9.312571,9.397572
ZINCnD000007yeX9,O=S(=O)(NCc1ncc(C(F)(F)F)[nH]1)c1cc(Cl)c(Cl)cc1F,8.816732,4.174345
ZINCo9000004p6YO,CCC[C@H](OC)C(=O)N[C@@H]1C[C@@H]2CN(C(=O)c3coc(O)n3)C[C@H]21,9.447408,12.101924
ZINCnh00000k24ea,O=C(N[C@H]1CCN(C(=O)[C@@H]2CC3CC2C3)C1)c1ccncc1O,7.5907426,12.419594
ZINCot000002lz78,CCCC=CC(=O)NC[C@H](C)NC(=O)[C@H]1Cc2cc(F)ccc2O1,3.128668,7.5735874
ZINCoz000004YrBH,O=C(N[C@@H](C(=O)O)c1cccc(-c2ccncc2)c1)[C@H]1C=CCC1,2.839608,11.178374
ZINCnq000000cJBN,Cc1cc(CC(=O)NCc2c(C(=O)O)[nH]c3ccccc23)on1,2.4634473,10.949784
ZINCph00000fKVTP,CSc1ccc(CN(C)C(=O)C(=O)NC[C@]2(C(=O)O)CCCO2)cc1,4.262287,12.218686
ZINCn900000fQ8pk,CC1=NNC(=O)[C@H]1CC(=O)N1CC[C@H](NC(=O)C[C@H](C)F)[C@H]1C,8.738475,8.955432
ZINCna00000gsVPm,Cc1oncc1C(=O)NC(C)(C)CNC(=O)c1cnncc1O,5.195199,6.873486
ZINCot000000A4cy,O=C(NCCCCc1ncc[nH]1)c1cc2nccc(C(F)F)n2n1,3.36507,9.188817
ZINCpC000006DVkZ,CC(C)C[C@@H](CC(=O)O)NC(=O)c1cc([N+](=O)[O-])cc(C(F)(F)F)c1,9.33515,3.925015
ZINCm500000edyoF,CCN(C)CC(=O)N[C@@H](C)Cc1cn(C2(C(=O)O)CC2)nn1,6.694144,5.4756856
ZINCob00000uUIXE,C[C@H](CCNC(=O)c1ccncc1N)N(C)C(=O)[C@@H](O)P(C)(C)=O,11.211065,7.2284794
ZINCjE0000057vxM,Sc1nnc(C2CN(Cc3c(Br)cccc3Br)C2)o1,5.215707,10.372315
ZINCoh00000akwiE,CC=CC(=O)N[C@H]1CCCN(C(=O)CCc2nnc(S)n2C)[C@@H]1C,7.8606076,8.33007
ZINCob00000uuMiH,CC/C=C(\C)C(=O)N[C@H]1CC[C@H]1CNC(=O)CSc1n[nH]c(O)n1,6.986777,8.187308
ZINCko0000060BC3,COC(=O)c1[nH][nH]c(=NC(=O)[C@@]2(C)C[C@@H]3C[C@@H]3C2)c1C,8.2288,9.067332
ZINCli00000cmeWO,C[C@]1(C(=O)N[C@H](Cn2cccn2)C(=O)O)CCC(F)(F)C1,10.7364435,9.026369
ZINCpE000000bAFy,COc1ccc(Br)c(F)c1S(=O)(=O)NC1(c2ccc(Cl)cc2)COC1,0.6624424,9.27205
ZINCpE000000mBhy,O=C(O)C[C@H]1CN(Cc2cccc(F)c2C(F)(F)F)CC2(CCC2)O1,10.229113,5.0011177
ZINCnu000005U7zJ,Cn1nc(C2CCCC2)cc1C(=O)NCC1(CC(=O)O)CCC1,9.902734,10.711322
ZINCnx00000aFJX5,C=CCC(=O)N(C)CC(C)(C)NC(=O)c1cc(F)cc(Cl)c1O,4.103305,6.8916454
ZINCns000003GMxg,CC(C)C(=O)N[C@@H]1CC[C@@H](C)N(C(=O)c2ccc(O)cc2F)C1,7.5552096,13.237702
ZINCnb00000c5WsC,O=C(O)[C@@H]1CCN(C(=O)c2cnc(OC3CCOCC3)cn2)C1,8.570932,11.158472
ZINCnp00000bruBb,CCO[C@H](C)c1ncc(C(=O)N2C[C@H](C)O[C@H](C)[C@H]2C(=O)O)s1,8.729355,8.428489
ZINCko000005XWzt,CCC(CC)(CC(=O)O)NC(=O)c1cc(OC)ccn1,5.636508,6.0471106
ZINCnz0000001FsU,CC(C)CCOCCS(=O)(=O)NC(=O)C[C@@H]1CC[C@@H](C)[C@H](C)C1,9.017805,7.9197464
ZINCii000001xoR0,CC(=O)[C@@H](C)SCC(=O)NNC(=O)c1cccs1,3.287031,6.7508845
ZINCkc00000gIfEO,C[C@@H]1C[C@H]1[C@@H]1C[C@H]1NC(=O)C(=O)N=c1cc(F)n(C)[nH]1,8.992495,9.159149
ZINCny000005zVfw,C#CCCCCC(=O)NC[C@@]1(CN=c2[nH]ncs2)CC12CCC2,7.634197,7.8662686
ZINCnr000000vnRU,Cc1ccc2oc(C(=O)N=c3ccc(S(C)(=O)=O)n[nH]3)cc2c1,0.5242438,9.3566475
ZINCji0000039yXR,O=C(O)C[C@@H]1CCCN(C(=O)C=C[C@H]2CCOC2)C1,9.800001,10.2629795
ZINCmf0000015Qns,NS(=O)(=O)c1cc(NC(=O)[C@H]2C[C@@H]3CC[C@H](C2)O3)ccc1O,6.412944,11.616112
ZINCks000003bRpv,C[C@H]1C[C@@]1(C)NS(=O)(=O)c1cc(F)c(Cl)c(C(=O)O)c1,6.19711,10.926414
ZINClw000001qyEG,COC(CS(=O)(=O)NC1(C(C)(F)F)CC1)C1CCCCC1,9.541955,9.466332
ZINCmj00000clCo7,O=C(NCC1CN(C(=O)[C@@H]2C[C@@H]2Cl)C1)c1ncc(Br)cc1O,7.615309,12.392812
ZINCpl00000drznn,C[C@](CC(=O)O)(NS(=O)(=O)c1ccc(CS(C)(=O)=O)cc1)C1CCC1,1.873933,8.592901
ZINCnr000000lGnm,CCOC(=O)c1c(NS(=O)(=O)c2ccc(Cl)c(F)c2)ncn1C,0.70794255,8.181415
ZINCno00000cyXwo,CC(C)CS(=O)(=O)CCC(=O)OCc1cc(O)ccc1[N+](=O)[O-],2.1641824,7.3521857
ZINClq000005W24k,O=C(O)C[C@H](CNC(=O)[C@@H]1C[C@H]2[C@@H](C1)C2(F)F)C(F)(F)F,9.657149,5.850197
ZINCo600000mY0Jb,C[C@H]1C[C@H]1C(=O)NCC(=O)NS(=O)(=O)c1ccn(CC(F)(F)F)n1,9.287189,4.6309314
ZINCot000000vQ5d,C[C@H]1[C@@H](O)C[C@H]2CC[C@H]1N2C(=O)CCNc1ccccc1[N+](=O)[O-],3.8986325,13.041497
ZINClv000001jgH8,O=C(O)c1ccc(C(=O)NCCC[C@H]2CCCC[C@@H]2O)s1,8.739155,10.86268
ZINCoC000002wRzK,CC(C)(CCN=c1[nH]nc(C#N)s1)NC(=O)CCCCC(F)(F)F,8.434076,5.2860413
ZINCnq000005Qgwk,O=C(O)CC[C@@]1(NC(=O)c2cc(Br)c3[nH]cnc3c2)CCOC1,5.223892,11.385887
ZINCnx000002jWzo,COc1cc(Br)ccc1S(=O)(=O)N[C@]1(C)CCCC[C@@H]1C(=O)O,6.1156526,12.039186
ZINCjo00000g3lt3,Cn1[nH]c(=NC(=O)C[C@@H]2C[C@H]2C(F)(F)F)cc1C#N,9.332052,5.524166
ZINCmk0000074pht,CO[C@@H]1C[C@H](C(=O)O)CN(C(=O)C2(C#N)CC3(CCC3)C2)C1,10.479914,10.585309
ZINCnA000005bBIq,C[C@H](Cc1ccc(O)cc1)N(C)C(=O)c1ccc(O)c(F)c1F,3.195844,9.965255
ZINCpo00000dwjWK,O=C(O)c1cccc(C2(CNC(=O)c3ccc4cnnn4c3)CC2)c1,3.252794,10.966783
ZINCpl00000duiNL,COc1c(Cl)cc(C(=O)N2CC[S@@](=O)C[C@H]2C(=O)O)c2ncccc12,4.147992,11.5453
ZINCjo00000g2ZM7,C[C@@H]1C[C@H](NS(=O)(=O)c2cccc(Cl)c2O)CCO1,6.680073,11.351342
ZINCo8000004eaec,C[C@H]1CO[C@H](C(=O)NCCC2CCN(Cc3nc(O)n[nH]3)CC2)C1,7.6302238,9.493523
ZINCpi00000dqXX6,Cc1sc(C(=O)N2C[C@@H](C(=O)O)Cc3n[nH]cc32)cc1CS(C)(=O)=O,6.2323327,10.631771
ZINClo00000bZzNs,O=C(N=c1nc(C(F)(F)F)[nH]s1)c1ccn2ncnc2c1,8.688931,4.484469
ZINCni00000bkgsY,C=C1C[C@@H](C(=O)O)N(C(=O)c2cnc(C3CCOCC3)nc2)C1,8.632286,11.132694
ZINCnz000000hnd8,N#C[C@]1(NC(=O)C(F)(F)F)CCN(CCC2CCCCCC2)C1,10.288765,6.196582
ZINCm8000000o62z,C[C@@H]1O[C@H](C)C[C@@H]1CNC(=O)C(=O)N1CCC[C@@H](C(=O)O)C1,9.681968,9.8438835
ZINCnx00000aVmr2,COc1c(F)cc(NC(=O)N[C@@](C)(C(=O)O)C2CCC2)cc1F,6.6718564,11.986405
ZINCnr000000s9J8,CSc1ccc(S(=O)(=O)NC(=O)c2cnn(CC3CC3)c2)cc1,1.1011205,9.470648
ZINCmy000003Prhv,CC(C)CC[C@@](C)(NC(=O)c1cc2ncccc2o1)C(=O)O,2.4176002,9.061788
ZINCo6000000hDky,CN(C)S(=O)(=O)NCCNS(=O)(=O)c1cc(Cl)c(F)cc1[N+](=O)[O-],1.6864207,7.2111692
ZINCiB0000027c3S,Cc1cc(Cl)ccc1N1N=C2CCSC[C@@H]2C1=O,4.4295692,10.529779
ZINCkg000004Wd2b,COCCN(C)NC(=O)Nc1nnc([C@@H]2CCCO2)s1,7.6236477,8.622891
ZINCo900000AbIzJ,COc1cccc(-n2cc(CN(CC(=O)O)C(=O)C(F)F)nn2)n1,3.7423253,8.409143
ZINChs000005dLqU,O=C(Nc1nsc(C2CC2)n1)C12CSC(C1)C2,7.6850505,9.718603
ZINCmh00000bLR6j,O=C(Nc1ncc(C[C@H]2CCCO2)s1)[C@@H]1C[C@H]1c1nn[nH]n1,6.4806676,9.593285
ZINCpu000000gJ0L,CC1(C)CC[C@H](CS(=O)(=O)NC(=O)C=Cc2c(Cl)nc3sccn23)O1,1.5405811,6.9430385
ZINCo80000044o7v,CCc1ncc(C(=O)NC[C@H]2CCCN(C(=O)CC#N)C2)c(O)n1,8.616827,10.684111
ZINCoB000000z9yH,COC(=O)[C@H](NC(=O)c1cc(Cl)cc(F)c1O)c1ccc(C)cc1,2.7989583,9.471315
ZINCiE000004x6VY,CCC[C@H](F)C(=O)Nc1cc(-c2cccs2)no1,1.9878432,11.015628
ZINCno00000onro4,O=C(N[C@]1(c2nn[nH]n2)CCSC1)[C@@H]1CC=Cc2ccccc21,4.734732,10.764335
ZINCnh00000jIZQm,CC[C@@H]1CC[C@H](C(=O)N2C[C@@H](CCC(=O)OC)C[C@H]2C(=O)O)O1,9.368976,9.783808
ZINCnc000005urjA,COC(C)(C)C[C@](C)(C(=O)O)n1nnc(Cc2cnn(C)c2)n1,5.7994514,7.530893
ZINCpE000002RRQo,Cc1occc1C(=O)N1CCCC[C@H]1CCN=c1[nH]nc(C(F)F)o1,7.1960893,9.037228
ZINCl900000kHPvr,C[C@H](CNC(=O)COCc1cn(C(C)(C)C)nn1)C(=O)O,6.539022,5.7954526
ZINCnu000001cLkc,CC(=O)NCc1cccc(C(=O)N=c2[nH]n(C(F)F)cc2C)c1,2.5752432,9.658521
ZINCjk000003i5j2,CCc1ccc(S(=O)(=O)NC(=O)C[C@H](C)OC)cc1,1.6847396,8.248153
ZINCpu000000qmcJ,Cc1cc(S(=O)(=O)NC(=O)c2cccc(C[S@](C)=O)c2)cc(C)c1F,0.50276566,9.000305
ZINCnv000001ChxX,CCn1ncc(Cl)c1C(=O)N[C@H]1C[C@H](C(=O)O)c2ccccc21,2.6528912,11.899625
ZINCjk00000chOXI,C=C[C@H](C(=O)O)n1cc(C[C@H](CO)CCCC)nn1,6.9124727,5.86901
ZINCkq000003mh4A,Cc1sc(C(=O)N[C@H]2C[C@H](O)c3ccccc32)nc1O,2.744936,11.161586
ZINCov0000047s41,COc1cccc2c1OCC[C@H]2NC(=O)C1CCC(C(=O)O)CC1,5.5885377,13.198038
ZINCpb00000fQW9j,CCCCC[C@H]1SC[C@H](C(=O)O)N1C(=O)Cn1cc(C(=O)NC)nn1,7.6214976,6.3351707
ZINCpC000001xOZ4,O=C(O)c1n[nH]c2c1CN(CC1=Cc3cc(Cl)cc(Cl)c3OC1)CC2,5.0298524,10.601715
ZINCoa00000573Nt,Cc1ccsc1CC(=O)N1CC[C@@H]1CNC(=O)c1nc(=O)n(C)[nH]1,6.602314,7.74353
ZINCkc00000ciZl3,Cc1cnc(CC(=O)N2C[C@H](C)O[C@@H](CC(=O)O)C2)o1,8.47332,8.821988
ZINCj9000002rYmc,C#CCOCC/C(O)=C(\C#N)C(=O)c1nccn1C,6.563242,5.807945
ZINCjz000003sEOQ,C=CCC1(C(=O)N=c2cc(C)c(C)n[nH]2)CC=CC1,5.00157,8.723804
ZINCkf00000cjfKF,CO[C@H](C(=O)N1CC(=C(F)C(=O)O)C1)c1cccnc1,2.857119,10.815069
ZINCkb000004u9LO,COC1(C(=O)NS(=O)(=O)c2ccc(C)nn2)CCCC1,7.547446,10.645548
ZINCkc00000gIpHS,C[C@H](O)[C@H]1CCCCN1C(=O)c1ccc(C#N)nc1O,6.6934257,13.211505
ZINCmc000000HNGn,COCCOC1CCC(C(=O)NS(=O)(=O)C[C@H](C)OC)CC1,9.294633,8.101256
