zincid,smiles,UMAP_1,UMAP_2
ZINCpo00000dvK1a,C=CCC1(C(=O)NCCC(C)(C)NC(=O)Cc2sc(O)nc2O)CC1,-1.2467163,7.556103
ZINCmd000000QPMU,NC(=O)[C@@]1(NC(=O)c2cccc(C(F)(F)F)c2O)CCOC1,1.0507478,9.036003
ZINCkA000004xUqh,Cc1cc(C(=O)N2CCC(C(=O)O)CC2)cc(C)c1Br,-5.053979,8.044912
ZINCls000000CDaw,O=C(C=Cc1ccc(Cl)s1)N1CCSC[C@H]1c1nn[nH]n1,1.7308801,2.3391929
ZINCoo00000lcvqH,CCc1scnc1C(=O)N[C@H](c1cn([C@@H](C)C(=O)O)nn1)C1CC1,-2.2879632,4.25345
ZINCot000004Cg2k,Cn1cc(N(CC(=O)O)C(=O)c2cc3ccccc3c(Cl)n2)cn1,-3.0730777,5.26734
ZINCpB000000TIKv,CCc1ccc(CS(=O)(=O)NC(=O)c2ccc(Br)cc2[N+](=O)[O-])cc1,15.00183,8.106542
ZINCmp00000dUVA6,C=C(C)CC(=O)NCCN(CC)C(=O)c1nccc(Cl)c1O,-2.1633012,8.44766
ZINCoo00000iyDvp,C=C=C[C@H](C)C(=O)N[C@@H]1CCCCN(C(=O)c2ncccc2O)C1,-2.8548503,7.9056516
ZINCna00000bnOLz,CCOC(=O)c1cc(C(=O)N2CC[C@H](C(=O)O)[C@@H](F)C2)n(C)n1,-3.8109565,5.383234
ZINCk400000gnS4m,O=C1N[C@@H](C(=O)N2CCC[C@@](O)(C(=O)O)C2)[C@@H]2CC[C@H]12,-4.166921,9.123287
ZINCos000004BIfT,Cc1cnn([C@H](C)C(=O)NC[C@](C)(Cc2ccccc2)C(=O)O)c1,-2.8558767,4.341508
ZINCjz000005Vggc,CCC(CC)N(CC)C(=O)[C@H]1CCCC[C@H]1C(=O)O,-3.4730933,9.844961
ZINCmv000003OQBo,Cc1cc(C(=O)N2CC[C@H](C(=O)O)[C@H](C(C)C)C2)c(C)cn1,-4.8711185,7.991823
ZINCjq000002sPEB,CC1(c2cccc(C(=O)NS(=O)(=O)C(F)F)c2)CC1,16.671574,6.3129907
ZINCib00000c8QTa,O=C(O)[C@@H]1C[C@H](O)CN(C(=O)Cc2cccs2)C1,-3.988615,7.6324954
ZINCmh0000077O93,Cn1cnc(C[C@H](NC(=O)c2cc(Br)cnc2F)C(=O)O)c1,-2.3095791,4.8117065
ZINCkn000005T3DQ,C[C@H](CCC(=O)O)N(C)C(=O)Cc1ccc(C=O)cc1,-3.2355523,9.909216
ZINCnr000007Zp2S,O=C(O)[C@@H]1C[C@H]1C1CN(C(=O)Cc2coc(-c3cccs3)n2)C1,-4.6115475,7.175648
ZINCmc0000076TWJ,CC1(C)C[C@@H](C(=O)O)CN(C(=O)c2ccn3nnnc3c2)C1,-3.9218707,5.909819
ZINCpC000001r1Ab,Cc1[nH]c(-c2ccco2)nc(=O)c1C(=O)Nc1nccc2sccc12,-1.1743988,3.4515269
ZINCns000005QIZK,C[C@H](NC(=O)[C@H](Cc1ccsc1)C(=O)O)[C@H](O)c1ccccc1,0.5622773,9.586686
ZINCnf000006pWho,CO[C@H](C)C(=O)NC[C@]1(C)CCCN1C(=O)c1cncc(O)c1,-2.6318254,7.9075546
ZINCpx000006KvPu,COc1c(C(=O)N(C)[C@@H](COC2CCC2)C(=O)O)cccc1C(F)F,-2.5522125,9.485662
ZINCnr000003jeTb,CC(C)C[C@@H](C(=O)O)n1cc(-c2cccc(NC(N)=O)c2)nn1,-2.2960987,4.1067576
ZINCkr0000042RzE,O=C(O)[C@@H]1C[C@H]1C1CN(C(=O)C2CCC3(CC2)CC3)C1,-5.168914,8.278326
ZINCnq0000008Puz,CO[C@H](CNC(=O)CC1(C(=O)O)Cc2ccccc2C1)C(C)C,0.07001186,10.434922
ZINCnz000000jmzZ,O=C(Nc1nc(C(F)(F)F)cs1)N[C@H]1CCN(CC(F)(F)F)C1,-1.5853316,1.2096703
ZINCjn000003FrRG,Cc1nocc1NS(=O)(=O)c1c[nH]nc1C1CCC1,15.481286,4.935365
ZINCka000004o7e6,C#C[C@@H](NC(=O)C(=O)N=c1ncn(CC)[nH]1)C(C)(C)C,0.26800957,2.0046394
ZINCnA000000EtPt,O=S(=O)(Nc1ncc(CC2CCOCC2)s1)c1ccc(F)cc1,15.061363,6.1941557
ZINCoy0000009YPk,Cc1nc(Cl)c(Cl)cc1NS(=O)(=O)c1ccc2c(c1)OCC(=O)N2,16.4176,5.873523
ZINCkl00000hjxK8,CC1(C)[C@H](CS(=O)(=O)NCC(=O)c2cncs2)C1(F)F,15.26931,5.4220157
ZINCmi000001lTuU,CC1(C)NC(=O)N(NC(=O)c2ccc(Cl)cc2[N+](=O)[O-])C1=O,2.5313513,-1.7102693
ZINCij00000cgBea,O=C(O)CC1CCCN(C(=O)COC(F)F)CC1,-4.577457,8.82764
ZINCju000002XXp7,C[C@@H](C(=O)NC[C@@H](CC(=O)O)C1CC1)c1ccsc1,-0.063023604,10.175396
ZINCl700000imYMz,C[C@H](Cc1nn[nH]n1)N(C)C(=O)[C@@H]1C[C@H]1c1cnn(C)c1,1.1072727,2.507731
ZINChj000000wfbZ,CC1(C)SCC[C@@H]1CNC(=O)[C@@H]1C[C@H]1C(=O)O,-0.1489987,10.2995205
ZINCm5000007ueMY,Cc1ccc(CNC(=O)c2nnc(O)nc2O)c(N(C)C)c1,-0.88751733,4.0064373
ZINCjt000004mW6p,C=CCC(F)(F)C(=O)N1C[C@@H](CC)CC[C@@H]1C(=O)O,-5.2722344,8.4983835
ZINCor000001dBUa,N#Cc1sc(=NC(=O)NCCNC(=O)c2ccccc2F)[nH]c1Cl,-1.1969014,2.1753764
ZINCor0000004D3R,CCS(=O)(CC)=NS(=O)(=O)N1CCCc2ccc([N+](=O)[O-])cc2C1,14.7248,7.7386684
ZINCjw000005Q9Is,CC[C@@H](C(=O)N[C@H](CC(C)(C)C)C(=O)O)C(C)(F)F,0.63859934,10.788601
ZINCj400000ca6rf,NC(=O)c1cc(C(=O)N2C[C@@H](O)C[C@H]2C(=O)O)n[nH]1,-3.473756,5.3760037
ZINCoj00000973XP,C[S@@](=O)(=NC(=O)c1ccc(S(N)(=O)=O)s1)c1cccc(C(=O)O)c1,16.132555,6.237137
ZINCox000000LT4q,C[C@H](C(=O)NCC1(c2ccccn2)CC2(CCC2)C1)[C@@H](C)C(=O)O,-0.12938397,9.13824
ZINCnw000005UOmN,Cc1cc(F)ccc1C[C@H](CNC(=O)[C@@H]1CC[C@H](F)C1)C(=O)O,0.6015009,10.5833645
ZINCoz000000kf6c,O=C(N[C@H]1CCC2(CC2)C1)c1nn(-c2ccc(F)cc2F)cc1O,-1.1083215,5.000467
ZINCoD000003a0Ch,O=C(CC(C1CC1)C1CC1)N1CC[C@@H](N=c2[nH]nc(C(F)F)s2)C1,-0.76696783,0.19392513
ZINCl700000inpjQ,Cn1c(S)nnc1C(=O)NCCCNC(=O)[C@H]1CC12CC2,-2.0559466,-0.47453022
ZINCox000000PgEJ,Cn1nc(-c2ccc(Cl)cc2)cc1C(=O)NCC1(CC(=O)O)CC1,-2.507334,4.6766834
ZINCls000000B2qe,Cc1cccc(F)c1S(=O)(=O)Nc1cnc2[nH]ncc2c1,15.805202,4.707315
ZINCoD000001d0IT,O=C(NNC(=O)c1cccs1)c1cnn(-c2ccc(Cl)cc2Cl)c1,-0.52853286,3.1218042
ZINClc00000iQ2lc,C[C@H](Cn1cccn1)C(=O)NC[C@H]1CCC[C@@H](C(=O)O)O1,-3.4181693,5.0105467
ZINCnf00000bjPHh,O=C(O)[C@@H]1Cc2c[nH]nc2CN1S(=O)(=O)C[C@H]1CCCC1(F)F,14.042367,6.467198
ZINCpk00000du4yu,O=C(O)[C@H]1CN(C(=O)c2cc(C3CCOCC3)no2)C2(CCC2)CO1,-3.57245,6.4910636
ZINCjt000002MKYK,C=C1CC[C@@]1(C(=O)O)C(=O)NCc1sccc1CC,-0.0553665,10.232178
ZINCio00000kGc4G,CP(C)(=O)CN(CC(=O)O)C(=O)C1CC=CCC1,-3.4210298,9.775396
ZINCo400000r0Nq3,O=C(Cn1ncc(O)nc1=O)N[C@H]1C[C@H]1CNC(=O)C1SCCS1,-1.7577904,6.373831
ZINCjt000004lTd8,C[C@@H](c1ccc(F)cc1Cl)N1CCO[C@@H](C(=O)O)C1,-5.298626,7.371008
ZINCns000000ItoE,COCCc1n[nH]c(=NC(=O)NC[C@H](c2cccs2)N(C)C)s1,-0.92468065,0.762852
ZINCnt0000015X0t,C[C@]1(NC(=O)[C@@H](O)Cc2ccccc2Cl)CCCC[C@@H]1C(=O)O,0.9044509,10.400728
ZINCo8000003Z74s,CC1(C)CC2(C[C@@H]2C(=O)NCC2CN(C(=O)C3=NNC(=O)C3)C2)C1,3.484669,4.0180345
ZINCi800000ePhA0,N=c1[nH]nc(CNC(=O)C2([C@@H]3CCCO3)CC2)o1,0.41594997,1.2659632
ZINCoa00000tOoQO,CCN(C[C@@H](C)NC(=O)c1nnc(S)n1C)C(=O)C[C@@H]1CCOC1,-1.9198747,-0.33206052
ZINCp400000n8yFm,Cn1c(S)nnc1C(=O)N1CCN(C(=O)CNC(=O)[C@@H]2C[C@@H]2F)CC1,-2.0300741,-0.46874854
ZINClb000006TasG,N[C@@H](C(=O)N1CCC(c2cc(O)no2)CC1)[C@H]1CCCO1,-2.6510797,6.7143483
ZINCip0000022bEj,C=CC[C@@H]1[C@@H](O)C[C@H]1N=c1[nH]nc(C(C)(F)F)o1,0.6945078,1.1776177
ZINCkl00000hlBQ6,C[C@@H]1CCC[C@H](C(=O)NC[C@]2(O)C[C@H](C(=O)O)C2)CC1,-0.115556434,10.834245
ZINCme00000aRFJD,CN(CCNC(=O)CCC1CCC1)C(=O)c1cc(O)n(C)n1,-2.0478082,5.7863107
ZINCoC000002FLQV,CCc1n[nH]c(=N[C@@H](C)CCNC(=O)Cc2cc(C)cc(C)c2)s1,-0.5875847,1.279801
ZINCiB0000025bbt,CC(C)Cc1nnc(NC(=O)C2(C(C)C)CC2)s1,-0.8881077,1.9920408
ZINCmp00000edvf1,O=C1CCC[C@H](CC(=O)N2CCc3occc3[C@H]2C(=O)O)C1,-4.2915635,8.066028
ZINCoo0000098jtK,C[C@@H]1Oc2c(C(=O)NCCn3cnc(C(=O)O)c3)cccc2[C@@H]1C,-3.1543083,5.6059675
ZINCoy000003dq7F,CCOc1cc(C(=O)NC2CC(Cn3ccnc3)C2)cc(Cl)c1O,-2.337985,7.904714
ZINCpw000006Kfj9,COc1ccc(C(=O)O)cc1S(=O)(=O)NC12CCC(C(F)F)(CC1)C2,16.166061,7.3910484
ZINCmr000003NCJr,CCN(C[C@@H](C)C(=O)O)C(=O)COc1ccc(C#N)cc1Cl,-2.3574553,9.127481
ZINCmr0000043GkM,Cc1nn(-c2ccc(CN[C@H](C)c3nn[nH]n3)cc2)cc1Cl,0.4212119,2.5742154
ZINCmp0000084vAn,CCc1nc(=NS(=O)(=O)c2cc3c(cc2OC)CCC3)o[nH]1,16.043962,5.3532796
ZINCnx000002g5J2,CC[C@H]1CC[C@H](C(=O)O)N(Cc2cc(-c3ccco3)n(C)n2)C1,-4.630915,5.5505676
ZINCpt000000cpvb,N#Cc1cc2c(nc1O)CC[C@H](NC(=O)c1cc3oc(Br)cc3[nH]1)C2,0.6237074,8.297317
ZINCmm00000dbL2Q,COC[C@@](C)(NC(=O)c1cc(Br)cn1C(C)C)c1nn[nH]n1,1.1441749,2.965875
ZINCnh0000072MzI,CC[C@@H]1C[C@H]1C(=O)N(C)[C@H](C)CNC(=O)Cc1sc(O)nc1O,-1.472495,7.5525303
ZINCov000000cOTN,CC[C@H]1C[C@@H]1C(=O)NS(=O)(=O)c1cc2c(cc1Br)CCCC(=O)N2,16.62724,5.9961123
ZINCog000009k6J7,COC(=O)C[C@H](CC(=O)O)NC(=O)c1ccn2c(C)cc(C)nc12,-2.3716872,5.228334
ZINCo9000004xhWY,CON1CCC(C(=O)N2CC(NC(=O)c3nc(O)c(C)s3)C2)CC1,-1.7040193,7.6594925
ZINCmE000000mN8k,N#Cc1ccc(C(=O)N[C@H](CF)c2cccc(Br)c2)c(O)c1,1.4116727,8.952892
ZINCmp0000084ftt,CCOC(=O)c1cc(=NC[C@@H](O)[C@H](C)CC)nc2[nH][nH]cc1-2,-0.21930254,3.288546
ZINCnA000000DrU8,O=C(N[C@H](C(=O)O)c1cccc(C(F)(F)F)c1)C1CCSCC1,0.01798795,9.70411
ZINCnh00000bkco4,Cn1cc([C@@H](O)C[C@H]2CCCN2Cc2cc(C(=O)O)no2)cn1,-4.4477687,5.3079834
ZINClq0000002ArW,CCCn1cc(Cl)c(C(=O)NS(=O)(=O)C[C@H](C)C2CC2)n1,15.331513,5.3388443
ZINCot000000CS5Y,CC(C)(C)NS(=O)(=O)C1(CN=c2[nH]nc(-c3cccnc3)s2)CC1,15.127258,4.7264504
ZINCnu000005U3i4,C[C@H]1CCN(C(=O)c2cc(-c3ccc(F)cc3)on2)[C@H]1C(=O)O,-5.052683,8.274528
ZINClk00000cevQL,C[C@H](NC(=O)C[C@@H](C)CC(=O)O)c1nnc2ccccn12,-2.1664126,4.70492
ZINCni00000ktiWx,C[C@H](CNC(=O)c1cncc(Cl)c1)N(C)C(=O)[C@@H](O)P(C)(C)=O,2.8216615,6.4551473
ZINCpi00000dt6BC,O=C(O)Cc1cc(F)c(NC(=O)C[C@H]2SC3=NCCN3C2=O)cc1F,-1.7872486,2.2492971
ZINCjq000004lFaD,Cc1cc(C(=O)O)c([N+](=O)[O-])c(=NC[C@@H]2C[C@@H]2C)[nH]1,2.6395998,-2.3250723
ZINCju000004lXhp,C[C@@H](CC(=O)N1[C@H](C(=O)O)CCC12CCC2)C1CC1,-5.04487,9.0885515
ZINCp400000my0lc,CN(C)C(=O)C(=O)N1CCN(C(=O)c2cnncc2O)C[C@H](CO)C1,-2.3244991,6.347898
ZINCkE000003LC1W,CCN=c1[nH]nc(SCc2cc(C)ccc2[N+](=O)[O-])s1,-0.53206146,1.627528
ZINCif000001nTtc,COc1ccc([C@H](C)NC(=O)C(=O)O)cc1OC,0.88609254,9.428332
ZINCoj00000dcgOa,C[C@@H]1c2sccc2CCN1C(=O)c1ccc(-c2nn[nH]n2)nc1O,1.6309177,3.1371334
ZINCni00000bkr5j,O=C(NC1(c2nn[nH]n2)CCOCC1)c1nsc2ccccc12,1.0751414,3.4150844
ZINCmh000007jn4E,COCCC(=O)N1CC2(C[C@H]2C(=O)Nc2onc(C)c2C)C1,-2.8693993,6.412676
ZINCnA000006u7rk,CN(Cc1cc2ccccc2o1)C(=O)C12CCC(C(=O)O)(C1)C2,-4.7759123,8.913627
ZINCli00000ceahA,Cc1nocc1S(=O)(=O)N1CC[C@](C(=O)O)(C2CCC2)C1,13.998033,6.4615917
ZINCky000001p9Y1,CO[C@@H]1CCC[C@H]1C(=O)Nc1nnc(CCC(C)C)s1,-1.0323204,1.5776194
ZINCnz0000000H0j,C=C[C@@H](CC)CC(=O)N=c1cc(C)n2[nH]c(C(F)(F)F)nc2n1,0.02231738,2.458417
ZINCo500000A9VBb,C[C@@H](CNC(=O)[C@H]1CCCc2ncnn21)n1cc(CC(=O)O)nn1,-3.5316153,5.2932253
ZINCii00000f23il,C[C@@H]1C[C@@]1(C(=O)O)C(=O)N1CC(F)(F)C(F)(F)C1,-5.4469085,8.272877
ZINCmi000007LeaF,CCc1[nH]nc(C(=O)O[C@@H](C)C(=O)N(C)C(C)C)c1[N+](=O)[O-],2.6046765,-1.9118818
ZINCkj000005iOmA,COc1ccsc1S(=O)(=O)N1CC[C@@H](C(=O)O)C12CC2,14.078968,6.8861604
ZINCpn00000dSSL7,O=C(c1cc[nH]n1)N1C[C@H]2CN(C(=O)c3ccc(Br)cc3O)C[C@@H]2C1,-1.5122166,6.1670594
ZINCkf00000gSnGk,CC1(C(=O)N[C@H](Cc2nn[nH]n2)C(F)(F)F)CC(F)C1,0.59334975,2.9872656
ZINCle00000j2bIy,CCc1ccc(S(=O)(=O)NC(=O)[C@H]2OCCO[C@H]2C)cc1,15.531664,6.3145046
ZINCk500000ciqe9,C[C@@H]1OCC[C@H]1C(=O)N[C@@H](CN1CCOCC1)C(=O)O,-3.990532,9.102936
ZINCkk00000a8pss,CC1(C)[C@@H](N=c2[nH]nco2)C[C@@H]1NC(=O)[C@H]1CC1(F)F,0.7305653,1.119448
ZINCnq00000074fQ,COC(=O)N[C@@H](C(=O)Nc1nc(C[C@@H]2CCOC2)cs1)C(C)C,-2.0475066,2.017262
ZINCm7000000kSaW,N=c1[nH]nc([C@@H]2CCCN(C[C@@H](O)COc3cnsn3)C2)o1,-0.5170079,0.52234906
ZINCla00000clbqt,CC=CC(=O)N[C@H]1C[C@@H](NC(=O)Cc2sc(O)nc2O)C1,-1.1649542,7.50721
ZINCke000004MHaK,O=C(c1c(O)cccc1F)N1CC[C@@]2(CCNC2=O)C1,-3.0155413,8.203533
ZINCmv000001pPEY,CC[C@H](NC(=O)CCc1nn[nH]n1)[C@H](C)c1cccc(Br)c1,0.7707498,2.9568892
ZINCmi00000bWT0B,COC[C@@]1(C2CC2)CCCN1C(=O)c1ccc(C#N)nc1O,-3.3245068,7.5343876
ZINCox000000KHCF,COc1nn2cc(Br)cnc2c1S(=O)(=O)N[C@@H]1CCCC(C)(C)C1,15.487204,4.9022527
ZINCnv000009LnMu,CC(C)C1(C(=O)N[C@@H](C)[C@H](C)NC(=O)c2snc(O)c2Cl)CC1,-0.8756763,6.356009
ZINCpC000006E7VG,C[C@@H]1CC[C@@](NC(=O)[C@@H](C)n2cc(Br)cn2)(C(=O)O)c2ccccc21,-2.720698,4.7166996
ZINCnA000006BV7W,O=C(NS(=O)(=O)c1coc2ccccc12)[C@@H]1C[C@@H]2CCCC[C@@H]21,16.204777,6.144069
ZINCoA000001XJkF,CC[C@@H](CNC(=O)c1cc(Cl)on1)N=c1[nH]nc(C(C)(C)CC)o1,0.58808166,1.2543797
ZINCo500000A9j1I,CC(C)OC[C@@H](C)c1cn(CC(=O)NCC(=O)NCC(=O)O)nn1,-3.363952,4.033964
ZINCne000000VLZK,CC(C)n1nnc(=NC(=O)NCc2ccc3c(c2)CNC3=O)[nH]1,0.24735521,1.8456008
ZINCkg000004YAxQ,Cn1cncc(C(=O)Nc2nc3cccnc3s2)c1=O,-1.2096541,2.7905717
ZINCpC000001oWWD,C[C@@H](Oc1cccc(Br)c1)C(=O)NNC(=O)c1nccc2ccsc12,-0.8867489,3.2985744
ZINCoa00000n1EcB,Cc1nc[nH]c1S(=O)(=O)NC(=O)c1ccc(Cn2cncn2)cc1,15.292079,5.1370587
ZINCnv000001H9DS,CSc1ncc(C(=O)N2CCc3ccc(C)c(F)c3C2)c(O)n1,-2.7758217,7.196676
ZINCk6000004c88m,CCc1cccc(S(=O)(=O)NC(=O)[C@H]2CNCCO2)c1,15.201592,6.4759808
ZINCoE000003xVDY,O=C(O)[C@@H]1CN(C(=O)c2cc(-c3ccc(F)cc3)cs2)CC12CC2,-5.451539,8.150596
ZINCp400000nkhaK,O=C1CC(C(=O)N2C[C@@H]3C[C@H]2[C@@H]3NC(=O)[C@H]2CCc3nccn32)=NN1,3.2257087,3.7581851
ZINCnA000005cbXi,Cc1ccc2sc(NC(=O)N[C@H](C)COCC(F)(F)F)nc2n1,-1.5031078,2.1472895
ZINCmp0000083Eoa,C=CCC1(C(=O)Nc2ccc3c(c2)nnn3O)CCOCC1,-3.8221953,4.8362823
ZINCpD000006Cd0L,O=C(CCC1CCCCCC1)N[C@H](Cc1nn[nH]n1)c1ccccc1,0.82662135,3.0214224
ZINCng00000jgzNK,COC[C@@H](NC(=O)CNc1ccc(-c2nn[nH]n2)cc1)C(C)C,1.1626042,3.0999424
ZINCn500000bvoa5,O=C(O)CSCC(=O)N1CC2(C1)CN(C(=O)Cc1cc[nH]n1)C2,-3.6755056,5.6941886
ZINCmz000000un97,C=CC1(S(=O)(=O)NC(=O)Cc2csc3ccc(C)cc23)CC1,16.315771,6.1691394
ZINCkv000004OGUG,Cc1coc2ccc(C(=O)NCC[C@H](C)C(=O)O)cc12,-0.57310104,10.143883
ZINCjo000003NjNW,O=C(O)CCCNC(=O)COCc1ccccc1Cl,0.38017902,9.804602
ZINCiC0000028L3l,CCCCCc1nnc(NC(=O)C(F)(F)CC)s1,-0.77042186,1.9681416
ZINCp900000fQh9D,C[C@H]1C[C@@H](NC(=O)c2ccns2)CN(C(=O)CSc2n[nH]c(O)n2)C1,1.3683423,4.7631817
ZINCps000005EFx0,CO[C@H](C)CNC(=O)C12CC(C(=O)Nc3cc(C(C)(C)C)no3)(C1)C2,0.08433536,2.0838883
ZINCoa000000yMl4,COc1ccc(C(=O)N(C)C[C@H](C)c2nn[nH]n2)cc1OCCO,0.8757911,3.9989734
ZINClg00000clWHZ,Cn1nc(CNC(=O)c2cc(C#N)c[nH]2)c(Br)c1C(=O)O,-2.5538845,4.6992593
ZINClD000002ZFgU,O=S(=O)(N[C@H]1CCCC2(CCC2)C1)c1cccc(F)c1F,16.68863,6.249108
ZINCow000000xesL,Cc1nc(NC(=O)c2c(F)ccc(O)c2O)sc1-c1nccn1C,-1.2506465,3.0562873
ZINCpj00000dtzRD,O=C(O)C[C@H]1CN(C(=O)CCS(=O)(=O)C2CCCC2)C2(CCC2)CO1,13.968648,6.792495
ZINCmm0000074WJQ,Cc1ncc(CC(=O)Nc2cc(CCC(=O)O)ccc2O)[nH]1,-0.36886036,6.013938
ZINCnv000004QvlK,CC[C@H](CNC(=O)C[C@H]1OCc2ccccc21)N=c1[nH]ncs1,-0.86987007,1.4190173
ZINCkz000001vWk5,CCC(=CC(=O)N[C@@H](CCSC(F)(F)F)C(=O)O)CC,0.64846313,10.822363
ZINCot000000yF5P,Cn1ncc(C#N)c1N1CCC[C@H](C(=O)Nc2ccc(Cl)cn2)C1,1.4464186,2.0449219
ZINCon0000097YOo,CN(C)C(=O)c1ccc(C(=O)N(C)c2ncc(CC(=O)O)s2)cc1,-0.1563453,6.996662
ZINCk500000g9a3h,CC1(c2nn[nH]n2)CCN(C(=O)CCCC(N)=O)CC1,1.7080569,2.5466127
ZINCox000000JuKN,COc1cc(C(=O)N=c2[nH][nH]cc2C(=O)OC(C)(C)C)ccc1F,-0.3546875,3.4963791
ZINCno00000nOvJD,C=CCN(CCc1nn[nH]n1)C(=O)c1cc2cccc(C)c2[nH]1,1.73828,2.3275986
ZINCnp00000oZyof,O=C(N=c1ccc([C@H]2CCOC2)n[nH]1)[C@H]1Cc2ccccc2O1,0.47911954,2.3648639
ZINCoy000001tgXG,O=C(NCCCCCCN=c1[nH]nc(C(F)(F)F)s1)c1csnn1,-0.41067466,1.5234871
ZINCmz000003faZ0,CC[C@H](CC(=O)NC[C@H]1CCOc2ccc(Br)cc21)C(=O)O,-0.19327411,9.517859
ZINCme00000aXjpQ,Cn1nc(C(=O)N=[S@](C)(=O)CCCCc2nn[nH]n2)cc1Cl,14.870946,5.2615924
ZINCne0000010VFT,Cc1cnc(NC(=O)C(=O)N2CCC[C@]3(CCS(=O)(=O)C3)C2)s1,14.614346,5.2343626
ZINCno00000ojURF,Cc1sc(C(=O)N(C)CCCCCNC(=O)C2CSC2)nc1O,-1.6535643,7.6931567
ZINCob00000Acnee,C[C@H]1CCN(C(=O)Cn2cc(CN3CCCCC3)nn2)[C@H]1C(=O)O,-4.1231728,4.864126
ZINClk00000cmuLJ,CCC[C@H](CC1CCCC1)C(=O)N[C@@H](CC(N)=O)C(=O)O,-0.07404013,10.660396
ZINCkd000004F1iC,C[C@@H]1CCC[C@@H](CNC(=O)C(=O)NC[C@@H](C)C(=O)O)C1,-0.281428,10.770348
ZINCpe00000gnZHy,O=C(Nc1nn[nH]n1)[C@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H]1CCc2ccccc21,1.1840932,2.556108
ZINCmv000001ltzW,CC(=O)Nc1ncc(S(=O)(=O)N[C@@H](C)[C@@H]2CCC[C@@H](C)C2)s1,15.359306,5.3067207
ZINCpr000005uahO,CC(=O)N[C@@H](CCCCNC(=O)Cc1c(F)ccc(Br)c1F)C(=O)O,0.5367577,10.045697
ZINCmq000003XJPR,CC(C)C[C@@H](O)C(=O)N[C@H](CC(C)C)C(=O)Nc1nccs1,-1.6964362,2.2579644
ZINCmw000003P7SG,N#CCCCCC(=O)N[C@@H](CC(=O)O)c1ccc(F)cc1F,1.0764135,10.762708
ZINCo5000009pWiz,O=C(O)C#CC(=O)N[C@H]1CCCC12CN(C(=O)[C@@H]1[C@H]3COC[C@H]31)C2,-4.1826053,8.784375
ZINCn500000ednnn,Nc1cccc(F)c1C(=O)NCC(=O)NC1(c2nn[nH]n2)CC1,0.62489295,3.0005581
ZINCin000001WgyM,Cc1nc(CC(F)(F)F)sc1C(=O)OCC(=O)O,0.36106893,7.831612
ZINCmj00000cjAUo,Cc1ccc2oc(C(=O)NC[C@@H]3OCC[C@H]3C(=O)O)cc2n1,-0.65930396,8.862359
ZINCoD0000036zXo,C[C@H]1CCN(C(=O)C=CC2CC2)C[C@H]1CN=c1[nH]nc(C(F)F)s1,-0.7259709,0.18621911
ZINCnD000007jXrM,C=CCCn1c(-c2nc(O)c(C)s2)nnc1N(CC)CC(=C)C,-1.2380939,4.511318
ZINCor0000006Ckh,CN1CC[C@@H](OC2CCN(C(=O)Nc3cnc(F)c(F)c3)CC2)C1,-3.067273,7.1657143
ZINCoh00000lacK5,COC(=O)CC[C@H](CC(=O)O)NC(=O)c1ccc2cn(C)nc2c1,-2.728325,4.8160005
ZINCot000000u5UY,C[C@@H](NC(=O)C(=O)N(CCO)Cc1ccc(Cl)cc1)c1ccco1,-1.6540159,9.613246
ZINCot0000029WSZ,C=CC=CCC(=O)N[C@@H](C)CNC(=O)C(C)(C)[C@H]1CCCN(C)C1,-3.7103052,9.833206
ZINChs000000Oxqs,CCCCSCC(=O)N[C@@H](CCC)CC(=O)O,-0.17308308,10.78111
ZINCoD000002T7Gn,CC(C)[C@@H](C)C(=O)N[C@@H](C)CCCNC(=O)c1ccc(O)c(Cl)c1,1.6286756,8.97771
ZINCog00000yX4Uq,C#CCC(CC#C)C(=O)NCC(C)(C)NC(=O)c1ncccc1O,-0.377455,8.110206
ZINCku000003c5kx,C[C@@H](NCc1cnc(Cl)c(F)c1)c1nocc1C(=O)O,-0.46083692,5.609772
ZINCos000000rjP7,COCCN(CC1CCc2ccccc2CC1)S(=O)(=O)CCOC,14.7133465,7.3092318
ZINCkf000004NH4p,CC1(C)C[C@H](CC(=O)NC[C@@]2(C(=O)O)CCCO2)CO1,-0.68667793,10.010551
ZINCoq000004ARnu,O=C(N[C@@H](C[C@H]1CCSC1)C(=O)O)c1cc(-c2ccncc2)no1,-0.65887445,7.67098
ZINCno00000oaOEs,COc1ccc2c(c1)OCC(C(=O)N[C@@H]1CC[C@H](C(=O)O)C1)=C2,-0.002058722,9.465278
ZINCi90000017CnI,O=C(O)[C@H](NCc1ccc(CO)o1)[C@H]1CCOC1,-0.68309486,9.489484
ZINCji00000cb7tK,C#CC[C@@H](NC(=O)[C@H]1Cc2ccccc2S1)C(=O)O,0.4565433,10.303427
ZINCmj000001uxik,CCCC1CCN(CCS(=O)(=O)N2CCC[C@@H]2C(=O)O)CC1,14.125338,6.5463057
ZINCnw0000059VP2,CCc1n[nH]c(=NC[C@H](C)NC(=O)c2ccc3ccoc3c2)o1,0.40496287,1.3355746
ZINCnw0000029xOV,O=S(=O)(C[C@@H]1CC[C@@H](C(F)(F)F)O1)NCc1cccc(Br)c1O,15.969575,7.322657
