zincid,smiles,UMAP_1,UMAP_2
ZINCls000000z2oz,C[C@@H]1C[C@@H](C(=O)O)CN(S(=O)(=O)c2c(F)cccc2Cl)C1,3.2675161,0.5219005
ZINCip0000024Wt8,C[C@@H]1[C@H](C(=O)O)CCN1S(=O)(=O)c1ccc(Br)s1,2.9926152,1.0074788
ZINCoh00000b1JWS,Cc1noc(C2CN(C(=O)CC3(c4nn[nH]n4)CCCCC3)C2)n1,3.5569701,-4.3593783
ZINCnf0000017VbI,Cc1cccc2cc(C(=O)N3CCC[C@@H](O)[C@@H]3C(=O)O)nnc12,3.983059,-1.3159577
ZINCml00000cOIUa,CCS(=O)(CC)=NS(=O)(=O)NCc1cccc([S@](C)(=N)=O)c1,5.863819,3.9476833
ZINCnw000001VOdz,CC[C@]1(C)CCN(C(=O)Nc2nc(CN3CCOCC3)cs2)C1,-0.19075713,-0.013076527
ZINCll00000cmG7h,CCOc1cc(C(=O)N2C[C@H](C(=O)O)CC23CCC3)on1,0.2965239,-0.9441853
ZINCnq000006UBzV,CC(C)C[C@@H](CNC(=O)CCF)NC(=O)c1ccnc(Cl)c1O,3.9472816,2.6253507
ZINChc000000hA1U,Cn1ccc(Cn2nc(O)c(Cl)c(Cl)c2=O)n1,5.76656,3.1521475
ZINCni00000kaDxi,CC(C)[C@H](NC(=O)CCCc1nc(C2CC2)no1)c1nn[nH]n1,4.4984293,-4.5813904
ZINCp500000fM8yK,COCCN1C[C@@H](C(=O)N[C@H](Cn2nc(C)cc2C)C(=O)O)CC1=O,0.5345813,0.65291196
ZINCo400000qZfYD,O=C(CC1=NNC(=O)C1)NCCNC(=O)c1cc2n(n1)C[C@H](F)C2,2.5013955,2.577415
ZINCox0000049DOt,CC(C)COc1ccccc1C(=O)NCc1ccnc(C(=O)O)c1,7.593233,0.41031727
ZINCp400000g3d7M,C[C@H]1CNCCN1C(=O)[C@@]12C[C@@H]1CN(C(=O)CN(C)C(=O)C(=O)O)C2,-1.9086497,1.4902984
ZINCnj000007QpvK,COCCc1n[nH]c(=NC[C@H]2C[C@@H](NC(=O)c3ccno3)C2)s1,1.5284324,2.3871226
ZINCkm00000acw10,CC(C)(C)OCC[C@@H](NC(=O)NC1CC=CC1)C(=O)O,-0.17942576,3.1573591
ZINCox0000047Ze4,COc1ccc(CNC(=O)c2cc(C(=O)O)sn2)c(C(F)(F)F)c1,1.0887672,6.639794
ZINCpk00000dtKNB,COC(=O)CC[C@@H](NC(=O)c1ccc(OC(F)F)c(OC)c1)C(=O)O,4.871936,2.1653595
ZINCoh00000lavWm,CC=Cc1cn(-c2ccccc2C(=O)NC[C@H](OC)C(=O)O)nn1,6.844994,-0.166225
ZINCl500000hUu3Q,COCCCc1nc(-c2n[nH]c(O)n2)n([C@H]2CCOC2)n1,0.9579021,0.75453687
ZINCmu0000019wkn,CN(C)c1ccc(S(=O)(=O)Nc2cccc3c[nH]nc23)cc1,8.207537,2.8033834
ZINCjs000004mSDr,CCC1(C(=O)O)CN(C(=O)C[C@@H]2CCC23CCC3)C1,-2.3868175,1.6897362
ZINCoq000004zmwP,CCc1cc(C(=O)O)cc(CC)c1CC(=O)N1CC[S@](=O)C[C@@H]1C,1.9425516,0.28977597
ZINCoj00000cDvWt,C/C=C(\F)C(=O)NC[C@H]1CCCC[C@@H]1NC(=O)c1nnc(S)n1C,-0.48019594,0.89998955
ZINCpm00000duQCG,COc1ccc(C(=O)N[C@H](Cc2cccnc2F)C(=O)O)cc1OC,6.926294,1.7946105
ZINClt000000KlZ5,COCC1(C(=O)NS(=O)(=O)c2cc(C)c(C)s2)CCCC1,2.6767213,1.6647923
ZINCow000004i7J2,CNC(=O)[C@@H]1CCc2sc(NS(=O)(=O)c3ccc(C)c(Cl)c3)nc21,4.3304577,1.373873
ZINCop00000jYybG,CC(C)(Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1C[C@@H]1c1nn[nH]n1,5.7302184,-3.5644093
ZINCnf0000014XFf,CN(CCCC(=O)O)C(=O)C(=O)N1CCCc2ccc(O)cc21,3.8847418,0.08378328
ZINCls000000BdJn,Cc1cn2c(C(=O)N3CCC[C@@H](C(=O)O)C3)c(Cl)nc2s1,1.1248292,-1.1349355
ZINCou0000048e6W,CC1(C)C[C@H](CC(=O)O)N(C(=O)c2cncc(OCC(F)F)c2)C1,1.7844323,-0.34479088
ZINCjo000003Mx6q,Cn1cc(-c2n[nH]c(-c3ccccc3)n2)ccc1=O,7.9753385,1.3104107
ZINCoh00000aU3jX,C[C@H](O)C(F)(F)C(=O)NCC(C)(C)NC(=O)c1cccc(O)c1F,1.2587979,6.581809
ZINCnA000006AGt8,Cn1[nH]c(=NC(=O)N(Cc2ccc(F)cc2F)C2CC2)cc1F,4.0913725,-1.752323
ZINCm50000071KIc,CO[C@@H]1CCN(C[C@@H](O)CC2(O)CCOCC2)[C@@H](C(=O)O)C1,-1.8031181,1.4829388
ZINChe000000kdRy,CC(C)(CS(C)(=O)=O)NC(=O)C(F)(F)C(F)F,0.19772197,4.920572
ZINCot000002Akmw,COC[C@H](C)C(=O)N1C[C@@H](C)CN(C(=O)c2occc2C)[C@H](C)C1,0.7932543,-0.3041968
ZINCo5000009qnKL,O=C1C[C@H](C(=O)N2C[C@@H]3C[C@H]2CN3C(=O)c2cc(O)no2)CCN1,-0.61211634,-0.84187186
ZINCjf000002OY3H,CC(C)CC(=O)NNC(=O)c1ccsc1S(C)(=O)=O,4.8755813,4.1134686
ZINCps000005tnrQ,C[C@H](NC(=O)CC1CCCC1)C(=O)Nc1nc2c(s1)CC[C@H]2C(=O)O,-0.55509305,-0.16205499
ZINCop000009wOQY,O=C(c1cc(Cl)c(O)cc1O)N1C[C@@H]2C[C@H]1CN2C(=O)C1CCC1,0.7862601,-1.6757493
ZINChn000000IN6U,Cc1cccc(C(F)(F)C(=O)OCC(=O)O)c1,0.8337396,6.724667
ZINCnw000005fSCV,Cc1cc(S(=O)(=O)NC(=O)[C@H](N)C2(C(F)(F)F)CCC2)sc1Br,-0.1215254,6.1091895
ZINCk600000cizLA,C#CCOCCC(=O)N[C@H](C(=O)O)c1cnn(C)c1C,3.4231744,3.6939409
ZINCoa000000A1eX,Cc1sc(NC(=O)C(=O)NNC(=O)c2cnn(C)c2)nc1C1CC1,1.2189518,0.7262283
ZINCik000001I56T,C[C@@H](O)C[C@@H](C)CNC(=O)C(C)(C)CCC(=O)O,0.67667943,4.1939864
ZINCju000004W74Y,Cc1cc(Br)ccc1CNC(=O)[C@H]1CC[C@H]1C(=O)O,3.3934193,-0.5258162
ZINCm6000000gYxU,Cc1cc(CNC(=O)c2cc(O)n(C)n2)ccc1S(N)(=O)=O,7.33604,3.7306528
ZINCok00000lboCI,CC(C)[C@H](C)CNC(=O)Cn1cc(-c2csc(CC(=O)O)n2)nn1,3.9815354,4.2567587
ZINCnc00000bo6UO,CN(C(=O)c1cnn2cccnc12)[C@H](C(=O)O)C1CCOCC1,2.8374233,0.06853549
ZINCmk00000cASBF,C[C@@H](F)CC(=O)N[C@@H]1C[C@H]1CNC(=O)c1cc(=O)cc(Cl)[nH]1,1.5297453,-0.6538508
ZINCl500000ckBWo,CN1CCOC[C@]1(CO)c1cn(CC2(C(=O)O)CC2)nn1,-0.8253311,0.39334014
ZINCpf00000fSIzQ,CO[C@@H]1CN(C(=O)[C@H]2Cc3ccccc3N(C)C2=O)[C@](C)(C(=O)O)C1,6.1574197,-1.3149878
ZINCmv000001nQhi,CCCSc1cccc(C(=O)N[C@@]2(CC(=O)O)CCOC2)c1,3.5027683,-0.28997177
ZINCpw000006LFkL,CC1(C)C[C@@H](CC(=O)O)CN1C(=O)c1ccccc1Cn1cccn1,6.4360776,-0.89920866
ZINCov0000047rOS,COc1ccc2c(c1)CC[C@@H](C(=O)O)N2Cc1ccc(CO)cc1,7.4282727,2.1047065
ZINCok00000dwbBC,C#CC(C)(C)C(=O)NC[C@@H]1C=CCN1C(=O)CSc1nnc(S)s1,2.5143905,3.9878058
ZINCng000006C1tp,CC1=C(C(=O)N[C@@H](C)CN=c2[nH]nc(C(F)F)o2)CCS1(=O)=O,1.6764485,2.8057368
ZINCiC0000028BM0,CC1=C[C@@H](NC(=O)c2ccc(O)c(Cl)c2)CCC1,3.2988682,-1.1006138
ZINCny000002xXrd,CCCC[C@H]1CC[C@@H](NS(=O)(=O)c2cc(C(=O)O)n(CC)c2)C1,-0.8989445,3.3226764
ZINCik000001Fweg,C=CC=CCCNC(=O)Nc1nc(C(N)=O)cs1,3.9447198,3.156228
ZINCog00000znMYt,CC[C@@H](C)CCCC(=O)N1CC(C)(NC(=O)c2nc(=O)n(C)[nH]2)C1,0.4792902,2.6174216
ZINCnv000001AJqy,CCOc1cccc([C@H](C)NC(=O)c2n[nH]c(=NC3CC3)o2)c1,2.23779,1.8798358
ZINCop000009ZsCA,CCc1c(C(=O)NS(=O)(=O)c2cc(F)c(Cl)cc2F)nnn1CC,6.8505044,4.2682614
ZINClE0000037wyU,Cc1c(Br)cc(C(=O)O)cc1NC(=O)C1(C#N)CCCC1,0.6280295,-0.6980984
ZINCml000001UM6k,Cc1ncc(Cc2cccc(C(=O)NS(=O)(=O)N(C)C)c2)s1,7.5744543,3.4150004
ZINClD000002PpBp,CC(C)CCCS(=O)(=O)Nc1nnc(Cc2ccsc2)s1,5.6358776,4.498032
ZINCpw000006KcAa,CC[C@@H](C)[C@@H](OC)C(=O)N=c1[nH]n(Cc2ccccc2)cc1C(=O)O,7.686236,-0.37459737
ZINCow000000zZGm,O=C(N[C@H](C(=O)O)c1cccs1)c1cc(-c2cccc(O)c2)on1,7.4129367,1.1613593
ZINCpr00000dv2OQ,C[C@H](Cc1cn(CC(=O)O)nn1)N(C)C(=O)c1ccc(C(F)(F)F)s1,0.9668838,6.1557426
ZINCnc000005nVL6,CC(=O)NCCC(=O)N1CC[C@H](N=c2[nH]nco2)C(F)(F)CC1,0.72718316,1.6699967
ZINCoj00000cHrqI,CCCCSCC(=O)N(C)CC1(NC(=O)c2cc(O)n(C)n2)CC1,-0.3117085,-0.839069
ZINCpp00000dwRC2,O=C(C=CBr)N1CCN(C(=O)Cc2sc(O)nc2O)[C@@H]2CCCC[C@H]21,-0.19035432,-1.419963
ZINCob00000v7XcH,O=C1CC(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)CCC2CC2)=NN1,-2.0324092,-0.092154846
ZINCmi00000bQdV3,CC(C)N1CCN(CCCCC(C)(C)c2nn[nH]n2)CC1=O,4.328118,-4.7573395
ZINCko00000hxwxe,CC(C)(C(=O)N1CCc2cc(Br)ccc21)c1nn[nH]n1,5.067544,-3.9576893
ZINCmc000000I3mw,CO[C@@H](C(=O)N(CCNC(C)=O)[C@@H](C)C(=O)O)C1CCCC1,-0.8765943,2.7245092
ZINCnb00000bj2Hh,CCOCCOCCCC(=O)N1CCN(C2(C(=O)O)CC2)CC1,-1.559843,2.4032795
ZINCok00000dOl3n,CC1(NC(=O)c2cc(O)ccc2Br)CN(C(=O)[C@H](O)P(C)(C)=O)C1,4.026167,1.7889022
ZINCnC000004QQ1J,CCn1nccc1C(=O)NCCCCCCCCCCC(=O)O,1.0738585,4.167602
ZINCo600000rFNvI,O=C1CC(CC(=O)N[C@@H]2[C@H]3CCN(C(=O)[C@@H]4[C@H]5CCC[C@H]54)[C@H]32)=NN1,-1.4980394,0.59681314
ZINCor0000006iMf,CN(CCc1ccccc1F)CN1C[C@@H](c2cncn2C)CC1=O,6.366355,-0.79820913
ZINCki0000059aX6,CCc1nc(C)c(NC(=O)C(=O)NCC[C@@H](O)CC)s1,2.7261813,3.864598
ZINCkk000005tyXG,NC(=O)[C@@H]1CCC[C@H]1NS(=O)(=O)c1ncc(Cl)cc1Br,3.21978,1.5340946
ZINCo400000qQkMp,C[C@H](CN(C)C(=O)CC1=NNC(=O)C1)NC(=O)C1COCCOC1,-1.536123,-0.12856522
ZINCoC00000512dq,CC(C)(C)n1cc(C(=O)N2CC[C@H](CC(=O)O)CC23CC3)c(Br)n1,-0.10018908,2.3079884
ZINCol000009a9mH,CC(C)[C@@H](NC(=O)C1CCC1)[C@@H](C)NC(=O)Cc1sc(O)nc1O,-0.2922312,-1.7606527
ZINCo6000003vxdb,C[C@H]1CN(C(=O)CCNC(=O)N[C@@H](CCC#N)C(=O)O)C[C@@H](C)O1,-0.8257036,2.5670345
ZINCno00000o5Qax,CCn1ncc2c1C[C@@H](C(=O)NS(=O)(=O)c1ccc(Br)o1)CC2,3.9936285,1.0309546
ZINCm9000007yoN2,Cc1nnc(NC(=O)CCC(=O)N(C)[C@@H]2CCC(=O)NC2)s1,0.24599974,0.60634196
ZINCkc000004z80E,COC[C@](C)(O)CC(=O)NS(=O)(=O)C[C@@H]1CCC[C@@H]1C,-1.1700324,3.439957
ZINCne0000068BEd,C[C@@H]1CC[C@@H](NC(=O)[C@@H](C)C(C)(F)F)CN1Cc1nc(O)n[nH]1,0.033780213,4.4950175
ZINCme000000TASv,CC[C@@H](C)C(=O)NCC(=O)Nc1cc(C(=O)NC)ccc1O,4.3092847,2.207781
ZINCmu000004dKue,COc1cnc(CNC(=O)Cc2c(Cl)cccc2Br)nc1O,6.2516603,2.3815455
ZINClr0000060yyW,CCOc1cnc(C(=O)N[C@H](C(=O)O)C2CCC2)c(Cl)c1,2.1002793,-0.055479433
ZINCoh0000096BVz,C[C@@](CO)(CC(=O)O)C(=O)N[C@@H]1CCN(c2ccc(Br)cc2)C1=O,4.252614,-0.51188594
ZINCnz000003Blk4,CCc1n[nH]c(=N[C@@H](C(C)C)[C@H](C)NC(=O)c2csnc2Cl)o1,2.6284208,3.1735578
ZINCp700000g642S,CC(C)C(=O)N1CC2(C[C@H](C(=O)N3CCC[C@@H]3c3nn[nH]n3)CO2)C1,3.349753,-4.202029
ZINCpC000006EbgO,Cc1c(C(=O)N(Cc2cccnc2)[C@H](C)C(=O)O)oc2ccccc12,7.8869,0.7853498
ZINCoy000004Yadm,Cc1ccccc1C1(NS(=O)(=O)c2cc(C(=O)O)ccc2F)CC1,8.287381,2.3436618
ZINCnx000002u4qY,O=S(=O)(Cc1ccc(Br)cc1)N=c1cncc(N2CCCC2)[nH]1,4.5794764,-0.6170337
ZINCls000000DwyX,O=C(Nc1nccs1)[C@H]1CC(=O)N(c2ccccc2F)C1,6.088747,-0.16398878
ZINCoh00000b7IPF,O=C(NCCC1SCCS1)N[C@@H]1C[C@@H](C(=O)O)C[C@@H]1n1ccnn1,-0.4392859,1.2928425
ZINCjj000003ewCr,Cc1ccc(CS(=O)(=O)N2CCC[C@H]2C(=O)O)cc1,4.6225057,0.15686849
ZINCl900000kGXZn,CO[C@@](C)(C(=O)O)C(=O)NCC1(OC(F)F)CCOCC1,-0.9582584,2.9224484
ZINCj600000cab0K,Cc1cc(C(=O)N[C@@H](C(=O)O)[C@@H](C)O)nn1C1CC1,0.593911,0.3465884
ZINCnz000003ztf1,CCOC(=O)[C@H]1CCN(C(=O)c2cccc(I)c2O)C12CCC2,2.8557646,-1.6049712
ZINCps000005uUMV,CC[C@H]1CC[C@H](C(=O)O)N(C(=O)c2ccc(C(=O)NC3CC3)cc2)C1,4.223751,-0.24891557
ZINCmj00000cmuq1,c1cc(CN2CCO[C@H]([C@@H]3CCCO3)C2)c(-c2nn[nH]n2)s1,3.9048977,-3.823496
ZINCkD000002bvLO,O=C(CCOCC1CC1)Nc1ccc2sc(S)nc2c1,1.9054013,0.7017166
ZINCnh00000bp2Jx,CCN1CCOC[C@@H]1C(=O)N(CC(=O)O)Cc1cccc(C)c1,3.373676,-0.3632744
ZINCpq000005sTIf,O=C(NCCC1(C(=O)O)CCC1)[C@@H]1CCCN1C(=O)Cc1cccs1,0.9716922,-0.803133
ZINCn8000004DPAP,Cc1n[nH]c(=N[C@@H]2CS(=O)(=O)C[C@@H]2NC(=O)C2(C3CC3)CC2)o1,0.12668395,2.0009665
ZINCpw000006Kg7i,COc1ccccc1[C@H](C(=O)O)N(C)Cc1ccc(OCCF)cn1,7.686339,0.4219016
ZINCpC000004ECSi,C[C@@H]1C[C@@H]1CC(=O)N1CCCC[C@H](NC(=O)c2ccc(Cl)cc2O)C1,1.7471677,-1.7755392
ZINCie000001jMnQ,CN(C)C1(C(=O)N[C@@H]2CCC[C@]2(C)C(=O)O)CC1,-1.7757696,1.9991497
ZINCks000003dR1P,O=C(NCCOc1ccccn1)c1ccc(I)c(O)c1,7.349704,1.350734
ZINCmi00000bZPq9,C[C@H](CNC(=O)[C@@H](O)P(C)(C)=O)N(C)C(=O)c1ccccc1,7.299668,-0.5624978
ZINCoB0000050HYB,CCC1(C(=O)O)CCN(C(=O)c2cnc(C(F)(F)F)c(C)c2)CC1,-0.621603,5.8077044
ZINCna00000gbKns,CC(C)(F)C(=O)NC[C@@]1(C)CN(C(=O)[C@H](O)P(C)(C)=O)CCO1,-1.9821389,3.7171805
ZINCh900000c7Hhz,CC[S@@](=O)CCNC(=O)C(F)(F)CCC(=O)O,0.49408647,4.809374
ZINCpj00000dtbyw,CC1(C)CN(C(=O)CCCNC(=O)[C@@H]2CC=CCC2)[C@H](C(=O)O)CO1,-1.3754735,1.6523353
ZINCkC000003JChW,O=S(=O)(Nc1cc(C(F)(F)F)c(Br)cn1)c1ccoc1,1.5462927,6.944534
ZINCou0000047eLk,Cc1cccc([C@H](NC(=O)c2cnc3ccncc3c2)C(=O)O)c1,7.264767,1.1910812
ZINCn600000f0MhY,CSC=CC(=O)NC[C@@H]1C[C@H](CNC(=O)c2coc(O)n2)CO1,-0.45500565,-1.3775721
ZINCjr000005Frwm,COC(=O)C(C)(C)c1csc(NC(=O)[C@@H]2C[C@H]2Cl)n1,1.435053,3.5005012
ZINCmj000001CZdC,O=C(O)c1cccc(S(=O)(=O)N2CCn3ncc(I)c3C2)c1,4.391095,0.6801548
ZINCir000004FdxW,CC(C)n1cc(NC(=O)N=c2nc(Br)[nH]s2)nn1,4.177496,3.5150166
ZINClc00000dX2Ug,COC(=O)c1cc(C(=O)NCc2n[nH]c(=N)o2)ccc1C,5.6501746,2.002845
ZINCif00000c94h4,CC[C@H](CC(=O)N[C@@H]1C[C@@H](O)C12CCC2)C(=O)O,-1.5141072,2.3072972
ZINCjl000003pS6J,COc1ccc(Br)cc1S(=O)(=O)N(C)[C@@H](C)C(=O)O,5.793039,3.8267798
ZINCnh00000jJflA,CC[C@@]1(C)C[C@@H]1C(=O)NCC(C)(C)NC(=O)c1nnc(S)n1C,2.1379974,4.075845
ZINCnu000001efcL,CC(C)n1cnc(S(=O)(=O)NC(=O)C2CCC(C3CC3)CC2)c1,-1.9485935,0.96924627
ZINCmk000007RbIv,Cc1nc(C2CC2)nc(O)c1C(=O)NCC(=O)C1CCCC1,-0.64394206,-0.19393866
ZINCmf00000bephx,O=C1CCC[C@@H](C(F)(F)C(=O)N[C@@H]2COCC[C@@H]2C(=O)O)C1,-1.1842465,4.380064
ZINCo600000rwHMr,C[C@H](CC(=O)N(C)CCNC(=O)c1cncc(O)c1Cl)NC(N)=O,3.7405057,2.767887
ZINCmj00000edkuH,COc1cc(C(=O)N=[S@](C)(=O)CCC(=O)O)cc([N+](=O)[O-])c1,5.5023165,3.4912012
ZINCpC000004vsOU,CCc1n[nH]c(=N[C@]23CCC[C@@H]2CN(C(=O)c2cccnc2Cl)C3)s1,1.0461963,1.6944803
ZINCkz000004u9MP,CCN(C(=O)C1CCC(C2CC2)CC1)[C@@H](C)CC(=O)O,-1.9409634,0.81769973
ZINCnp00000oY1Rn,Fc1cc(F)c(-c2nn[nH]n2)cc1CN1CCC12CCOCC2,3.9150927,-3.350239
ZINCiq000001mVk8,C[C@H](CC1CCCC1)C(=O)NCC(F)(F)C(=O)O,-0.82782894,4.5158367
ZINCpj00000dtmPQ,C[C@@H]1OCCN(C(=O)c2ccnc(C(F)(F)F)c2[N+](=O)[O-])[C@H]1C(=O)O,-0.051293153,6.337413
ZINCoz000001Jbxn,C[C@H]1C[C@@H](C(=O)N[C@H](C)CCCN=c2[nH]nc(C(C)(C)C)s2)CO1,1.6877145,3.4345143
ZINCjb000002AScN,C[C@H]1CCO[C@H]1CC(=O)NCc1nc[nH]c1C(=O)O,1.3281857,0.23744075
ZINCk800000guS6c,COC[C@]1(C(=O)O)CN(c2ncccc2C#N)CCO1,1.9259661,-0.5978381
ZINCoi00000c26jE,C[C@H](CCCCNC(=O)c1nnc(S)n1C)NC(=O)c1cscn1,2.7161338,3.8423083
ZINCoi00000bNqIk,COC(=O)[C@@H](Cc1ccccc1)NS(=O)(=O)CC12CC(C)(CO1)C2,6.896991,-0.85172606
ZINCnv000001yhYd,CC1(C)C[C@@H](CCNC(=O)C[C@@H](C(=O)O)c2ccccc2)CO1,6.764341,-1.4258226
ZINCnu000001dcmf,CC(C)(C)Oc1ccc(CCN=c2ccc(C(N)=O)n[nH]2)cc1,5.7137694,1.5566844
ZINCoj000009iKUg,O=C(c1ccc(O)cc1F)N1CCN(S(=O)(=O)CCCl)CC12CC2,3.1633306,0.2933597
ZINCpD000005ikYx,CCc1n[nH]c(=NC[C@]2(F)C[C@@H](NC(=O)c3cc4c(s3)CCC4)C2)s1,1.0014108,2.041178
ZINCoC000000GkKE,CCS(=O)(=O)c1cccc(NC(=O)c2cc(Br)c(O)c(OC)c2)c1,7.8146396,3.2956636
ZINCok0000099Siw,CO[C@@H]1CCCCN(CC(=O)N[C@@](C)(CC(=O)O)CC(C)C)C1=O,-0.4928464,2.7928565
ZINCiD000002caUQ,CC[C@H](C)OC(=O)NNC(=O)c1cc(Br)c(Cl)s1,4.0038104,3.5673435
ZINCnt000008YEsI,C[C@@H](Cc1cncc2ccccc12)C(=O)N[C@@H](C(=O)O)[C@H](C)F,7.3955765,0.025204994
ZINCjg000009qO9O,COCC1(C(=O)NCC2(N=c3nc[nH]s3)CC2)CC1,0.069215216,1.7547119
ZINCj900000d99oG,COC(=O)COCC(=O)NO[C@H](C)c1ccncc1,5.2528715,2.4463048
ZINCpv000006Lh3d,C[C@@H]1[C@H](C(=O)O)CCCN1C(=O)[C@H]1CC(=O)N(c2ccc(Br)cc2)C1,2.0834937,-1.4391797
ZINCox000000JRkR,COc1ccc(C)cc1S(=O)(=O)N[C@@H]1CCCC[C@H]1CCC(=O)O,3.849387,1.0101459
ZINCmz000003fivE,O=C(O)c1cccnc1N1CC[C@@](F)(c2ccccc2F)C1,5.750024,-0.72965986
ZINClE000003aqeP,O=C(O)C[C@H]1CCN(Cc2cccc(F)c2Cl)CC1(F)F,3.4537425,-1.7531264
ZINCpu000000iIhz,CCOc1ccc(S(=O)(=O)NC(=O)[C@@H](C)Oc2cccc(F)c2)cc1,7.705636,3.117341
ZINCo5000009e6fC,O=C(N=c1ccn(-c2ncccc2Cl)[nH]1)C(=O)NCc1nn[nH]n1,5.9452896,-3.7283254
ZINCm7000009uxUv,N=c1[nH]nc(CCC(=O)N2CC(CNC(=O)C(F)(F)F)C2)s1,0.1862857,5.2303805
ZINCkp00000hEXwH,C[C@@H]1OCC[C@H]1CC(=O)N[C@]1(C(=O)O)CC[C@@H](C)CC1,-1.9828308,1.6961203
ZINClu00000137B8,Cc1nc(=NC(=O)N2Cc3cc(F)ccc3C[C@H]2C)o[nH]1,4.524803,0.17882194
ZINCnj00000bkFy9,O=C(NC[C@H](C[C@@H]1CCOC1)C(=O)O)c1c(I)cnn1CCF,0.20002379,1.1161284
ZINCml000001U4Qp,Cc1cc(C(=O)O)cc(S(=O)(=O)N2CCC[C@@H]2[C@H](C)O)c1C,3.2819612,1.3627629
ZINCpr000005ut3U,C[C@H](Cn1cc(C(=O)O)cn1)NC(=O)c1sc(N2CCCC2)nc1Cl,1.4271144,-0.10463717
ZINCoh00000aP86J,C[C@@H](CNC(=O)CCc1cn[nH]c1)NC(=O)c1ncc(Br)cc1O,4.890863,2.6968718
ZINCpk00000dtHkk,CCOC(=O)c1cc(C(=O)N2CC[C@@H](CC(=O)O)CC23CC3)n(C)n1,0.16773951,-0.86713856
ZINCjc00000caBEG,Cc1conc1CS(=O)(=O)N1CC[C@H](CC(=O)O)C1,2.6821988,1.263108
ZINCj500000c9XuU,Cn1nncc1CC(=O)N1C[C@H](C(=O)O)C(F)(F)C1,1.1644486,1.1093154
ZINCjm00000fXZHT,N=c1[nH]nc([C@@H]2CCCN(C(=O)C3=CSCS3)C2)o1,0.75090873,1.4222938
ZINCnc00000c7lac,O=C(c1cnc2ccccn2c1=O)N1CC(c2cc(O)no2)C1,4.544617,-1.5520096
ZINCod000009f36E,CCO[C@@H]1C[C@H](NC(=O)[C@@]2(C(=O)O)CCCCO2)[C@@H]1n1cccn1,0.14858647,0.2789927
ZINCkv000000UuMo,COCc1cc(-c2cnn(C)c2CC(=O)O)ccc1Cl,6.0162044,2.4110081
ZINChd000000jcH8,C[C@@H]1CC2(CO1)CC(NC(=O)[C@@H](C)C(=O)O)C2,-1.1575899,1.8659221
ZINCjx000003hRen,CCc1n[nH]c(=N[C@H]2CCOc3ccc(F)cc32)o1,4.179249,1.0359592
ZINCkg000004YAkS,Cn1cnc2c(N3CC[C@@H](CCC(=O)O)C3)ncnc21,1.3121074,-0.30564898
ZINCoy00000093ie,Cc1cc(S(=O)(=O)NCCOc2ncc(Cl)cc2Cl)sc1C(=O)O,6.8179255,4.51284
ZINCo700000rR24X,CCNC(=O)C(=O)NC[C@@H](C)NC(=O)c1cc(F)c(F)c(O)c1F,4.309323,2.4624014
ZINCow00000350bl,O=C(Nc1ccc(Cl)cc1-c1nn[nH]n1)c1noc2c1CCCC2,4.7308073,-3.5899677
ZINCpz000006CObc,O=C(O)[C@@H]1CCCC[C@H]1C1CCN(C(=O)[C@]2(C(F)F)CCCO2)CC1,-2.6982412,0.82307446
ZINCnd00000hGojJ,COC1(c2nn[nH]n2)CC(C(=O)N[C@@H]2COc3ccccc32)C1,5.3929586,-3.2483368
ZINCkj000005eIMm,C=C[C@H](C)ONC(=O)C[S@@](=O)c1ccc([N+](=O)[O-])cc1,6.0166707,3.258814
ZINCo9000004zfcu,C[C@@H](CCNC(=O)CC1=NN(C)C(=O)C1)NC(=O)c1cccnc1,4.1115866,2.7341275
ZINCpo00000dwiNX,O=C(O)Cc1ccc(CCNC(=O)CCNC(=O)c2cccs2)cc1,6.8604918,1.2042599
ZINCol0000097DUL,O=C(O)c1ccc([C@@H]2CN(C(=O)C3=CCCOCC3)CCN2)cc1,3.540197,-1.4008764
ZINCki00000dCI73,O=C(O)[C@H]1CN(C(=O)C=Cc2ccc(Br)o2)C[C@H]1CO,2.1538234,-1.053542
ZINCnq000005SGGb,O=C(O)Cc1ccc(CNC(=O)C2(n3cc(Br)cn3)CC2)cc1,4.93805,-0.050916437
ZINCnv000001F2t4,COCc1nc(C(=O)N[C@H](CC(=O)O)c2ccc(Br)cc2)co1,6.27929,1.2376629
ZINCla00000iEMFK,c1ncn([C@H]2CCN(Cc3ccc(-c4nn[nH]n4)o3)C2)n1,4.325112,-3.5076609
ZINCo600000rC1Mw,Cn1nc(C(=O)N[C@H]2CCOC[C@H]2NC(=O)[C@@H]2CCCS2)cc1O,0.18279365,-1.069501
ZINCkd000004BLWn,C=CCCCS(=O)(=O)NC(=O)c1cnc2nccn2c1,6.282134,4.1669173
ZINCoa00000591tm,Cn1ccc(CCC(=O)N2CCCO[C@H](CN=c3[nH]nco3)C2)n1,1.1945517,1.7017376
ZINCpC000001wfY5,O=C(N=c1ccc(-c2ccccn2)n[nH]1)c1cccn2ncc(Br)c12,8.001428,1.2407504
ZINCj500000ca05U,O=C(O)C1(F)CN(S(=O)(=O)N2C[C@@H]3CC[C@H](C2)O3)C1,-2.1236193,2.4192295
