zincid,smiles,UMAP_1,UMAP_2
ZINCnz000004Sbez,O=C(N[C@@H]1C2C[C@H]3[C@@H](C2)C31C(=O)O)C1CCC2(CCCC2)CC1,-5.60663,4.8028092
ZINCnc000000MxtA,Cn1c(=O)c2ccccc2n(CC(=O)NOC2CCCC2)c1=O,0.6072796,1.2378058
ZINCkC0000023RNK,O=C(N[C@@H](C(=O)O)[C@H]1C[C@@H]2C[C@@H]2C1)c1cc(Cl)sc1Cl,-2.331129,2.778525
ZINCit000001ynI6,C=Cc1csc(NC(=O)C(F)(F)[C@H](O)C(C)C)n1,-3.5699294,7.335313
ZINCnc00000hlWIh,Cc1nn(C)c2nc(C(=O)N[C@H](c3nn[nH]n3)C3CC3)ccc12,-0.95942456,4.192139
ZINCmz000000xogB,CCC[C@H](C(=O)O)N1CCC[C@@H](C(=O)c2ccc(F)cc2)C1,-1.3509308,0.98021954
ZINCno00000blM4J,CCOC[C@@H](C(=O)O)N(C)C(=O)c1nn(C)c2ccc(Br)cc12,0.7680682,4.9268184
ZINCoD000000ZMwF,CCc1csc(CNS(=O)(=O)c2cc(C(=O)OC)c(Cl)cc2Br)n1,2.524777,4.680951
ZINCnc000000J5en,CCn1[nH]nnc1=NC(=O)NCCN(OC)C(=O)OC(C)(C)C,-1.4292387,6.010554
ZINCmj000001vCen,CC[C@@H](CC1CCCC1)C(=O)N[C@]1(C(=O)O)CCS(=O)(=O)C1,-5.0629663,5.0747485
ZINCkj00000a6mpl,CCC(=O)N1CC[C@H](C)[C@@H](CN=c2[nH]nc(CO)s2)C1,-2.752267,4.76711
ZINCo4000009rOvj,O=C1CC(C(=O)N[C@H]2CN(C(=O)c3ccno3)CC23COC3)=NN1,-4.7825265,3.3089945
ZINCpv000001ehOk,CC(C)c1n[nH]c(=NC[C@](C)(NC(=O)c2coc(CO)c2)C(C)C)o1,-0.8664519,5.7254286
ZINCmd000000N4Ka,CN(C)C(=O)c1cccc(CCNC(=O)[C@@H]2C[C@@H]2C(=O)O)c1,-1.347466,1.8999959
ZINCol00000fWusY,O=C(O)[C@@H]1CN(C(=O)c2cccn(C3CC3)c2=O)C[C@H]1C(F)(F)F,-4.320112,7.4736276
ZINCox0000049Uc8,Cc1ccc([C@@H](C)c2nnn([C@@](C)(C(=O)O)C3CC4(CC4)C3)n2)o1,-2.1146305,3.5373816
ZINCms000002OGqw,CC(C)CC(=O)NCC(F)=C1CN(C(=O)c2cc(O)cs2)C1,-2.905963,2.822288
ZINCoz000001H94U,C[C@@H]1CCC[C@@H]1C(=O)N(C)CCN=c1[nH]nc(-c2cccnc2)s1,-2.0448372,4.1051755
ZINCno00000blMqf,CC[C@@H](CC(=O)Nc1ccccc1N1CCN(C)CC1)C(=O)O,0.6236725,1.0007892
ZINCo500000A9mm6,CCCC[C@@H](NC(=O)[C@H](C)n1cc(CNS(C)(=O)=O)nn1)C(=O)O,-1.6743071,6.764657
ZINCl700000dTgor,O=C(O)[C@@]1(C(=O)N2CC[C@H](c3cnn[nH]3)C2)CCCCO1,-4.338066,3.3696964
ZINCiq000005kIyD,CC(C)(C)CC(=O)N[C@H]1C[C@H]2C[C@H](C(=O)O)C[C@@H]12,-4.1472607,5.1715307
ZINCoa00000tHS09,CC(C)=CC(=O)NCC1(F)CN(C(=O)C[C@H]2C(=O)N(C)N=C2C)C1,-3.066778,4.4108005
ZINCm5000006fN7s,Cc1c(C(=O)NNC(=O)[C@H](C)NC(=O)C2CCC2)nnn1C,-2.9028623,3.745437
ZINCnw000005iy8A,O=C(N[C@H]1C[C@H](N=c2[nH]ncs2)C1)[C@@H]1CC[C@H]2[C@@H](CC1)C2(F)F,-3.9986603,4.2040305
ZINCje00000caIED,C#CC[C@H](NC(=O)c1ccnc(C(C)C)n1)C(=O)O,-0.15559596,5.8991017
ZINCki000005c7SY,C[C@]1(C(=O)Nc2nncs2)Oc2ccccc2NC1=O,1.3362992,2.269152
ZINCoB000000B1RK,Cc1nc(O)nc(S)c1C(=O)Nc1ccc2ccc(Cl)c(C)c2n1,0.8765904,3.775306
ZINCim000001SoC5,O=C(N[C@H](CC(F)(F)F)C(=O)O)[C@@H]1CCCSC1,-4.2978854,6.7497225
ZINCp400000mZBLS,C[C@@]1(C(=O)N[C@H](CO)CNC(=O)Cn2nc(O)ccc2=O)C=CCC1,0.36279014,5.839566
ZINCpo00000dWAmd,O=C(Nc1cnns1)C12CC(C(=O)NC3(c4ccncc4)CC3)(C1)C2,-1.849197,2.4261417
ZINCm5000007sRLV,CC[C@@H](C(=O)NS(=O)(=O)CC(N)=O)c1ccc2c(c1)OCO2,2.0268552,5.0495644
ZINCip0000026qzi,O=C(c1cc(Cl)ccc1O)N1CCn2nccc21,-0.95653814,1.6598042
ZINCps000005tjNQ,COC(=O)c1cccc(NCc2cccc(-c3nn[nH]n3)c2)c1OC,0.8829632,3.2874653
ZINClv0000017I4m,CC(C)c1nc(C(=O)N2CC[C@H](C(=O)O)CC2(C)C)co1,-2.8218794,3.8081052
ZINCoh0000098YSL,O=C(C=C(Br)Br)N[C@H]1CCCCN(C(=O)CCc2nc(O)n[nH]2)C1,-3.7710853,3.6132011
ZINCjj00000cbe8S,C=C(C)CNC(=O)c1ccc(-c2nn[nH]n2)cc1F,-0.3025326,4.208346
ZINCjg00000caVm6,CC(C)c1ncsc1C(=O)N[S@](C)(=O)=NCC(=O)O,-0.51753473,6.1175456
ZINCmz0000002xZy,CCCC[C@@H](CN=c1[nH]nco1)NC(=O)[C@H](SCC)C(C)C,-1.4933382,6.0170174
ZINCos000001YPK8,Cc1cc(N[C@H](C)CCNC(=O)c2ncc3ccccn23)ncn1,1.403597,3.0198593
ZINCph00000fKTtT,CN(C)CCN(CC(=O)O)S(=O)(=O)c1cnn(-c2ccc(Cl)cc2)c1,2.1819768,4.311295
ZINChq000004yXM3,Cn1[nH]c(=NC(=O)[C@@H]2C[C@H]2Cl)cc1C(F)(F)F,-4.017711,7.3099475
ZINCm40000099Ri9,O=C(CCn1ccnc1)NCCn1cnc(-c2nn[nH]n2)n1,-0.5792398,4.4605904
ZINCoo0000098goz,COC(=O)c1ccc(S(=O)(=O)NO[C@H](CC(C)C)C(=O)O)c(Cl)c1,1.8205106,5.4693394
ZINCnx000002gQ5t,CCn1nnc2cc(CSc3ncc(C4CC4)c(O)n3)ccc21,0.015969923,3.542787
ZINCoo000009bLlh,O=C(O)CC[C@H](NC(=O)[C@H]1CCC(=O)N1C1CC1)c1ccccc1,0.7162639,0.83232224
ZINCna000000BkmM,O=C(O)C(F)(F)[C@]1(O)CCCN(S(=O)(=O)C[C@@H]2CCCCO2)C1,-5.1620283,5.401234
ZINCil000009dmI9,Cc1n[nH]c(=NC[C@@H](C)CNC(=O)C=CCF)s1,-1.3917053,5.598474
ZINCoy000004Y1aB,CC(C)N(C)c1cccc(NC(=O)NCC2(F)CC(C(=O)O)C2)c1,-1.2879788,1.5912532
ZINCkt000003skqF,Cn1cc(NS(=O)(=O)c2cc(Cl)cc(Cl)c2)c(C#N)n1,2.4826286,4.68012
ZINCie00000c90m8,CN(C(=O)[C@@H](Cc1ccsc1)C(=O)O)C1COC1,-2.0060868,2.251045
ZINCka000009Or50,CCn1ncnc1[C@H](C)NC(=O)N[C@@H](CSC)C(=O)O,-0.8096908,6.3759766
ZINCnu000001i8tf,CCc1nc2sc(C)cn2c1C(=O)NC[C@@H](CC(=O)O)C1CC1,-2.5476325,3.7172215
ZINCn800000biH9N,COC(=O)CCN(C)S(=O)(=O)NC[C@@H]1C[C@H](C(=O)O)C12CCC2,-4.5547867,5.558928
ZINCoo000009scuU,C#CCCCC(=O)N1C[C@@H](C(=O)Nc2nccs2)C[C@@H]2OCC[C@@H]21,-3.5186734,3.5544522
ZINCok00000erPmA,C[C@H]1CN(C(=O)c2snc(O)c2Cl)C[C@H](C)N(C(=O)C2COC2)C1,-3.503942,3.0162504
ZINCnw0000059fAz,CC[C@H](CNC(=O)CCc1cccc(C)c1)N=c1[nH]nc(C)o1,0.4504522,4.6734967
ZINCis000005o00D,CC[C@H]1C[C@H](C(=O)O)[C@H](C(=O)N(C)CC(C)C)C1,-4.030144,5.321751
ZINCoj00000976Ru,O=C(CCCc1ccccn1)N[C@@H](CCc1cnccn1)C(=O)O,2.0263653,2.672995
ZINCkl00000hkq1r,CC[C@H](C)N(C)S(=O)(=O)N1CCC[C@@](CC)(C(=O)O)C1,-4.1217237,5.7811594
ZINCou0000005lrm,COc1cc(Br)ccc1CCC(=O)NS(=O)(=O)C[C@H]1CCCCO1,-0.43297732,2.107865
ZINCkd000009TlEu,CCCC[C@@H](NC(=O)NCc1nncn1CC)C(=O)O,-1.61668,6.6950526
ZINCoj00000cDrTg,C/C=C(\F)C(=O)N1C[C@H](NC(=O)c2c(O)cccc2F)[C@H](OC)C1,-2.6237314,1.8100617
ZINCou0000008Srw,Cn1ccc(-c2cc(C(=O)N=c3ccc(C(C)(C)C)n[nH]3)no2)n1,-0.09764148,4.56742
ZINClo00000cfiE2,C[C@@H]1[C@H](C(=O)O)CCN1C(=O)[C@@H]1CSc2ccccc2O1,0.71137446,0.9006011
ZINCkw000003yvl2,O=C(CC1CCCCC1)NNS(=O)(=O)c1ccc(Cl)s1,-0.73544836,2.2594075
ZINCjl00000cbt98,COCC1(CCNC(=O)[C@@](C)(F)C(=O)O)CCCC1,-4.336252,5.7840924
ZINCpq000005sWgo,O=C(O)[C@H]1CCO[C@H]1C(=O)Nc1ccc2c(c1)ncn2CC(F)(F)F,-4.137305,7.6631255
ZINCjj000009t5xW,CC(=O)N1CC[C@H](Nc2ncnc(O)c2Br)C[C@@H]1C,-2.9727845,3.1791046
ZINCm500000edxOD,CCC(=O)NC1CN(C(=O)Cn2cc([C@H](C)C(=O)O)nn2)C1,-2.407852,5.82812
ZINCnb000005cTLT,CCc1occc1C(=O)N[C@@H](C)CN(C)Cc1nc(=O)n(C)[nH]1,-0.32851854,5.3889194
ZINCpA000006D6Bf,C[C@@H](CCC[C@@H](C)C(=O)O)NC(=O)c1cccnc1-n1cc(Br)cn1,0.7533527,4.9124126
ZINClv0000017nus,CC(C)N(CCC(=O)O)C(=O)c1cccc2cnccc12,1.848535,3.7449727
ZINCko000005WI4L,C=CCC[C@H](NC(=O)C1(O)CCC(C)(C)CC1)C(=O)O,-4.562096,5.659767
ZINCnq000007dG5n,CSC[C@H](C(=O)N[C@@]1(c2nn[nH]n2)CC1(C)C)c1ccccc1,-0.3655573,3.77298
ZINCmb00000a4EYb,C#CC(C)(C)C(=O)N[C@H]1COC[C@H]1NC(=O)C(F)(F)C(F)F,-4.135809,6.815399
ZINClb00000iKrGI,O=C(C=CC1CC1)NCCCCNC(=O)c1coc(O)n1,-2.6700997,4.550547
ZINCmi00000744MQ,O=C(O)CCCCCNC(=O)N1C[C@H]2C(C(F)F)=NO[C@H]2C1,-2.153845,6.6639557
ZINCnq000000fG4a,O=C(CNC(=O)[C@@H]1CC=CC[C@@H]1C(=O)O)Nc1ccc(I)cc1,-1.1890687,1.2492255
ZINCls000000CCc4,O=C(C1CC2(C1)C[C@H]2F)N1CC[C@@](C(=O)O)(C2CCC2)C1,-5.50055,4.7958183
ZINCpt000008UDKy,O=C(NC[C@@]1(C(=O)O)CCCOC1)c1ccc(-c2cccnc2)cc1,1.3130956,2.6179752
ZINCmn00000dzxeO,Cc1sc(C)c(-c2nn[nH]n2)c1C(=O)NCCOCC1CC1,-1.1264973,4.4189496
ZINCnr000003wckJ,C[C@@H](CNC(=O)c1ccc(F)o1)CN(C)c1ncc(Br)c(O)n1,0.46942455,4.575301
ZINCns000000Rmws,O=C(NS(=O)(=O)c1ccccc1[N+](=O)[O-])[C@H]1C[C@@H]2CCC[C@@H]2C1,0.14044231,1.3988377
ZINCnD000005onwx,COc1ccccc1[C@@H]1C[C@H](C)CCN1c1nc(C(=O)O)co1,0.8476369,1.4201789
ZINClD000002ZEiC,O=S(=O)(NCCn1ccc(C2CC2)n1)c1scc(Br)c1Br,-0.28504372,2.679182
ZINCnv000001F2mR,COCc1nc(C(=O)N2CC3(CCCCC3)C[C@H]2C(=O)O)cs1,-4.8735723,4.068125
ZINCik000001Fupn,C=C1CC(CC(=O)N=c2cc[nH]c(C(=O)O)n2)C1,-2.2193525,2.9284616
ZINCmq000004D921,CC[C@@H](C)[C@H](C)C(=O)NCCNC(=O)c1ccc(O)c(F)c1,0.58989894,6.059066
ZINCow0000049p30,C[C@H]1C[C@@](NC(=O)c2cc3ccccc3nc2Cl)(C(=O)O)CCO1,0.46724662,1.4347928
ZINCoC000002xPyD,CC(C)Cc1n[nH]c(=NC[C@]2(C)CCN(C(=O)[C@@H]3CCCS3)C2)s1,-3.0922074,4.6706047
ZINCmt000003Mhat,O=C(O)c1ccc(C(=O)Nc2cnn(CCC(F)(F)F)c2)o1,-3.5082927,8.002591
ZINCi500000eLmeD,c1cc([C@H]2COCCN2CCc2nn[nH]n2)n[nH]1,-1.1900432,4.162541
ZINCnj00000kSHTs,CC[C@H](c1ccccc1)S(=O)(=O)NC(=O)c1c[nH]c(C(N)=O)c1,2.4851558,2.6319623
ZINCom0000097Szs,O=C(O)Cc1cccc(S(=O)(=O)NCc2ccc3cc[nH]c3n2)c1,2.482684,3.3848393
ZINCo5000009pP8x,O=C(N[C@@H]1[C@@H]2CN(C(=O)c3cc(O)no3)C[C@@H]21)c1ccc(CO)o1,-2.6878977,2.3836837
ZINCn8000004A5KP,COCc1nccc(=NCCNC(=O)Cc2sc(O)nc2O)[nH]1,-0.23669818,5.39858
ZINCpc00000gi4qD,Cn1nc(C(=O)N[C@@H]2[C@@H]3CN(C(=O)C4(C(F)(F)F)CC4)C[C@@H]32)cc1O,-4.393315,6.8556285
ZINCm5000008BfDn,CON=CC(=O)N1CCC(CNC(=O)[C@@H](O)P(C)(C)=O)CC1,-4.024967,5.0446105
ZINCkm00000adm4q,COC[C@H](C)CC(=O)N1C[C@H](N=c2[nH]ncs2)C[C@H]1C,-2.6301093,4.8659697
ZINCkC000003ITir,CP(C)(=O)CC(=O)Nc1nnc(CC2CCCCC2)s1,-2.325315,4.445568
ZINCof000009jZNw,O=C(N[C@H]1CCCN(C(=O)Cc2sc(O)nc2O)C1)c1ccns1,-3.3218718,3.328828
ZINCon00000983xd,C[C@H]1C[C@@H](O)[C@H](C)CN1C(=O)C(=O)Nc1cc(Br)cc(C(=O)O)c1,-1.874558,2.1933568
ZINCpk00000dtNXc,COc1ccc2c(c1)C=C(C(=O)N1CC[C@@H](OC)[C@@H](C(=O)O)C1)CO2,-2.0584779,1.324982
ZINCm5000006eQNb,COCc1csc(NC(=O)C(=O)NCCN(C)S(C)(=O)=O)n1,-0.98038286,6.470387
ZINCk7000004fo3Z,COC(=O)c1cn(C)[nH]c1=NC(=O)N(C)C1CC(O)C1,-2.7891254,3.8293803
ZINCl900000cl86F,CO[C@H](CNC(=O)CN(C)C(=O)c1ccc(Br)o1)C(=O)O,0.666633,5.6667266
ZINCoh00000aWVvx,Cc1cc(C(=O)NC[C@@H](NC(=O)[C@H](O)P(C)(C)=O)C2CC2)c(C)[nH]1,-3.7926846,4.8339405
ZINCol00000lbIY4,CCc1cnc(-c2cn(CC(=O)N(C)[C@@H](C(=O)O)C(C)C)nn2)s1,-0.531031,5.7704887
ZINCn9000004RUEc,O=C1CC[C@H](C(=O)NC[C@H]2CCCN2c2ncc(Br)c(O)n2)N1,-3.722767,3.2203002
ZINCm9000000txpy,NS(=O)(=O)c1ccc(-n2nc(O)c3ccccc3c2=O)cc1,2.5773895,3.1616068
ZINCmt000000YgZ9,Cc1c(C(=O)N2CCC[C@]2(C)C(=O)O)cnn1C1CCCC1,-4.457707,3.4699738
ZINChn000000HP9B,CNC(=S)N(C)NC(=O)c1ccc(C(F)F)s1,0.7690948,5.5001154
ZINCkc000004BnXp,O=C(O)COc1cccc(C(=O)N[C@H]2C[C@@H](CO)C2)c1,-1.574598,1.4388353
ZINCn700000fnbZa,Cc1ncoc1C(=O)N[C@H]1[C@@H]2CN(C(=O)[C@@H](O)P(C)(C)=O)C[C@@H]21,-3.88337,4.738011
ZINCnr000000qMGs,COc1c(NC(=O)c2n[nH]c3c2CSCC3)cccc1C(=O)O,-1.3159325,2.5044155
ZINCnt000001aD5x,O=C(NS(=O)(=O)Cc1cccc(F)c1)c1ncccc1C1CC1,2.5848331,3.2038639
ZINCk7000004goHp,Cn1[nH]c(CN2CCn3nc(C4CC4)cc3C2)nc1=O,-3.6002889,3.6355598
ZINCku000004cNCf,CC1(C)CC[C@@H]1C(=O)N1CCC2(CC1)C[C@@]2(Cl)C(=O)O,-5.3104234,5.0094914
ZINCpB000006Koyi,CCOC(=O)c1cc2ncc(-c3cccc(C(=O)O)c3OC)cc2[nH]1,1.4678303,3.6005409
ZINCmi000004UTVk,C[C@@H](CNC(=O)CC(C)(C)O)CN(C)c1ncc(Br)c(O)n1,-1.0091244,6.101858
ZINCj800000ch8hK,CN1CCN(C(=O)CC2(C#N)CCC2)C[C@@H]1C(=O)O,-5.1244607,5.0917897
ZINCj7000002o2si,CS(=O)(=O)CC1CC(NS(=O)(=O)c2c[nH]nc2Cl)C1,-0.6690665,2.7487822
ZINCnv000001EnMN,COC1([C@H](C)NS(=O)(=O)c2cc(C(=O)O)c(Br)cc2F)CCC1,-0.26002645,2.591594
ZINCop0000098FZN,O=C(N[C@@H]1c2cccc(O)c2C[C@@H]1C(=O)O)c1cnc(C2CC2)o1,-1.8068755,1.7510014
ZINCng00000j4BK9,CC1(c2nn[nH]n2)CCN(C(=O)[C@H]2Cc3ccccc3O2)CC1,-0.6145718,3.693154
ZINCpt000003G1XD,CCS(=O)(=O)c1ccc(Cl)c(C(=O)N[C@@H]2C[C@@H]3C[C@H](C(=O)O)C[C@@H]32)c1,-1.6213076,2.1795464
ZINCly000001Xgaq,N#Cc1cc(F)c(C(=O)Nc2nsc(C3CC3)n2)c(F)c1,-1.3745207,2.5963275
ZINCo8000004bYsM,C[C@@H]1C[C@H](NC(=O)C=CC(N)=O)CN1C(=O)c1ccc(F)c(O)c1,-2.6085346,1.8843976
ZINCha00000c7Jf8,CCC[C@H](C#N)C(=O)NC(C)(C)c1nn[nH]n1,-1.424584,5.2120996
ZINCni00000ku6cw,C[C@H]1C[C@@H](NC(=O)c2coc(O)n2)CN1C(=O)c1ncsc1Br,-2.793065,2.7192895
ZINCou000001aF1N,C[C@H]1CN(C(=O)CCC(F)F)C[C@H]1N=c1[nH]nc(-c2ccon2)s1,-2.543455,4.4809
ZINCoD0000017tyZ,Cc1[nH]c(-c2ccco2)nc(=O)c1C(=O)Nc1ccc(Cl)cc1F,1.4513665,3.442623
ZINCja000002xEOH,Cc1ncccc1C(=O)NS(=O)(=O)C[C@H]1CCOC1,-0.5198233,2.463405
ZINCn8000004wNEp,CCN(C(=O)c1cc(O)no1)[C@@H]1CCN(C(=O)C[S@@](=O)CC)C1,-3.3214536,3.2582164
ZINCnp00000brH5T,N#CCCN(CC(=O)O)C(=O)CCc1ccnc2ccccc12,1.880321,2.176355
ZINChm00000cfVHs,C=CC[C@H](NC(=O)[C@H]1CCCC[C@H]1F)C(=O)O,-4.4544773,5.3351884
ZINCo400000qYvOZ,NS(=O)(=O)C1(C(=O)N2CCN(C(=O)c3ccncc3O)CC2)CC1,-3.6701987,2.1617715
ZINCl500000cc5wr,CS(=O)(=O)Cc1nc(C(=O)N2CC=C[C@H](C(=O)O)C2)co1,-0.70838,2.364134
ZINCo700000rR3jQ,CCNC(=O)C(=O)NC[C@H]1C=CCN1C(=O)c1ccc(F)cc1O,-1.5268376,2.315767
ZINCje000002OkOO,O=C(O)CSCCNC(=O)c1ccc2cccnn12,1.4956037,4.2914896
ZINCl700000ijMV0,CC(C)(C)OC(=O)[C@]1(NC(=O)c2coc(O)n2)CCOC1,-3.0750973,5.130738
ZINCj9000002uqVQ,Cc1oc(C(=O)O)cc1CNC(=O)[C@@H](C)S(C)(=O)=O,1.8004706,5.659521
ZINCj9000002ujEj,Cc1cnc(CNC(=O)c2c(C(=O)O)cnn2C)o1,0.12491808,5.035604
ZINCml000001SAYN,CS(=O)(=O)c1cc(Br)cc(C(=O)N[C@H]2C[C@H](C(=O)O)C2)c1F,-0.69415057,2.4469001
ZINClv000001fTqL,Cc1cc(C(=O)NC[C@@H]2C[C@@H]2[C@H]2C[C@@H]2C)cc(C=O)c1O,-2.226796,2.7144601
ZINCpy000006NjYU,O=C(N[C@@H](C(=O)O)c1ccc(Cl)cc1)C(=O)c1cc(F)c(F)cc1F,1.8553436,3.9333937
ZINCne00000i5ctF,CCN(C[C@@H](C)NC(=O)CC1=NNC(=O)C1)C(=O)/C=C/C(C)C,-1.0909681,6.1489253
ZINCot000004C2yb,COC(=O)Nc1cc(C(=O)N[C@H]2CC[C@H](C(=O)O)CC2)ccc1F,-2.4566774,1.2811817
ZINCkb000009QFwC,Cc1n[nH]c(=N[C@H]2C[C@@H](NC(=O)[C@H]3CCC[C@@H]3O)C2)o1,-3.7727342,4.221255
ZINCoa00000Ac8P1,O=C(O)[C@]12C[C@H]1CN(C(=O)[C@H]1CC[C@@H](n3cc(CO)nn3)CC1)C2,-4.637553,4.051081
ZINCmi000001ovMJ,COC(=O)c1sc(NC(=O)[C@@H]2NC(=O)C[C@H]2C)nc1C1CC1,-3.1586552,3.8421607
ZINCmz000000yaf4,CCOC(=O)c1sc(NC(=O)CCC(=O)C(C)(C)C)nc1C,-1.1418879,6.052125
ZINCoz000000iONa,Cc1ccc2sc(CNS(=O)(=O)c3ccccc3[N+](=O)[O-])nc2c1,2.6952186,3.348343
ZINCmp00000dUV7q,C=C(C)CC(=O)NCC#CCNC(=O)c1ccc(O)c(Br)c1,0.65196145,5.521451
ZINCin000001WmGM,Cc1nnccc1C(=O)Nc1nnc(C2CC2)s1,-1.9510614,4.0514765
ZINCjk00000chRz1,C[C@H](C(=O)NCCc1nc(CC(=O)O)cs1)C1CC1,-2.8661737,4.04708
ZINClq00000001oT,C#CCC1(C(=O)NS(=O)(=O)CC2CC(F)(F)C2)CCCC1,-5.009777,5.5124493
ZINCnd000000OJax,CCC(=O)N1CCCC[C@@H]1C(=O)NS(=O)(=O)[C@@H]1CCO[C@H](C)C1,-4.9251666,5.040359
ZINCnA000000sCrH,COC(=O)[C@@]1(C(=O)Nc2ncc(-c3ccccc3F)s2)C[C@@H]1C,1.3211074,2.0779202
ZINCpy000006NcDY,Cc1n[nH]c(C)c1CCCNC(=O)N[C@@H](C(=O)O)c1cccc(Br)c1,1.1409328,4.335917
ZINCnf00000168h3,COC[C@@H](NC(=O)C[C@@H](CO)CC(=O)O)c1cccc(OC)c1,1.257064,5.331708
ZINCos000001XlUO,Cc1[nH]nc(C(=O)N[C@@H]2C=CCN(C(=O)[C@H]3CC[C@@H](F)C3)C2)c1Cl,-4.012724,3.3987095
ZINCkc00000ciY2e,CO[C@H](C(=O)N1C[C@H](C(=O)O)[C@@]2(CCOC2)C1)C(C)C,-4.5181174,5.56535
ZINCns000005QK6K,Cc1cc(C(=O)O)n(CC(=O)NCc2csc(C(F)(F)F)c2)n1,-3.4794247,7.84922
ZINCoz0000054DeV,O=C(Nc1nccs1)[C@H]1[C@H]2CN(C(=O)c3cc(Br)ncc3Cl)C[C@H]21,-2.7459102,2.5659328
ZINCoB000002biNc,C#CCCCCC(=O)N1CCC[C@H]1CN=c1[nH]nc(C(F)(F)F)s1,-3.7508545,6.992879
ZINCnr000000xG93,O=C(CC[C@H]1NC(=O)NC1=O)Nc1nc2c(Br)cc(F)cc2s1,0.5922054,4.191294
ZINCoq000004CC1h,CC(C)(C)NC(=O)C12CC(NS(=O)(=O)c3cc(F)ccc3F)(C1)C2,-0.31736863,2.4930317
ZINCjD000003PziR,C=CCCCCCNC(=O)N=c1[nH]nc(CCC)s1,-1.9445157,6.633671
ZINCkf000004PVj2,COC[C@H](CS(=O)(=O)NC(=O)C(C)(C)C1CCC1)OC,-3.8090525,5.8280425
ZINCnB000006UZ2Z,Cc1c(C(=O)NC[C@@H]2C[C@H]2NC(=O)c2cc(O)cs2)csc1Br,-2.2161343,2.7804477
ZINClq0000006ubP,CO[C@@H]1C[C@H](C(=O)O)CN(C(=O)c2cccc(Cl)c2F)C1,-2.4417026,1.9163079
ZINCk500000gbtxS,CCn1cnc(S(=O)(=O)N[C@H](C[C@@H](C)CO)C(=O)O)c1,1.900821,5.5780444
ZINCoz000001HX6z,C[C@@]1(C(=O)Nc2ccc(Cc3nn[nH]n3)cc2)CCCC(F)(F)C1,-0.8133606,3.917568
ZINCpo00000e337Y,Cc1cc(C)c(-c2csc(NC(=O)CN3CCNS3(=O)=O)n2)c(C)c1,-0.9343453,3.476802
ZINCno00000blJND,CC(=O)c1sc2ccccc2c1C(=O)N1CC(c2nn[nH]n2)C1,-0.66064435,3.8099732
ZINCpD000005imNj,CCc1n[nH]c(=N[C@H]2C[C@@H](C)N(C(=O)c3cccc4c3CCC4)C2)s1,-2.6161435,4.012746
ZINCn7000000noTR,O=C(NNC(=O)C1(Cc2cnn[nH]2)CCOCC1)c1ccco1,-0.547982,1.1142505
ZINCo5000009pULU,O=C(O)C#CC(=O)N1CC2(CC[C@H](C(=O)NCCC(F)(F)F)O2)C1,-4.522515,6.5899906
ZINCm5000008WD7S,O=C1CC(CC(=O)N[C@H]2C[C@@H](NC(=O)CSC3CC3)C2)=NN1,-4.913015,3.5233424
ZINCho00000c8ewR,O=C(O)CC(=O)N[C@@H]1CCSc2ccccc21,0.81213576,1.0328155
ZINCoD000000YTrZ,CC[C@@](C)(CC(=O)O)NC(=O)[C@H](C)Oc1cccc2ccccc12,2.1542435,2.2992663
ZINCjm00000ci0Uz,CCn1ncc(Br)c1C(=O)N1CC[C@@H](CC(=O)O)C1,-3.2441034,2.9787583
ZINCpE000002I86i,CCc1n[nH]c(=NCC[C@H]2CCN(C(=O)/C=C(\C)c3cccs3)C2)o1,-2.4178398,4.233074
ZINCod000009Dx3d,O=C(c1ccncc1O)N1CC[C@H]2[C@H](C1)OCCN2C(=O)[C@H](F)Cl,-3.5166154,2.1053395
ZINCna00000biXKn,C[C@](O)(C(F)F)[C@@H](NS(=O)(=O)c1ccc(F)cc1C#N)C(=O)O,2.1654775,5.311747
ZINCmi000001piuG,COc1ccc(C(=O)NNS(=O)(=O)c2ccc(C#N)s2)cc1,2.637745,3.7473443
ZINCnC000004QWX0,O=C(O)c1cc(CN[C@@H](CO)c2ccc(C(F)(F)F)cc2)cs1,-3.4206212,8.160362
ZINCmy000006E4Es,CCN(C(=O)C=CBr)C1CCN(C(=O)c2cc(O)cs2)CC1,-3.6573224,2.7830956
ZINCoh00000aB6gW,CN(CCCCN(C)C(=O)[C@H](O)CF)C(=O)c1c(O)cccc1F,0.61552316,5.859175
ZINCkd00000gMAhh,Cc1cnn(C)c1S(=O)(=O)Nc1c(C(C)C)nnn1C,2.1683612,5.4543257
ZINCmt000005vQQn,C[C@@]1(c2nn[nH]n2)CCN(C(=O)Cc2ccc(Br)cc2Cl)C1,-0.9057105,4.0349183
ZINClq000005QCs0,CCC(C)(C)[C@@H](C)CC(=O)NCc1nccn1CC(=O)O,-1.2269363,6.3356895
ZINCng000001aUlE,CCN=c1[nH]nc(C(=O)NC[C@@H](c2ccccc2)S(C)(=O)=O)o1,2.2213635,2.1818345
ZINCnp00000brrGn,CC(C)[C@@H](C(=O)N[C@H]1C[C@@H]([C@H](F)C(=O)O)C1)C(=O)OC(C)(C)C,-3.2427878,5.9880843
ZINCmz0000049voh,Cc1csc(CN(C)[C@@H](c2ccc(F)cc2)c2nn[nH]n2)c1,0.7097124,3.450369
